DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-08 13:15:00;57;46;5;2;66;67;65;43;42;17;13;6;7
2020-09-08 13:30:00;44;32;4;0;50;51;74;45;43;20;6;0;0
2020-09-08 13:45:00;46;34;2;5;61;74;55;34;38;16;5;0;1
2020-09-08 14:00:00;33;31;3;1;54;75;57;33;37;21;5;0;1
2020-09-08 14:15:00;53;37;0;3;97;102;64;36;57;32;8;0;3
2020-09-08 14:30:00;41;40;2;2;97;99;75;35;59;35;9;2;1
2020-09-08 14:45:00;44;34;1;5;98;108;63;29;48;22;2;2;2
2020-09-08 15:00:00;45;36;1;3;128;138;61;23;43;23;7;2;2
2020-09-08 15:15:00;52;30;1;2;105;108;70;39;44;27;9;2;5
2020-09-08 15:30:00;60;51;7;7;159;192;68;83;75;43;7;2;1
2020-09-08 15:45:00;66;65;2;4;137;143;63;78;70;33;6;2;1
2020-09-08 16:00:00;69;55;2;6;139;150;83;75;63;38;7;4;3
2020-09-08 16:15:00;72;68;8;3;142;148;75;77;52;44;4;4;2
2020-09-08 16:30:00;64;58;2;2;162;166;76;53;58;29;8;1;4
2020-09-08 16:45:00;57;45;2;3;101;101;84;44;51;27;7;1;2
2020-09-08 17:00:00;60;44;0;3;96;94;75;32;66;28;4;5;2
2020-09-08 17:15:00;49;35;2;2;87;95;74;41;68;31;8;1;1
2020-09-08 17:30:00;46;45;2;3;91;95;66;34;59;31;0;4;2
2020-09-08 17:45:00;49;30;1;4;75;80;57;32;54;26;5;1;0
2020-09-08 18:00:00;37;25;0;1;55;63;65;32;53;22;3;0;1
2020-09-08 18:15:00;42;25;1;1;63;59;56;21;45;22;5;0;2
2020-09-08 18:30:00;37;24;3;5;60;55;55;30;47;21;2;1;0
2020-09-08 18:45:00;35;27;1;3;46;46;45;20;48;25;5;4;1
2020-09-08 19:00:00;28;22;0;0;38;45;33;27;26;16;3;0;0
2020-09-08 19:15:00;26;20;1;2;40;61;36;18;43;22;3;0;2
2020-09-08 19:30:00;22;13;0;3;45;43;41;15;33;10;4;0;0
2020-09-08 19:45:00;26;16;1;0;42;37;37;18;32;12;6;0;0
2020-09-08 20:00:00;24;16;0;1;33;46;48;19;24;14;4;0;1
2020-09-08 20:15:00;24;19;0;2;40;38;42;13;31;12;1;0;2
2020-09-08 20:30:00;23;26;1;1;41;39;39;17;22;17;2;0;2
2020-09-08 20:45:00;26;21;0;0;37;37;32;11;18;7;3;0;8
2020-09-08 21:00:00;16;17;3;0;33;31;33;9;22;9;6;1;0
2020-09-08 21:15:00;25;14;1;1;24;27;36;21;19;3;43;0;1
2020-09-08 21:30:00;27;23;3;1;16;22;28;19;15;9;1;0;0
2020-09-08 21:45:00;14;11;0;1;31;21;17;9;12;2;4;0;1
2020-09-08 22:00:00;16;14;2;0;27;30;19;8;19;9;3;0;0
2020-09-08 22:15:00;4;7;1;1;21;16;26;16;4;2;2;0;0
2020-09-08 22:30:00;9;6;1;0;16;17;17;9;12;1;1;0;0
2020-09-08 22:45:00;10;8;0;0;12;15;12;5;5;2;0;0;0
2020-09-08 23:00:00;5;5;1;1;15;21;15;5;4;2;0;0;0
2020-09-08 23:15:00;1;4;0;1;4;9;5;1;4;0;0;0;0
2020-09-08 23:30:00;1;1;0;0;2;6;4;2;3;0;0;0;0
