DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-15 10:30:00;26;19;1;6;56;49;57;18;52;15;2;1;1
2020-09-15 10:45:00;37;19;0;2;56;62;60;32;43;13;2;1;1
2020-09-15 11:00:00;36;23;1;3;49;43;62;20;42;15;4;2;1
2020-09-15 11:15:00;31;31;1;2;52;43;56;21;44;28;2;0;2
2020-09-15 11:30:00;36;21;2;4;61;62;65;21;40;22;3;0;1
2020-09-15 11:45:00;44;29;3;6;64;54;54;19;44;17;6;1;1
2020-09-15 12:00:00;35;28;1;2;55;60;42;26;35;14;1;1;0
2020-09-15 12:15:00;37;34;0;3;49;47;50;17;41;23;4;0;2
2020-09-15 12:30:00;39;36;3;4;59;68;53;27;51;19;3;2;6
2020-09-15 12:45:00;42;44;1;5;58;59;64;34;52;23;9;3;5
2020-09-15 13:00:00;42;42;3;6;70;75;66;36;49;21;3;0;1
2020-09-15 13:15:00;44;42;11;8;61;73;62;37;36;21;3;0;10
2020-09-15 13:30:00;50;30;3;4;52;63;72;45;44;22;8;1;1
2020-09-15 13:45:00;32;25;2;2;68;82;60;51;37;15;2;0;1
2020-09-15 14:00:00;53;39;1;2;80;99;61;27;36;19;7;1;4
2020-09-15 14:15:00;45;44;1;6;116;124;47;35;44;24;3;0;2
2020-09-15 14:30:00;36;23;1;4;79;62;53;25;45;18;7;2;1
2020-09-15 14:45:00;37;35;0;0;79;79;53;27;42;20;8;3;1
2020-09-15 15:00:00;47;37;2;4;78;77;51;27;49;26;7;0;2
2020-09-15 15:15:00;52;33;1;3;80;72;55;24;53;26;4;1;3
2020-09-15 15:30:00;59;42;6;3;95;83;55;40;54;19;7;2;2
2020-09-15 15:45:00;75;55;2;7;89;89;62;35;54;20;6;1;1
2020-09-15 16:00:00;52;53;2;2;111;117;63;35;47;21;7;4;3
2020-09-15 16:15:00;71;65;2;5;107;125;69;37;54;28;2;1;2
2020-09-15 16:30:00;51;47;4;4;105;108;64;34;47;34;5;3;3
2020-09-15 16:45:00;59;46;1;3;90;87;61;39;57;40;2;0;1
2020-09-15 17:00:00;51;44;0;4;93;100;77;45;65;34;8;6;0
2020-09-15 17:15:00;50;33;1;5;92;82;71;36;56;28;2;0;2
2020-09-15 17:30:00;45;45;5;4;89;69;50;20;49;24;4;0;3
2020-09-15 17:45:00;41;42;1;5;70;71;49;30;50;20;5;3;1
2020-09-15 18:00:00;34;25;1;3;64;62;55;22;34;16;6;1;1
2020-09-15 18:15:00;40;26;2;0;70;68;55;38;42;27;7;1;2
2020-09-15 18:30:00;42;24;1;1;49;58;46;25;42;13;2;1;2
2020-09-15 18:45:00;21;21;1;2;52;57;49;28;35;18;7;3;0
2020-09-15 19:00:00;27;16;0;1;55;48;46;18;39;17;2;1;1
2020-09-15 19:15:00;30;29;1;1;49;52;39;23;48;20;5;1;1
2020-09-15 19:30:00;20;26;2;3;33;40;40;28;33;20;6;2;0
2020-09-15 19:45:00;27;17;0;2;32;31;43;18;32;13;1;1;1
2020-09-15 20:00:00;20;19;0;3;32;41;26;14;25;8;4;0;1
2020-09-15 20:15:00;20;19;1;2;34;36;42;16;26;10;3;0;1
2020-09-15 20:30:00;15;13;1;2;32;34;33;13;19;6;2;0;0
2020-09-15 20:45:00;24;14;2;3;38;29;32;10;19;12;5;0;0
2020-09-15 21:00:00;16;14;2;1;27;22;31;14;23;5;4;0;0
2020-09-15 21:15:00;31;23;1;1;20;23;33;18;18;9;5;2;0
2020-09-15 21:30:00;22;24;3;1;21;21;23;12;4;3;2;0;0
2020-09-15 21:45:00;16;14;1;0;39;30;22;12;7;8;2;1;0
2020-09-15 22:00:00;15;11;0;2;47;46;12;9;12;7;3;0;0
2020-09-15 22:15:00;11;4;1;1;37;38;24;12;8;7;4;0;0
2020-09-15 22:30:00;11;5;0;1;19;23;15;11;13;2;1;0;0
2020-09-15 22:45:00;9;3;0;0;11;11;12;5;10;3;1;0;0
2020-09-15 23:00:00;13;3;0;0;13;18;8;8;10;2;0;0;0
2020-09-15 23:15:00;10;4;0;0;10;14;11;3;5;2;1;0;0
2020-09-15 23:30:00;3;0;0;1;7;4;8;3;1;1;1;0;0
