DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-29 20:30:00;0;92;4;6;4;17;59;62;0;0
2019-08-29 20:45:00;0;64;2;4;8;24;48;54;0;0
2019-08-29 21:00:00;0;63;2;8;11;52;53;70;0;0
2019-08-29 21:15:00;0;65;2;4;5;87;60;65;0;0
2019-08-29 21:30:00;0;55;1;3;5;54;51;69;0;0
2019-08-29 21:45:00;0;72;2;30;40;30;40;42;0;0
2019-08-29 22:00:00;0;85;25;53;59;7;41;36;0;0
2019-08-29 22:15:00;0;64;8;13;16;7;46;41;0;0
2019-08-29 22:30:00;0;50;2;4;5;7;33;31;0;0
2019-08-29 22:45:00;0;32;1;3;3;3;19;24;0;0
2019-08-29 23:00:00;0;22;0;2;1;2;17;26;0;0
2019-08-29 23:15:00;0;26;1;1;0;0;20;13;0;0
2019-08-29 23:30:00;0;23;0;2;4;3;23;26;0;0
2019-08-29 23:45:00;0;13;0;0;1;1;18;8;0;0
