DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-10 10:15:00;39;26;43;19;51;23;26;4;21;16;0;0;0;0
2019-11-10 10:30:00;38;15;43;20;32;23;16;6;27;25;0;0;0;0
2019-11-10 10:45:00;35;28;53;26;38;39;24;11;36;33;0;0;0;0
2019-11-10 11:00:00;24;20;55;26;35;26;15;7;39;36;0;0;0;0
2019-11-10 11:15:00;43;26;53;34;61;29;22;7;38;38;0;0;0;0
2019-11-10 11:30:00;37;20;63;28;37;38;26;4;33;27;0;0;0;0
2019-11-10 11:45:00;50;35;58;24;50;40;26;5;33;30;0;0;0;0
2019-11-10 12:00:00;54;23;71;35;49;34;19;4;41;38;0;0;0;0
2019-11-10 12:15:00;39;24;50;23;57;57;25;12;40;32;0;0;0;0
2019-11-10 12:30:00;38;28;52;29;48;36;20;10;34;28;0;0;0;0
2019-11-10 12:45:00;46;34;67;26;58;47;15;10;26;32;0;0;0;0
2019-11-10 13:00:00;38;34;79;40;47;34;15;9;42;37;0;0;0;0
2019-11-10 13:15:00;45;29;63;36;49;40;25;10;29;37;0;0;0;0
2019-11-10 13:30:00;42;27;65;31;48;29;22;8;35;28;0;0;0;0
2019-11-10 13:45:00;41;35;75;30;68;54;20;13;41;54;0;0;0;0
2019-11-10 14:00:00;66;37;71;38;60;48;22;11;49;31;0;0;0;0
2019-11-10 14:15:00;44;32;72;31;72;57;32;9;59;45;0;0;0;0
2019-11-10 14:30:00;42;24;51;34;60;55;23;10;44;37;0;0;0;0
2019-11-10 14:45:00;71;39;70;32;74;72;32;16;51;55;0;0;0;0
2019-11-10 15:00:00;45;40;74;33;69;45;35;8;47;48;0;0;0;0
2019-11-10 15:15:00;45;30;62;32;54;59;16;6;29;35;0;0;0;0
2019-11-10 15:30:00;37;36;71;38;53;44;17;3;44;43;0;0;0;0
2019-11-10 15:45:00;47;34;66;41;62;59;31;13;53;41;0;0;0;0
2019-11-10 16:00:00;52;36;64;35;63;54;27;10;40;38;0;0;0;0
2019-11-10 16:15:00;55;45;72;36;63;46;32;9;33;39;0;0;0;0
2019-11-10 16:30:00;51;31;88;47;59;52;36;16;27;30;0;0;0;0
2019-11-10 16:45:00;69;36;74;41;49;54;23;8;41;47;0;0;0;0
2019-11-10 17:00:00;54;36;66;30;60;60;25;14;25;26;0;0;0;0
2019-11-10 17:15:00;69;40;95;53;65;44;18;7;34;38;0;0;0;0
2019-11-10 17:30:00;66;32;77;38;60;43;25;9;41;47;0;0;0;0
2019-11-10 17:45:00;48;42;65;39;58;49;31;8;38;41;0;0;0;0
2019-11-10 18:00:00;48;30;70;35;62;48;35;12;28;35;0;0;0;0
2019-11-10 18:15:00;49;43;63;32;62;52;22;10;24;34;0;0;0;0
2019-11-10 18:30:00;50;29;56;36;53;41;19;12;38;36;0;0;0;0
2019-11-10 18:45:00;42;31;59;23;42;33;24;10;34;27;0;0;0;0
2019-11-10 19:00:00;36;21;54;30;39;35;13;8;25;25;0;0;0;0
2019-11-10 19:15:00;29;18;64;30;44;37;19;7;28;31;0;0;0;0
2019-11-10 19:30:00;31;25;48;23;51;41;20;8;23;22;0;0;0;0
2019-11-10 19:45:00;43;31;54;21;43;32;29;10;24;26;0;0;0;0
2019-11-10 20:00:00;35;23;49;28;42;26;11;3;27;29;0;0;0;0
2019-11-10 20:15:00;16;25;49;22;36;32;11;3;21;18;0;0;0;0
2019-11-10 20:30:00;26;12;36;15;40;26;17;8;16;13;0;0;0;0
2019-11-10 20:45:00;37;22;34;22;30;22;17;8;12;21;0;0;0;0
2019-11-10 21:00:00;32;19;53;17;24;14;9;4;12;15;0;0;0;0
2019-11-10 21:15:00;16;17;36;15;20;16;12;9;15;21;0;0;0;0
2019-11-10 21:30:00;20;10;22;8;22;17;13;3;8;14;0;0;0;0
2019-11-10 21:45:00;17;13;33;6;26;18;9;3;10;17;0;0;0;0
2019-11-10 22:00:00;15;10;28;7;35;30;12;5;11;13;0;0;0;0
2019-11-10 22:15:00;11;9;24;7;18;9;8;3;7;11;0;0;0;0
2019-11-10 22:30:00;14;8;26;10;29;17;11;5;9;7;0;0;0;0
2019-11-10 22:45:00;6;12;20;6;15;11;5;3;8;6;0;0;0;0
2019-11-10 23:00:00;6;3;17;6;11;4;8;4;1;4;0;0;0;0
2019-11-10 23:15:00;4;1;16;3;7;6;4;1;5;6;0;0;0;0
2019-11-10 23:30:00;3;4;9;1;7;7;2;1;3;4;0;0;0;0
2019-11-10 23:45:00;3;7;12;2;5;4;3;1;1;4;0;0;0;0
