DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-23 09:30:00;7;25;52;10;20;13;19;21;29;45;24
2020-01-23 09:45:00;8;34;48;11;16;13;39;20;31;39;22
2020-01-23 10:00:00;7;24;39;6;11;16;30;25;28;35;14
2020-01-23 10:15:00;10;30;43;11;17;20;36;17;23;27;19
2020-01-23 10:30:00;4;28;30;12;14;11;26;16;32;28;18
2020-01-23 10:45:00;3;19;62;10;12;18;25;16;28;44;21
2020-01-23 11:00:00;6;25;39;13;20;13;31;17;24;27;28
2020-01-23 11:15:00;4;44;57;14;13;12;35;18;20;25;24
2020-01-23 11:30:00;4;33;84;7;14;28;35;31;27;33;27
2020-01-23 11:45:00;5;24;89;14;15;21;36;29;25;23;16
2020-01-23 12:00:00;5;44;49;11;14;14;37;24;29;19;19
2020-01-23 12:15:00;10;42;32;5;8;21;39;36;28;34;22
2020-01-23 12:30:00;8;37;47;14;17;14;39;26;37;27;20
2020-01-23 12:45:00;3;28;30;18;22;18;53;46;41;28;22
2020-01-23 13:00:00;8;40;36;7;11;28;44;35;29;25;23
2020-01-23 13:15:00;7;53;58;10;12;21;42;30;28;31;24
2020-01-23 13:30:00;6;53;49;14;17;19;40;28;24;27;28
2020-01-23 13:45:00;1;51;50;14;14;20;46;32;24;40;15
2020-01-23 14:00:00;7;30;29;11;17;21;38;16;32;30;34
2020-01-23 14:15:00;5;24;44;19;24;17;26;12;32;31;39
2020-01-23 14:30:00;9;37;45;14;20;8;38;26;38;35;39
2020-01-23 14:45:00;12;47;50;12;19;29;40;19;35;36;32
2020-01-23 15:00:00;8;36;42;11;17;14;45;28;29;34;35
2020-01-23 15:15:00;9;39;48;20;24;16;40;30;48;45;32
2020-01-23 15:30:00;5;51;53;19;24;26;57;31;43;44;51
2020-01-23 15:45:00;19;47;46;28;40;19;61;53;45;49;36
2020-01-23 16:00:00;9;45;63;20;26;31;61;45;41;38;52
2020-01-23 16:15:00;17;48;53;19;32;37;56;24;50;45;49
2020-01-23 16:30:00;5;41;50;14;14;22;50;37;39;37;44
2020-01-23 16:45:00;13;42;49;18;24;18;48;30;56;57;45
2020-01-23 17:00:00;10;43;54;16;22;22;53;39;36;53;39
2020-01-23 17:15:00;10;46;62;16;20;19;41;33;40;42;34
2020-01-23 17:30:00;1;14;18;6;7;9;18;9;11;12;7
2020-01-23 17:45:00;
2020-01-23 18:00:00;6;45;41;11;13;17;34;16;25;23;27
2020-01-23 18:15:00;6;37;49;17;22;20;34;32;32;37;23
2020-01-23 18:30:00;4;36;45;13;15;15;38;14;22;35;22
2020-01-23 18:45:00;8;26;28;8;14;17;24;13;19;25;19
2020-01-23 19:00:00;12;29;33;7;13;10;24;18;16;29;24
2020-01-23 19:15:00;2;36;31;4;7;14;17;10;21;23;13
2020-01-23 19:30:00;3;20;16;6;9;9;20;11;13;12;14
2020-01-23 19:45:00;3;24;17;6;7;11;27;20;15;18;5
2020-01-23 20:00:00;6;16;20;6;8;11;20;5;10;19;16
2020-01-23 20:15:00;5;19;26;7;10;16;21;11;7;14;14
2020-01-23 20:30:00;3;12;19;5;9;14;17;10;5;14;6
2020-01-23 20:45:00;1;15;20;4;4;14;21;6;8;9;11
2020-01-23 21:00:00;2;23;19;2;3;7;26;13;5;7;12
2020-01-23 21:15:00;2;22;21;0;2;13;27;10;12;8;11
2020-01-23 21:30:00;3;21;14;4;6;8;26;10;9;11;18
2020-01-23 21:45:00;3;10;14;2;4;9;18;9;7;10;14
2020-01-23 22:00:00;2;10;9;1;1;11;17;17;7;12;13
2020-01-23 22:15:00;1;14;14;2;4;7;16;6;8;10;19
2020-01-23 22:30:00;0;9;13;2;2;8;11;5;3;7;2
2020-01-23 22:45:00;1;7;5;0;1;4;7;4;5;7;5
2020-01-23 23:00:00;0;3;13;0;0;7;6;7;4;10;6
2020-01-23 23:15:00;1;6;11;1;3;3;12;6;2;6;9
2020-01-23 23:30:00;0;4;7;1;1;0;4;4;1;4;4
2020-01-23 23:45:00;0;2;11;1;3;3;5;2;2;8;2
