DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-10-19 18:15:00;60;76;85;48;39;52;116;11;22;1;0;2
2019-10-19 18:30:00;60;67;99;39;45;44;94;16;38;1;0;5
2019-10-19 18:45:00;59;93;103;35;32;31;91;12;29;1;0;12
2019-10-19 19:00:00;45;58;77;48;35;39;94;8;32;0;0;2
2019-10-19 19:15:00;42;60;72;41;42;35;87;5;25;0;0;0
2019-10-19 19:30:00;27;56;69;51;41;44;89;6;20;1;0;0
2019-10-19 19:45:00;18;42;55;46;44;37;94;2;20;0;0;5
2019-10-19 20:00:00;17;27;41;53;42;44;104;2;16;0;0;2
2019-10-19 20:15:00;12;25;35;24;26;21;50;1;4;0;0;0
2019-10-19 20:30:00;15;16;28;11;21;21;46;0;4;0;0;1
2019-10-19 20:45:00;10;16;20;9;10;12;38;1;3;0;0;0
2019-10-19 21:00:00;9;18;24;4;14;15;34;0;1;0;0;0
2019-10-19 21:15:00;4;16;17;6;9;10;33;0;2;0;0;0
2019-10-19 21:30:00;3;15;19;10;8;21;37;1;4;0;0;0
2019-10-19 21:45:00;8;17;22;5;7;14;36;0;2;0;0;0
2019-10-19 22:00:00;11;30;38;4;9;15;47;1;0;0;0;0
2019-10-19 22:15:00;10;28;31;14;13;8;38;0;4;0;0;0
2019-10-19 22:30:00;7;23;24;9;9;27;65;2;3;0;0;0
2019-10-19 22:45:00;4;28;33;3;7;25;66;1;1;0;0;0
2019-10-19 23:00:00;10;22;32;10;11;9;37;0;2;1;0;0
2019-10-19 23:15:00;13;20;28;14;14;7;26;1;8;0;0;0
2019-10-19 23:30:00;3;10;15;3;7;10;19;2;4;0;0;1
2019-10-19 23:45:00;7;8;13;3;7;12;35;0;1;0;0;0
