DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-10-06 07:45:00;6;10;11;0;4;4;9;257;0;0;0;0
2019-10-06 08:00:00;6;17;18;1;1;3;9;0;1;0;0;0
2019-10-06 08:15:00;11;15;14;1;0;2;7;0;0;0;0;0
2019-10-06 08:30:00;11;18;19;0;0;3;8;0;0;0;0;0
2019-10-06 08:45:00;17;28;27;0;0;1;16;0;0;0;0;0
2019-10-06 09:00:00;14;19;21;0;1;4;11;0;0;0;0;0
2019-10-06 09:15:00;9;20;19;1;0;3;19;1;0;0;0;0
2019-10-06 09:30:00;24;22;26;1;1;7;16;0;0;0;0;0
2019-10-06 09:45:00;31;38;53;0;4;7;26;1;0;0;0;0
2019-10-06 10:00:00;16;18;23;0;0;3;23;0;0;0;0;0
2019-10-06 10:15:00;15;19;22;0;1;2;16;0;1;0;0;0
2019-10-06 10:30:00;14;20;24;1;1;7;36;2;1;0;0;0
2019-10-06 10:45:00;25;36;43;1;4;10;40;0;0;0;0;0
2019-10-06 11:00:00;29;31;42;3;2;12;49;0;0;0;0;0
2019-10-06 11:15:00;23;24;31;1;2;11;36;0;1;1;0;0
2019-10-06 11:30:00;21;22;29;1;0;9;47;3;4;0;0;0
2019-10-06 11:45:00;17;24;28;0;7;7;36;0;0;0;0;0
2019-10-06 12:00:00;13;25;33;0;3;13;44;0;0;0;0;0
2019-10-06 12:15:00;18;24;28;5;1;14;39;256;2;0;0;3
2019-10-06 12:30:00;14;32;30;0;5;12;37;258;2;0;0;0
2019-10-06 12:45:00;20;29;32;2;6;16;49;0;2;0;0;0
2019-10-06 13:00:00;15;28;32;0;3;14;50;0;0;0;0;0
2019-10-06 13:15:00;16;42;57;1;4;11;50;0;0;0;0;0
2019-10-06 13:30:00;23;38;44;1;1;8;39;0;0;0;0;0
2019-10-06 13:45:00;26;34;38;1;9;11;51;0;0;0;0;0
2019-10-06 14:00:00;21;34;41;4;2;13;40;0;1;3;0;0
2019-10-06 14:15:00;24;30;42;1;2;13;42;0;0;0;0;0
2019-10-06 14:30:00;33;32;51;6;1;10;49;0;0;0;0;0
2019-10-06 14:45:00;23;24;30;1;2;15;41;0;0;0;0;0
2019-10-06 15:00:00;25;28;37;2;4;14;54;0;1;0;0;0
2019-10-06 15:15:00;24;24;31;0;2;11;37;0;1;0;0;0
2019-10-06 15:30:00;20;39;47;4;5;11;40;0;0;0;0;0
2019-10-06 15:45:00;33;35;49;3;5;14;45;0;0;0;0;0
2019-10-06 16:00:00;21;42;41;1;7;13;56;1;1;0;0;0
2019-10-06 16:15:00;20;37;41;1;5;25;66;257;1;0;0;0
2019-10-06 16:30:00;19;32;36;8;4;18;59;0;0;0;0;0
2019-10-06 16:45:00;21;48;54;2;2;12;51;0;0;0;0;0
2019-10-06 17:00:00;24;43;50;11;1;12;39;0;3;0;0;4
2019-10-06 17:15:00;36;46;57;5;5;13;64;0;0;0;0;0
2019-10-06 17:30:00;28;44;58;3;11;20;45;0;0;0;0;0
2019-10-06 17:45:00;24;49;53;6;13;21;54;0;0;0;0;258
2019-10-06 18:00:00;13;33;36;1;1;17;46;1;0;0;0;0
2019-10-06 18:15:00;21;31;38;2;3;12;49;0;0;0;0;0
2019-10-06 18:30:00;22;45;49;4;3;15;46;0;0;0;0;0
2019-10-06 18:45:00;19;48;51;5;8;14;54;0;0;0;0;0
2019-10-06 19:00:00;17;56;55;5;13;12;54;2;3;0;0;0
2019-10-06 19:15:00;15;19;27;5;12;21;54;254;2;1;0;0
2019-10-06 19:30:00;26;33;42;12;11;13;51;0;1;0;0;0
2019-10-06 19:45:00;22;26;36;8;3;15;39;2;4;0;0;0
2019-10-06 20:00:00;16;18;29;2;2;11;50;0;0;0;0;0
2019-10-06 20:15:00;11;20;26;3;13;8;33;2;1;0;0;0
2019-10-06 20:30:00;8;20;21;4;8;6;29;257;0;0;0;0
2019-10-06 20:45:00;7;24;23;6;5;14;42;0;0;0;0;0
2019-10-06 21:00:00;8;10;19;2;12;8;34;1;1;0;0;0
2019-10-06 21:15:00;13;12;19;3;6;10;28;0;1;0;0;0
2019-10-06 21:30:00;7;11;16;8;4;10;27;0;0;0;0;0
2019-10-06 21:45:00;11;21;23;6;13;4;26;0;0;0;0;0
2019-10-06 22:00:00;10;16;20;1;7;14;32;1;2;0;0;0
2019-10-06 22:15:00;5;22;22;3;1;7;20;0;0;0;0;0
2019-10-06 22:30:00;4;10;17;5;4;4;25;1;1;0;0;0
2019-10-06 22:45:00;5;7;8;1;6;9;20;260;0;0;0;0
2019-10-06 23:00:00;3;10;10;1;2;9;23;0;0;0;0;0
2019-10-06 23:15:00;4;1;8;1;3;3;15;0;0;0;0;0
2019-10-06 23:30:00;1;6;6;2;3;2;7;0;0;0;0;0
2019-10-06 23:45:00;2;4;5;0;3;1;0;1;2;0;0;0
