DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-10-27 09:00:00;11;26;32;0;1;6;19;0;0;0;0;0
2019-10-27 09:15:00;13;30;27;0;0;7;13;0;0;0;0;0
2019-10-27 09:30:00;12;15;24;0;0;3;13;0;1;0;0;0
2019-10-27 09:45:00;12;20;25;2;1;5;20;0;1;1;0;2
2019-10-27 10:00:00;7;22;26;0;3;11;31;0;1;0;0;0
2019-10-27 10:15:00;11;23;26;5;3;2;19;0;2;0;0;0
2019-10-27 10:30:00;10;10;18;1;2;9;33;1;1;1;0;0
2019-10-27 10:45:00;8;23;27;1;1;9;43;0;2;0;0;0
2019-10-27 11:00:00;7;26;30;1;4;13;45;0;1;0;0;3
2019-10-27 11:15:00;13;24;29;1;0;7;45;1;1;0;0;0
2019-10-27 11:30:00;11;11;18;1;3;12;42;0;0;0;0;0
2019-10-27 11:45:00;20;28;31;4;4;13;37;0;1;0;0;0
2019-10-27 12:00:00;14;19;25;2;1;15;44;1;3;2;0;0
2019-10-27 12:15:00;14;9;16;1;4;18;39;0;0;1;0;0
2019-10-27 12:30:00;5;14;18;2;2;11;36;0;2;1;0;0
2019-10-27 12:45:00;8;29;31;3;3;11;30;0;2;1;0;0
2019-10-27 13:00:00;9;21;22;2;3;12;34;0;1;1;0;0
2019-10-27 13:15:00;14;21;29;3;3;11;34;0;1;0;0;0
2019-10-27 13:30:00;11;32;34;1;2;11;35;0;1;0;0;0
2019-10-27 13:45:00;13;36;38;2;3;19;45;0;2;1;0;0
2019-10-27 14:00:00;10;31;37;3;6;24;55;1;1;1;0;0
2019-10-27 14:15:00;12;27;30;2;4;14;32;0;2;1;0;0
2019-10-27 14:30:00;9;14;17;3;3;17;52;1;0;0;0;0
2019-10-27 14:45:00;9;16;16;3;5;19;32;1;4;1;0;0
2019-10-27 15:00:00;18;21;27;2;1;9;31;0;0;0;0;0
2019-10-27 15:15:00;17;32;37;2;3;8;34;2;5;0;0;0
2019-10-27 15:30:00;12;19;30;3;6;16;35;0;3;0;0;0
2019-10-27 15:45:00;13;29;33;0;7;15;40;0;0;0;0;0
2019-10-27 16:00:00;11;24;24;5;5;15;39;0;2;2;0;0
2019-10-27 16:15:00;13;29;32;2;6;17;49;1;2;1;0;0
2019-10-27 16:30:00;17;48;59;2;8;21;63;0;1;4;0;0
2019-10-27 16:45:00;14;41;45;3;4;11;40;0;2;0;0;0
2019-10-27 17:00:00;12;32;32;4;7;19;41;0;3;1;0;0
2019-10-27 17:15:00;10;33;35;6;2;8;40;0;1;0;0;0
2019-10-27 17:30:00;15;34;37;5;3;13;41;2;2;0;0;0
2019-10-27 17:45:00;10;27;33;3;7;13;41;2;3;0;0;0
2019-10-27 18:00:00;9;30;33;7;8;9;34;0;1;1;0;0
2019-10-27 18:15:00;7;14;18;3;4;15;46;2;3;0;0;0
2019-10-27 18:30:00;17;33;38;8;11;5;29;0;5;0;0;0
2019-10-27 18:45:00;10;31;39;5;9;11;45;2;3;1;0;0
2019-10-27 19:00:00;9;25;24;4;5;8;31;2;3;0;0;0
2019-10-27 19:15:00;8;34;43;7;9;21;54;0;0;0;0;0
2019-10-27 19:30:00;13;23;26;3;5;9;54;0;2;0;0;0
2019-10-27 19:45:00;5;29;28;5;10;15;47;0;2;0;0;0
2019-10-27 20:00:00;6;21;23;5;2;10;29;1;1;0;0;0
2019-10-27 20:15:00;7;21;25;7;7;9;27;1;3;0;0;0
2019-10-27 20:30:00;3;12;12;4;7;6;24;1;1;0;0;0
2019-10-27 20:45:00;5;8;8;3;8;11;24;0;3;0;0;0
2019-10-27 21:00:00;3;12;15;6;13;15;39;0;1;0;0;0
2019-10-27 21:15:00;5;12;16;4;9;7;25;0;0;0;0;0
2019-10-27 21:30:00;4;5;7;9;8;5;24;0;1;0;0;0
2019-10-27 21:45:00;5;8;9;10;6;8;14;4;10;0;0;0
2019-10-27 22:00:00;3;4;5;1;5;10;15;1;1;0;0;0
2019-10-27 22:15:00;5;9;13;6;3;14;46;0;1;0;0;0
2019-10-27 22:30:00;1;5;7;3;3;8;15;0;0;0;0;0
2019-10-27 22:45:00;1;7;6;3;7;12;31;0;1;0;0;0
2019-10-27 23:00:00;0;3;4;2;2;3;8;2;3;0;0;0
2019-10-27 23:15:00;1;5;3;0;2;5;11;0;0;0;0;0
2019-10-27 23:30:00;1;4;5;2;3;2;3;0;0;0;0;0
2019-10-27 23:45:00;1;1;1;3;1;1;5;0;0;0;0;0
