DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-12 16:30:00;173;83;78;24;6;28;118;90;4;14;1
2019-08-12 16:45:00;197;109;111;17;5;24;111;98;3;16;2
2019-08-12 17:00:00;198;97;101;15;4;19;109;88;3;12;2
2019-08-12 17:15:00;162;90;74;19;11;29;114;105;1;4;2
2019-08-12 17:30:00;156;86;70;22;8;31;112;62;1;13;1
2019-08-12 17:45:00;143;65;60;15;1;17;90;73;1;9;0
2019-08-12 18:00:00;111;60;44;19;5;26;101;82;3;11;0
2019-08-12 18:15:00;133;69;42;15;4;16;91;62;1;11;2
2019-08-12 18:30:00;125;58;32;15;5;19;118;68;3;12;1
2019-08-12 18:45:00;106;55;40;13;1;13;97;53;1;10;1
2019-08-12 19:00:00;101;43;26;10;3;15;79;47;1;6;0
2019-08-12 19:15:00;106;33;19;18;4;22;87;28;0;9;0
2019-08-12 19:30:00;88;38;29;14;7;14;78;38;1;8;0
2019-08-12 19:45:00;74;37;22;14;2;12;83;35;0;5;0
2019-08-12 20:00:00;72;27;20;7;6;11;75;29;1;9;0
2019-08-12 20:15:00;75;27;14;9;1;11;62;15;0;3;0
2019-08-12 20:30:00;45;19;14;6;2;8;56;18;0;7;0
2019-08-12 20:45:00;37;15;5;7;2;9;35;17;1;3;0
2019-08-12 21:00:00;38;14;12;8;1;11;47;14;1;8;0
2019-08-12 21:15:00;36;16;7;4;2;7;55;24;0;3;1
2019-08-12 21:30:00;31;17;6;4;0;3;42;19;0;2;0
2019-08-12 21:45:00;42;15;5;3;0;2;39;7;0;0;0
2019-08-12 22:00:00;65;25;13;4;1;3;41;14;1;2;0
2019-08-12 22:15:00;42;19;5;1;0;2;33;12;0;5;0
2019-08-12 22:30:00;31;6;2;4;2;5;25;10;1;2;0
2019-08-12 22:45:00;35;10;4;5;0;5;29;7;0;2;0
2019-08-12 23:00:00;34;6;6;5;0;5;22;6;0;3;1
2019-08-12 23:15:00;18;6;3;4;1;7;30;5;1;5;0
2019-08-12 23:30:00;16;7;3;5;0;7;22;5;0;1;0
2019-08-12 23:45:00;12;8;6;4;1;2;17;3;0;3;0
