DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-11 08:45:00;111;147;168;115;94;56;18;50;0;35;35
2020-02-11 09:00:00;112;132;114;111;80;32;29;32;0;26;37
2020-02-11 09:15:00;114;134;106;115;74;23;17;36;0;21;24
2020-02-11 09:30:00;103;137;94;134;86;29;14;55;0;29;28
2020-02-11 09:45:00;102;133;116;133;87;20;13;58;0;30;29
2020-02-11 10:00:00;105;134;79;108;92;21;11;45;0;27;31
2020-02-11 10:15:00;104;131;97;114;94;21;9;39;0;27;23
2020-02-11 10:30:00;107;132;94;108;95;23;10;55;0;28;26
2020-02-11 10:45:00;103;134;101;118;93;33;10;43;0;26;32
2020-02-11 11:00:00;116;140;106;105;95;24;27;50;0;19;27
2020-02-11 11:15:00;100;139;103;132;95;33;16;47;0;24;25
2020-02-11 11:30:00;91;123;91;109;82;25;16;47;0;30;31
2020-02-11 11:45:00;110;142;86;141;95;26;11;44;0;18;22
2020-02-11 12:00:00;105;149;96;113;104;14;9;55;0;22;30
2020-02-11 12:15:00;107;138;96;123;86;25;27;46;0;21;29
2020-02-11 12:30:00;98;135;109;127;87;26;11;53;0;23;24
2020-02-11 12:45:00;114;140;103;134;107;26;21;65;0;20;31
2020-02-11 13:00:00;122;173;116;119;79;34;12;40;0;29;36
2020-02-11 13:15:00;109;149;112;151;92;30;27;58;0;25;31
2020-02-11 13:30:00;110;171;125;125;107;35;21;70;0;28;40
2020-02-11 13:45:00;100;139;98;141;89;26;16;68;0;38;45
2020-02-11 14:00:00;115;169;131;151;108;31;7;47;0;29;33
2020-02-11 14:15:00;107;137;103;154;119;23;7;75;0;21;25
2020-02-11 14:30:00;113;161;118;151;128;25;9;83;0;35;36
2020-02-11 14:45:00;99;147;103;147;131;33;30;65;0;26;31
2020-02-11 15:00:00;129;178;119;165;121;29;16;82;0;33;34
2020-02-11 15:15:00;109;149;104;167;129;38;28;66;0;36;47
2020-02-11 15:30:00;98;148;96;165;150;32;12;85;0;25;30
2020-02-11 15:45:00;137;179;135;181;143;33;13;90;0;20;24
2020-02-11 16:00:00;120;174;121;183;162;30;21;97;0;34;43
2020-02-11 16:15:00;136;189;130;196;171;36;23;99;0;20;33
2020-02-11 16:30:00;135;197;120;179;165;28;17;110;0;29;28
2020-02-11 16:45:00;113;172;109;212;183;29;16;93;0;31;39
2020-02-11 17:00:00;131;193;132;214;171;33;30;103;0;40;40
2020-02-11 17:15:00;118;197;131;207;170;36;20;97;0;46;43
2020-02-11 17:30:00;133;193;116;172;151;29;19;96;0;19;30
2020-02-11 17:45:00;120;171;108;186;172;34;14;91;0;27;30
2020-02-11 18:00:00;136;194;118;188;146;29;16;100;0;45;56
2020-02-11 18:15:00;103;163;106;180;153;27;18;95;0;31;29
2020-02-11 18:30:00;96;152;107;141;113;33;14;84;0;40;37
2020-02-11 18:45:00;103;147;97;157;126;26;19;74;0;26;26
2020-02-11 19:00:00;99;133;76;124;96;21;70;61;0;35;34
2020-02-11 19:15:00;82;122;75;95;71;22;51;46;0;23;22
2020-02-11 19:30:00;87;123;53;94;67;19;19;45;0;30;27
2020-02-11 19:45:00;75;106;61;85;74;24;12;45;0;24;19
2020-02-11 20:00:00;86;129;71;97;62;15;11;40;0;16;17
2020-02-11 20:15:00;73;106;64;84;78;14;8;44;0;16;14
2020-02-11 20:30:00;59;84;66;62;47;16;5;29;0;19;21
2020-02-11 20:45:00;54;77;50;69;38;9;8;16;0;16;11
2020-02-11 21:00:00;71;96;79;56;38;18;7;27;0;17;15
2020-02-11 21:15:00;74;94;65;53;30;13;4;22;0;13;13
2020-02-11 21:30:00;60;80;47;58;26;16;4;33;0;10;11
2020-02-11 21:45:00;50;75;34;84;48;10;5;23;0;15;13
2020-02-11 22:00:00;42;68;32;69;59;4;3;40;0;11;8
2020-02-11 22:15:00;47;85;36;52;47;4;4;42;0;13;7
2020-02-11 22:30:00;37;59;24;36;29;8;2;20;0;15;9
2020-02-11 22:45:00;29;42;20;31;11;13;5;15;0;12;8
2020-02-11 23:00:00;32;45;22;32;13;2;1;11;0;3;3
2020-02-11 23:15:00;24;29;12;34;9;4;2;11;0;3;3
2020-02-11 23:30:00;22;27;20;13;14;2;1;7;0;5;3
