DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-25 10:00:00;98;127;88;96;86;30;13;28;0;31;26
2020-02-25 10:15:00;99;131;100;95;86;25;23;33;0;21;23
2020-02-25 10:30:00;114;148;89;111;80;26;10;44;0;21;20
2020-02-25 10:45:00;114;140;97;121;77;22;16;40;0;18;23
2020-02-25 11:00:00;101;142;101;109;97;17;10;43;0;23;26
2020-02-25 11:15:00;127;157;98;121;72;31;27;35;0;26;22
2020-02-25 11:30:00;97;124;100;112;85;23;10;52;0;22;33
2020-02-25 11:45:00;110;133;109;115;67;25;19;47;0;15;20
2020-02-25 12:00:00;108;169;114;120;102;35;9;69;0;19;28
2020-02-25 12:15:00;131;187;122;138;131;38;43;58;0;19;25
2020-02-25 12:30:00;96;143;98;110;88;47;19;53;0;21;25
2020-02-25 12:45:00;128;167;97;116;74;28;27;53;0;24;30
2020-02-25 13:00:00;105;154;113;109;92;30;40;44;0;29;33
2020-02-25 13:15:00;109;150;106;123;96;36;12;58;0;24;26
2020-02-25 13:30:00;98;131;109;115;88;27;10;55;0;34;36
2020-02-25 13:45:00;100;136;108;132;83;36;40;55;0;30;43
2020-02-25 14:00:00;121;163;122;115;105;14;11;53;0;20;34
2020-02-25 14:15:00;96;142;95;137;129;33;19;76;0;22;37
2020-02-25 14:30:00;103;143;102;141;117;63;17;54;0;26;27
2020-02-25 14:45:00;94;123;115;109;89;24;18;48;0;18;28
2020-02-25 15:00:00;101;133;94;146;121;24;11;53;0;26;35
2020-02-25 15:15:00;104;149;99;138;110;30;13;75;0;29;32
2020-02-25 15:30:00;99;151;107;147;119;20;7;73;0;19;25
2020-02-25 15:45:00;100;165;109;191;112;20;11;62;0;28;33
2020-02-25 16:00:00;114;153;113;172;149;55;11;64;0;22;24
2020-02-25 16:15:00;103;153;102;166;131;35;20;76;0;29;34
2020-02-25 16:30:00;107;164;98;165;130;23;15;74;0;17;22
2020-02-25 16:45:00;108;170;105;182;159;67;23;69;0;28;28
2020-02-25 17:00:00;92;146;116;160;127;41;11;83;0;30;21
2020-02-25 17:15:00;94;144;99;179;140;29;12;74;0;33;28
2020-02-25 17:30:00;106;164;111;141;129;41;14;63;0;21;24
2020-02-25 17:45:00;98;145;92;120;103;39;10;59;0;23;22
2020-02-25 18:00:00;96;145;95;168;118;21;17;65;0;23;28
2020-02-25 18:15:00;98;144;94;150;116;22;9;62;0;21;21
2020-02-25 18:30:00;90;153;83;125;101;23;9;54;0;36;30
2020-02-25 18:45:00;87;138;90;147;111;22;18;56;0;18;17
2020-02-25 19:00:00;78;126;73;93;70;25;12;44;0;29;24
2020-02-25 19:15:00;79;117;75;107;82;22;12;49;0;23;16
2020-02-25 19:30:00;75;107;69;87;73;13;12;41;0;23;11
2020-02-25 19:45:00;73;106;82;73;62;24;9;35;0;25;13
2020-02-25 20:00:00;75;123;61;84;49;14;5;47;0;21;9
2020-02-25 20:15:00;70;109;59;74;50;16;8;48;0;21;17
2020-02-25 20:30:00;43;81;54;68;42;15;16;30;0;24;19
2020-02-25 20:45:00;63;88;48;48;34;12;2;26;0;18;12
2020-02-25 21:00:00;48;66;42;40;38;17;6;31;0;11;14
2020-02-25 21:15:00;54;73;63;55;27;12;7;21;0;17;14
2020-02-25 21:30:00;51;73;40;58;38;11;3;22;0;18;18
2020-02-25 21:45:00;37;51;29;67;43;7;7;33;0;12;11
2020-02-25 22:00:00;38;64;33;68;46;31;7;35;0;17;18
2020-02-25 22:15:00;64;85;51;39;35;9;1;29;0;11;10
2020-02-25 22:30:00;43;63;33;43;28;8;3;14;0;12;9
2020-02-25 22:45:00;27;46;20;28;21;8;3;15;0;11;9
2020-02-25 23:00:00;46;63;36;49;22;7;4;19;0;6;2
2020-02-25 23:15:00;27;37;22;26;21;6;0;16;0;6;5
2020-02-25 23:30:00;26;31;19;18;8;2;3;14;0;5;5
