DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-02 08:45:00;28;0;1;14;11;13;0;0;1;2;0;0;0;0;0
2020-05-02 09:00:00;25;0;1;25;25;14;0;0;0;0;0;0;0;0;0
2020-05-02 09:15:00;39;0;0;21;20;16;0;9;1;1;0;0;0;0;0
2020-05-02 09:30:00;35;0;3;24;30;16;0;21;2;5;0;0;0;0;0
2020-05-02 09:45:00;48;0;1;28;34;23;0;15;3;2;0;0;0;0;0
2020-05-02 10:00:00;45;0;1;31;37;20;0;6;1;3;0;0;0;0;0
2020-05-02 10:15:00;52;0;0;20;17;13;0;12;0;0;3;0;0;0;0
2020-05-02 10:30:00;37;0;17;33;33;10;0;3;0;2;1;0;0;0;0
2020-05-02 10:45:00;46;0;1;26;24;19;0;8;1;1;0;0;0;0;0
2020-05-02 11:00:00;46;0;0;33;33;21;0;1;2;0;3;0;0;0;0
2020-05-02 11:15:00;54;0;3;24;26;21;0;1;3;0;0;0;0;0;0
2020-05-02 11:30:00;51;0;2;36;33;17;0;0;3;1;0;0;0;0;0
2020-05-02 11:45:00;60;0;3;27;33;18;0;1;0;1;0;0;1;0;0
2020-05-02 12:00:00;45;0;0;26;25;15;0;4;2;2;1;0;0;0;0
2020-05-02 12:15:00;49;0;0;30;28;28;0;0;2;0;0;0;0;0;0
2020-05-02 12:30:00;44;0;0;35;30;19;0;0;1;0;0;0;0;0;0
2020-05-02 12:45:00;41;0;0;39;38;14;0;0;0;1;0;0;0;0;0
2020-05-02 13:00:00;57;0;1;27;25;19;0;0;1;0;0;0;0;0;0
2020-05-02 13:15:00;42;0;1;20;22;26;0;0;1;2;0;0;0;0;0
2020-05-02 13:30:00;47;0;0;19;20;17;0;0;1;0;0;0;0;0;0
2020-05-02 13:45:00;47;0;3;31;30;19;0;0;0;2;0;1;0;0;0
2020-05-02 14:00:00;48;0;0;33;36;25;0;0;0;0;0;0;0;1;0
2020-05-02 14:15:00;48;0;2;28;36;22;0;4;0;0;0;0;0;0;0
2020-05-02 14:30:00;43;0;2;33;42;25;0;0;0;0;0;0;2;0;0
2020-05-02 14:45:00;41;0;3;24;24;15;0;0;0;2;0;1;0;0;0
2020-05-02 15:00:00;51;0;0;29;25;22;0;0;0;0;0;0;0;0;0
2020-05-02 15:15:00;38;0;0;22;17;20;0;0;0;0;0;0;0;0;0
2020-05-02 15:30:00;43;0;0;19;20;14;0;0;0;0;0;0;0;0;0
2020-05-02 15:45:00;29;0;0;19;18;10;0;0;0;0;0;0;0;0;0
2020-05-02 16:00:00;36;0;0;23;24;13;0;0;0;0;0;0;0;0;0
2020-05-02 16:15:00;38;0;0;18;18;19;0;0;0;0;0;0;0;0;0
2020-05-02 16:30:00;38;0;1;20;18;18;0;0;0;0;0;0;0;0;0
2020-05-02 16:45:00;34;0;1;25;23;10;0;0;0;0;0;0;0;0;0
2020-05-02 17:00:00;35;0;2;20;22;15;0;0;0;4;0;0;0;0;0
2020-05-02 17:15:00;41;0;2;23;24;17;0;0;0;1;0;0;0;0;0
2020-05-02 17:30:00;31;0;0;19;17;12;0;0;0;2;0;0;0;0;0
2020-05-02 17:45:00;29;0;1;17;17;13;0;0;7;0;0;0;0;0;0
2020-05-02 18:00:00;35;0;0;17;15;12;0;0;0;1;1;1;0;0;0
2020-05-02 18:15:00;47;0;2;24;23;4;0;0;0;0;0;1;1;0;0
2020-05-02 18:30:00;41;0;2;19;20;10;0;0;0;0;0;0;0;0;0
2020-05-02 18:45:00;26;0;2;18;18;11;0;0;0;0;1;0;0;0;0
2020-05-02 19:00:00;28;0;0;18;18;6;0;0;0;0;1;0;0;0;0
2020-05-02 19:15:00;30;0;0;17;17;12;0;0;0;0;0;0;0;0;0
2020-05-02 19:30:00;28;0;0;18;17;9;0;0;0;0;0;0;0;0;0
2020-05-02 19:45:00;18;0;2;13;14;9;0;0;0;2;0;0;0;0;0
2020-05-02 20:00:00;23;0;0;10;11;6;0;0;0;0;0;0;0;0;0
2020-05-02 20:15:00;31;0;0;14;14;8;0;0;0;1;0;0;0;0;0
2020-05-02 20:30:00;10;0;1;8;8;7;0;0;0;0;0;0;0;0;0
2020-05-02 20:45:00;20;0;0;8;11;8;0;0;0;0;0;0;0;0;0
2020-05-02 21:00:00;14;0;0;4;4;3;0;0;0;0;0;0;0;0;0
2020-05-02 21:15:00;19;0;0;12;12;6;0;0;0;0;0;0;0;0;0
2020-05-02 21:30:00;11;0;0;4;4;3;0;0;0;0;0;0;0;0;0
2020-05-02 21:45:00;13;0;0;5;6;5;0;0;0;0;0;0;0;0;0
2020-05-02 22:00:00;7;0;0;5;5;4;0;0;0;0;0;0;0;0;0
2020-05-02 22:15:00;9;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-02 22:30:00;10;0;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-05-02 22:45:00;8;0;0;3;3;3;0;0;0;0;0;0;0;0;0
2020-05-02 23:00:00;12;0;0;3;2;3;0;0;0;0;0;0;0;0;0
2020-05-02 23:15:00;3;0;0;4;4;2;0;0;0;0;0;0;0;0;0
2020-05-02 23:30:00;6;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-05-02 23:45:00;8;0;0;6;7;8;0;0;0;0;0;0;0;0;0
