DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-10 17:15:00;56;0;3;29;31;20;0;0;2;1;0;0;0;0;0
2020-05-10 17:30:00;44;0;4;34;30;16;0;0;1;0;0;0;0;0;0
2020-05-10 17:45:00;44;0;3;29;30;17;0;0;1;1;0;0;0;0;0
2020-05-10 18:00:00;46;0;2;23;21;23;0;0;0;1;1;0;0;1;0
2020-05-10 18:15:00;52;0;1;22;23;26;0;0;1;1;0;0;0;0;1
2020-05-10 18:30:00;35;0;2;27;26;27;0;0;2;0;2;0;0;0;0
2020-05-10 18:45:00;45;0;2;19;20;8;0;0;0;0;1;0;0;0;0
2020-05-10 19:00:00;37;0;1;15;13;15;0;0;0;0;0;0;0;0;0
2020-05-10 19:15:00;45;0;2;15;17;14;0;0;0;0;0;0;0;0;0
2020-05-10 19:30:00;44;0;1;13;14;11;0;0;0;0;0;0;0;0;0
2020-05-10 19:45:00;37;0;4;18;21;14;0;0;0;0;0;0;0;0;0
2020-05-10 20:00:00;33;0;1;18;20;7;0;0;0;0;0;0;0;0;0
2020-05-10 20:15:00;31;0;0;9;10;15;0;0;0;2;0;0;0;0;0
2020-05-10 20:30:00;30;0;1;7;8;16;0;0;0;1;0;0;0;0;0
2020-05-10 20:45:00;27;0;0;15;15;12;0;0;0;0;0;0;0;0;0
2020-05-10 21:00:00;24;0;0;20;20;13;0;0;0;0;0;0;0;0;0
2020-05-10 21:15:00;25;0;0;12;11;6;0;0;0;0;0;0;0;0;0
2020-05-10 21:30:00;15;0;0;3;3;4;0;0;0;0;0;0;0;0;0
2020-05-10 21:45:00;22;0;0;12;11;4;0;0;0;0;0;0;0;0;0
2020-05-10 22:00:00;11;0;0;11;10;6;0;0;0;0;0;0;0;0;0
2020-05-10 22:15:00;13;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-05-10 22:30:00;13;0;0;6;5;9;0;0;0;0;0;0;0;0;0
2020-05-10 22:45:00;5;0;0;3;3;5;0;0;0;0;0;0;0;0;0
2020-05-10 23:00:00;7;0;0;2;2;5;0;0;0;0;0;0;0;0;0
2020-05-10 23:15:00;4;0;0;5;6;4;0;0;0;0;0;0;0;0;0
2020-05-10 23:30:00;13;0;0;3;3;8;0;0;0;0;0;0;0;0;0
2020-05-10 23:45:00;6;0;0;1;0;2;0;0;0;0;0;0;0;0;0
