DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-07 07:45:00;55;12;2;113;0;10;0;0;0
2020-04-07 08:00:00;54;15;7;81;0;10;1;0;0
2020-04-07 08:15:00;49;14;3;77;0;10;1;0;0
2020-04-07 08:30:00;49;13;1;81;0;10;0;0;0
2020-04-07 08:45:00;52;13;12;91;2;10;1;0;0
2020-04-07 09:00:00;71;12;3;71;1;13;1;0;0
2020-04-07 09:15:00;64;22;6;108;0;13;1;0;0
2020-04-07 09:30:00;62;20;3;74;0;12;0;0;0
2020-04-07 09:45:00;71;16;13;94;2;13;1;0;0
2020-04-07 10:00:00;69;16;9;85;1;13;1;0;0
2020-04-07 10:15:00;61;32;10;87;0;13;1;0;0
2020-04-07 10:30:00;77;18;8;68;0;13;0;0;0
2020-04-07 10:45:00;81;17;9;73;2;13;1;0;0
2020-04-07 11:00:00;67;19;10;82;4;13;1;0;0
2020-04-07 11:15:00;76;13;12;64;0;12;1;0;0
2020-04-07 11:30:00;85;15;8;84;0;13;1;0;0
2020-04-07 11:45:00;76;15;6;99;0;13;0;0;0
2020-04-07 12:00:00;82;16;5;85;12;13;1;0;0
2020-04-07 12:15:00;113;12;10;81;16;13;1;0;0
2020-04-07 12:30:00;89;11;9;75;0;13;1;0;0
2020-04-07 12:45:00;79;13;11;90;0;13;0;0;0
2020-04-07 13:00:00;70;11;6;74;0;12;1;0;0
2020-04-07 13:15:00;87;10;7;74;0;10;1;0;0
2020-04-07 13:30:00;71;16;10;108;9;10;0;0;0
2020-04-07 13:45:00;78;17;6;108;1;10;1;0;0
2020-04-07 14:00:00;94;16;12;98;0;10;1;0;0
2020-04-07 14:15:00;92;15;5;93;0;10;0;0;0
2020-04-07 14:30:00;86;20;6;100;44;10;1;0;0
2020-04-07 14:45:00;91;16;10;88;20;10;0;0;0
2020-04-07 15:00:00;85;8;6;81;0;10;1;0;0
2020-04-07 15:15:00;84;16;7;81;0;10;1;0;0
2020-04-07 15:30:00;100;10;4;93;1;10;0;0;0
2020-04-07 15:45:00;83;24;6;103;0;10;1;0;0
2020-04-07 16:00:00;88;17;6;99;0;10;1;0;0
2020-04-07 16:15:00;107;16;8;102;3;10;0;0;0
2020-04-07 16:30:00;108;17;11;92;2;10;1;0;0
2020-04-07 16:45:00;88;14;8;113;2;10;0;0;0
2020-04-07 17:00:00;89;20;12;86;0;10;1;0;0
2020-04-07 17:15:00;95;16;5;81;0;10;1;0;0
2020-04-07 17:30:00;68;14;5;65;3;10;0;0;0
2020-04-07 17:45:00;71;21;5;75;0;10;1;0;0
2020-04-07 18:00:00;62;11;5;72;0;10;1;0;0
2020-04-07 18:15:00;67;10;7;62;0;10;0;0;0
2020-04-07 18:30:00;58;11;5;65;0;10;1;0;0
2020-04-07 18:45:00;50;12;1;52;0;10;0;0;0
2020-04-07 19:00:00;43;23;3;55;0;10;1;0;0
2020-04-07 19:15:00;51;8;1;43;0;10;1;0;0
2020-04-07 19:30:00;34;9;0;45;3;10;0;0;0
2020-04-07 19:45:00;36;4;1;34;0;10;1;0;0
2020-04-07 20:00:00;35;7;1;32;0;12;1;0;0
2020-04-07 20:15:00;20;8;1;38;0;13;0;0;0
2020-04-07 20:30:00;25;9;3;34;0;12;1;0;0
2020-04-07 20:45:00;19;4;2;22;0;14;1;0;0
2020-04-07 21:00:00;26;5;0;24;0;12;1;0;0
2020-04-07 21:15:00;15;1;0;18;0;13;0;0;0
2020-04-07 21:30:00;15;4;2;19;0;12;1;0;0
2020-04-07 21:45:00;16;0;0;19;0;14;1;0;0
2020-04-07 22:00:00;17;1;1;14;0;9;1;0;0
2020-04-07 22:15:00;10;3;0;7;0;11;0;0;0
2020-04-07 22:30:00;14;1;0;12;0;9;1;0;0
2020-04-07 22:45:00;6;1;0;9;0;14;1;0;0
2020-04-07 23:00:00;3;0;0;12;0;12;1;0;0
2020-04-07 23:15:00;2;2;0;11;0;13;0;0;0
2020-04-07 23:30:00;6;1;0;8;0;12;1;0;0
