DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-21 15:45:00;113;19;17;137;0;10;0;0;0
2020-04-21 16:00:00;125;20;15;110;0;10;1;0;0
2020-04-21 16:15:00;136;30;17;138;5;10;0;0;0
2020-04-21 16:30:00;129;27;21;143;3;10;1;0;0
2020-04-21 16:45:00;126;19;22;134;3;10;1;0;0
2020-04-21 17:00:00;105;28;26;127;10;10;0;0;0
2020-04-21 17:15:00;109;21;23;124;0;10;1;0;0
2020-04-21 17:30:00;102;19;13;113;0;10;1;0;0
2020-04-21 17:45:00;110;13;15;97;0;10;0;0;0
2020-04-21 18:00:00;87;21;15;109;0;10;1;0;0
2020-04-21 18:15:00;90;21;14;97;0;10;0;0;0
2020-04-21 18:30:00;79;12;12;98;0;10;1;0;0
2020-04-21 18:45:00;57;12;10;103;0;10;1;0;0
2020-04-21 19:00:00;52;10;0;70;1;10;0;0;0
2020-04-21 19:15:00;66;12;1;68;0;10;1;0;0
2020-04-21 19:30:00;49;11;3;38;0;10;1;0;0
2020-04-21 19:45:00;37;8;3;48;0;10;0;0;0
2020-04-21 20:00:00;34;8;2;36;3;12;1;0;0
2020-04-21 20:15:00;40;5;0;36;5;13;1;0;0
2020-04-21 20:30:00;26;9;2;37;0;12;0;0;0
2020-04-21 20:45:00;33;5;2;31;0;14;1;0;0
2020-04-21 21:00:00;26;7;4;27;0;12;1;0;0
2020-04-21 21:15:00;25;3;1;22;0;13;1;0;0
2020-04-21 21:30:00;26;2;0;30;0;12;1;0;0
2020-04-21 21:45:00;25;5;1;27;0;14;0;0;0
2020-04-21 22:00:00;22;5;0;35;0;9;1;0;0
2020-04-21 22:15:00;18;2;1;12;0;11;1;0;0
2020-04-21 22:30:00;9;2;0;5;0;9;0;0;0
2020-04-21 22:45:00;14;1;0;9;0;14;1;0;0
2020-04-21 23:00:00;7;2;0;17;0;12;1;0;0
2020-04-21 23:15:00;5;3;0;14;0;13;1;0;0
2020-04-21 23:30:00;3;0;0;4;0;12;0;0;0
