DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-04 17:30:00;69;60;57;14;20;0;64;44
2020-09-04 17:45:00;81;69;64;18;27;0;82;62
2020-09-04 18:00:00;82;65;66;12;19;0;70;47
2020-09-04 18:15:00;77;56;54;15;19;0;67;47
2020-09-04 18:30:00;57;63;61;16;22;0;56;37
2020-09-04 18:45:00;63;50;48;17;20;0;65;54
2020-09-04 19:00:00;63;74;74;10;17;0;64;45
2020-09-04 19:15:00;51;48;47;6;13;0;62;38
2020-09-04 19:30:00;68;52;53;2;17;0;63;36
2020-09-04 19:45:00;61;38;37;7;14;0;56;31
2020-09-04 20:00:00;45;44;44;13;19;0;50;28
2020-09-04 20:15:00;64;50;49;10;18;0;56;37
2020-09-04 20:30:00;41;59;58;12;16;0;50;25
2020-09-04 20:45:00;59;66;67;8;19;0;43;24
2020-09-04 21:00:00;63;80;79;8;15;0;36;25
2020-09-04 21:15:00;74;96;96;7;18;0;36;23
2020-09-04 21:30:00;54;74;75;10;16;0;36;22
2020-09-04 21:45:00;27;33;33;25;30;0;66;46
2020-09-04 22:00:00;30;30;30;26;48;0;69;53
2020-09-04 22:15:00;27;32;32;19;27;0;53;31
2020-09-04 22:30:00;31;43;44;5;11;0;39;20
2020-09-04 22:45:00;32;24;24;6;17;0;26;16
2020-09-04 23:00:00;23;31;34;4;8;0;34;20
2020-09-04 23:15:00;18;25;25;2;3;0;18;7
2020-09-04 23:30:00;13;15;16;2;7;0;28;19
2020-09-04 23:45:00;13;20;21;4;6;0;21;3
