DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-20 15:45:00;197;224;103;86;53;191;9;47;73;72;71;68;0;0;0;0
2020-01-20 16:00:00;210;210;86;63;65;182;16;50;73;70;72;70;4;1;1;0
2020-01-20 16:15:00;217;202;104;62;62;183;7;56;85;82;74;77;0;0;0;0
2020-01-20 16:30:00;203;213;96;56;49;199;9;58;72;74;71;72;2;0;2;0
2020-01-20 16:45:00;192;213;102;76;63;179;7;53;65;67;66;61;0;2;0;2
2020-01-20 17:00:00;186;218;74;60;61;201;14;55;72;68;68;65;0;0;1;15
2020-01-20 17:15:00;175;190;98;61;68;177;14;43;77;78;70;73;0;3;2;0
2020-01-20 17:30:00;159;205;79;49;46;190;7;41;50;48;44;46;0;0;1;1
2020-01-20 17:45:00;199;221;117;61;66;187;6;44;75;75;60;64;0;0;4;0
2020-01-20 18:00:00;215;196;99;51;59;187;12;38;78;80;74;82;3;4;6;4
2020-01-20 18:15:00;169;177;79;57;68;147;9;41;58;56;47;51;0;1;0;0
2020-01-20 18:30:00;159;193;93;31;50;165;4;42;39;42;37;37;0;0;1;3
2020-01-20 18:45:00;136;149;80;33;71;137;10;37;45;46;43;44;2;0;0;0
2020-01-20 19:00:00;167;141;73;29;61;134;7;39;49;50;46;50;0;3;2;2
2020-01-20 19:15:00;142;138;77;36;41;119;4;29;58;57;56;55;0;0;1;3
2020-01-20 19:30:00;140;92;60;22;37;84;2;25;26;25;25;27;0;0;0;0
2020-01-20 19:45:00;126;93;53;21;43;83;6;15;29;35;29;29;0;0;1;0
2020-01-20 20:00:00;134;80;46;23;38;79;4;21;17;18;16;17;0;0;1;1
2020-01-20 20:15:00;94;84;47;7;22;85;5;15;22;20;20;21;0;0;0;0
2020-01-20 20:30:00;77;76;44;6;19;69;4;12;15;14;13;13;0;0;0;0
2020-01-20 20:45:00;71;73;46;11;18;67;4;24;19;20;19;19;0;0;4;0
2020-01-20 21:00:00;74;54;41;6;14;54;1;10;24;25;23;23;0;0;0;0
2020-01-20 21:15:00;58;54;37;5;14;49;1;9;27;24;23;24;0;0;0;0
2020-01-20 21:30:00;61;61;37;2;16;61;0;8;15;17;17;16;0;0;0;0
2020-01-20 21:45:00;52;52;32;8;23;50;5;5;13;13;15;14;0;0;0;0
2020-01-20 22:00:00;56;58;49;24;23;54;3;8;26;24;24;25;0;0;0;0
2020-01-20 22:15:00;41;44;33;10;7;46;1;9;12;11;13;12;1;0;0;0
2020-01-20 22:30:00;65;44;31;9;12;40;0;5;10;10;9;9;0;1;0;0
2020-01-20 22:45:00;39;31;27;1;8;25;0;6;7;7;7;7;0;0;0;0
2020-01-20 23:00:00;22;22;22;2;11;30;1;6;9;7;5;7;0;0;0;0
2020-01-20 23:15:00;19;24;20;1;7;23;0;2;7;8;7;7;0;0;0;0
2020-01-20 23:30:00;8;15;12;0;4;18;0;2;0;0;0;0;0;0;0;0
2020-01-20 23:45:00;22;14;11;0;2;13;0;1;1;1;2;1;0;0;0;0
