DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-26 10:15:00;19;51;35;50;48;3;0;0;0;27;3;4
2020-09-26 10:30:00;15;52;56;56;42;0;1;0;0;1;0;0
2020-09-26 10:45:00;21;61;52;68;44;0;1;0;0;0;4;0
2020-09-26 11:00:00;15;57;45;62;58;3;3;0;0;7;9;1
2020-09-26 11:15:00;19;59;54;67;47;3;4;0;0;23;3;8
2020-09-26 11:30:00;27;49;49;67;47;1;1;0;0;45;2;2
2020-09-26 11:45:00;18;89;70;73;63;2;4;0;0;58;6;11
2020-09-26 12:00:00;31;72;51;70;56;4;2;0;0;14;6;0
2020-09-26 12:15:00;21;79;54;52;48;3;1;0;0;0;3;2
2020-09-26 12:30:00;18;79;47;73;61;0;3;0;0;1;1;0
2020-09-26 12:45:00;24;70;53;72;50;0;4;0;0;6;1;0
2020-09-26 13:00:00;27;65;56;58;51;0;4;0;0;5;0;3
2020-09-26 13:15:00;24;64;62;61;52;1;2;0;0;19;4;6
2020-09-26 13:30:00;27;79;59;63;55;2;5;0;0;18;3;0
2020-09-26 13:45:00;21;72;59;66;67;4;0;0;0;3;1;5
2020-09-26 14:00:00;34;55;64;66;55;1;4;0;4;18;1;3
2020-09-26 14:15:00;23;90;71;63;58;3;0;0;0;13;0;0
2020-09-26 14:30:00;28;77;58;62;48;3;1;0;0;12;4;0
2020-09-26 14:45:00;30;63;54;55;41;5;2;0;0;2;2;16
2020-09-26 15:00:00;20;74;52;50;48;6;0;0;0;26;0;0
2020-09-26 15:15:00;23;70;63;65;45;7;1;0;0;34;0;0
2020-09-26 15:30:00;23;67;46;66;54;1;3;0;0;25;2;6
2020-09-26 15:45:00;17;56;61;58;49;3;0;0;0;6;0;0
2020-09-26 16:00:00;22;74;56;61;55;2;0;0;0;12;2;0
2020-09-26 16:15:00;24;63;65;59;57;0;0;0;0;1;0;0
2020-09-26 16:30:00;30;65;77;61;45;0;2;0;0;19;1;3
2020-09-26 16:45:00;21;55;52;60;46;3;0;0;0;8;3;3
2020-09-26 17:00:00;25;62;55;57;49;0;1;0;0;3;0;0
2020-09-26 17:15:00;13;64;53;58;48;3;0;0;0;4;0;8
2020-09-26 17:30:00;24;63;62;59;52;0;0;0;0;5;0;3
2020-09-26 17:45:00;18;67;56;51;43;2;0;0;0;0;0;0
2020-09-26 18:00:00;23;55;45;57;52;1;2;0;0;5;3;12
2020-09-26 18:15:00;25;67;52;54;52;2;0;0;0;0;0;0
2020-09-26 18:30:00;21;54;43;55;32;5;1;0;0;22;0;0
2020-09-26 18:45:00;13;54;51;57;44;0;0;0;0;2;0;0
2020-09-26 19:00:00;15;47;42;40;49;0;1;0;0;3;1;1
2020-09-26 19:15:00;14;53;51;49;40;14;2;0;0;59;1;1
2020-09-26 19:30:00;21;52;42;40;35;0;0;0;0;1;0;0
2020-09-26 19:45:00;15;45;38;45;38;2;1;0;0;3;0;0
2020-09-26 20:00:00;13;42;40;37;38;0;0;0;0;0;0;25
2020-09-26 20:15:00;7;36;37;36;33;0;0;0;0;2;0;0
2020-09-26 20:30:00;9;31;27;30;28;0;0;0;0;0;0;0
2020-09-26 20:45:00;11;26;27;29;23;0;0;0;0;0;1;0
2020-09-26 21:00:00;6;49;33;33;22;0;0;0;0;1;0;0
2020-09-26 21:15:00;6;43;34;27;22;2;0;0;0;0;0;0
2020-09-26 21:30:00;7;28;27;21;16;3;0;0;0;0;0;4
2020-09-26 21:45:00;5;27;26;30;11;0;3;0;0;0;2;0
2020-09-26 22:00:00;9;26;20;30;21;0;0;0;0;0;0;0
2020-09-26 22:15:00;8;25;26;23;13;0;0;0;0;0;0;0
2020-09-26 22:30:00;9;23;13;22;13;0;0;0;0;0;0;0
2020-09-26 22:45:00;8;30;26;20;10;0;1;0;0;0;0;0
2020-09-26 23:00:00;4;18;27;23;17;0;0;0;0;0;0;0
2020-09-26 23:15:00;13;24;24;22;10;0;0;0;0;0;0;0
2020-09-26 23:30:00;4;20;16;19;11;0;0;0;0;0;0;0
2020-09-26 23:45:00;5;19;27;13;20;0;0;0;0;0;0;0
