DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-20 14:00:00;15;29;56;43;37;3;0;0;0;1;5;3
2020-09-20 14:15:00;8;47;37;45;29;7;2;0;0;16;10;1
2020-09-20 14:30:00;17;51;33;36;26;11;1;0;0;9;6;5
2020-09-20 14:45:00;23;30;54;52;34;6;1;0;1;21;33;1
2020-09-20 15:00:00;20;53;39;40;42;0;2;0;0;2;1;0
2020-09-20 15:15:00;23;32;39;46;31;2;1;0;0;5;2;2
2020-09-20 15:30:00;17;45;35;46;46;2;7;0;0;16;3;21
2020-09-20 15:45:00;20;40;37;26;25;3;2;0;0;9;17;23
2020-09-20 16:00:00;37;48;34;39;36;1;2;0;0;12;11;7
2020-09-20 16:15:00;15;53;56;51;45;8;3;0;0;6;4;2
2020-09-20 16:30:00;16;44;38;50;52;2;14;0;0;8;5;21
2020-09-20 16:45:00;21;37;40;54;31;2;5;0;0;4;3;42
2020-09-20 17:00:00;11;47;35;54;42;2;2;0;0;7;4;3
2020-09-20 17:15:00;22;54;40;48;36;5;3;0;0;10;8;66
2020-09-20 17:30:00;13;48;32;61;43;2;12;0;0;59;3;4
2020-09-20 17:45:00;25;52;39;59;47;4;1;0;0;0;4;1
2020-09-20 18:00:00;17;52;45;50;54;0;3;0;0;4;0;0
2020-09-20 18:15:00;13;41;42;51;50;0;0;0;0;0;5;22
2020-09-20 18:30:00;78;38;46;39;40;0;4;0;0;7;3;5
2020-09-20 18:45:00;54;41;34;49;51;11;8;0;2;15;34;5
2020-09-20 19:00:00;13;43;34;41;27;0;2;0;0;14;8;230
2020-09-20 19:15:00;13;45;40;53;34;1;3;0;0;5;3;51
2020-09-20 19:30:00;16;37;35;50;42;5;8;0;2;36;6;16
2020-09-20 19:45:00;14;38;39;53;38;3;7;0;0;29;1;1
2020-09-20 20:00:00;18;37;44;39;26;3;0;0;0;6;2;1
2020-09-20 20:15:00;10;35;33;32;26;1;0;0;0;16;2;1
2020-09-20 20:30:00;14;30;28;33;34;0;3;0;4;0;2;1
2020-09-20 20:45:00;14;25;29;33;30;1;1;0;0;2;2;0
2020-09-20 21:00:00;8;20;20;31;18;0;0;0;0;0;0;0
2020-09-20 21:15:00;12;26;23;27;18;0;8;0;0;0;0;0
2020-09-20 21:30:00;12;24;22;25;7;0;0;0;0;0;0;0
2020-09-20 21:45:00;2;19;15;27;21;5;0;0;0;0;0;0
2020-09-20 22:00:00;5;28;22;22;15;0;0;0;0;0;0;0
2020-09-20 22:15:00;4;16;13;15;10;0;1;0;0;0;0;0
2020-09-20 22:30:00;1;9;8;19;5;0;0;0;0;0;0;0
2020-09-20 22:45:00;2;12;16;14;18;0;0;0;0;0;0;0
2020-09-20 23:00:00;1;11;9;12;13;0;0;0;0;0;0;0
2020-09-20 23:15:00;2;6;6;11;4;0;0;0;0;0;0;0
2020-09-20 23:30:00;4;5;9;9;5;0;0;0;0;0;0;0
2020-09-20 23:45:00;2;7;7;13;10;0;0;0;0;0;0;0
