DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-13 08:00:00;82;86;192;0;0;3;186;4;8
2019-11-13 08:15:00;57;69;148;0;0;0;157;3;5
2019-11-13 08:30:00;52;51;115;0;0;0;123;7;8
2019-11-13 08:45:00;44;58;118;0;0;0;140;0;2
2019-11-13 09:00:00;21;45;79;0;0;2;81;1;0
2019-11-13 09:15:00;41;47;83;0;0;0;80;8;0
2019-11-13 09:30:00;36;48;106;0;0;1;94;3;0
2019-11-13 09:45:00;52;76;109;0;0;0;65;2;3
2019-11-13 10:00:00;49;67;113;0;0;0;72;7;7
2019-11-13 10:15:00;44;55;99;0;0;0;65;2;0
2019-11-13 10:30:00;66;92;156;0;0;0;89;0;1
2019-11-13 10:45:00;48;77;125;0;0;255;68;4;2
2019-11-13 11:00:00;48;79;119;0;0;3;73;6;4
2019-11-13 11:15:00;55;79;123;0;0;1;66;2;3
2019-11-13 11:30:00;57;78;130;0;0;1;77;0;4
2019-11-13 11:45:00;87;106;173;0;0;0;96;14;16
2019-11-13 12:00:00;67;88;138;0;0;0;75;8;5
2019-11-13 12:15:00;54;94;134;0;0;0;77;4;4
2019-11-13 12:30:00;63;99;154;0;0;0;89;2;6
2019-11-13 12:45:00;72;118;157;0;0;0;91;6;2
2019-11-13 13:00:00;68;94;140;0;0;0;104;1;35
2019-11-13 13:15:00;67;104;163;0;0;0;109;10;21
2019-11-13 13:30:00;50;78;148;0;0;0;132;2;6
2019-11-13 13:45:00;72;73;130;0;0;1;111;8;8
2019-11-13 14:00:00;74;108;167;0;0;0;89;1;14
2019-11-13 14:15:00;101;156;196;0;0;0;85;17;2
2019-11-13 14:30:00;146;202;257;0;0;0;86;8;21
2019-11-13 14:45:00;126;152;226;0;0;0;97;20;14
2019-11-13 15:00:00;79;114;174;0;0;0;84;43;4
2019-11-13 15:15:00;86;95;158;0;0;0;100;5;23
2019-11-13 15:30:00;87;101;162;0;0;0;93;5;5
2019-11-13 15:45:00;78;106;158;0;0;1;102;38;12
2019-11-13 16:00:00;95;138;189;0;0;0;105;7;10
2019-11-13 16:15:00;98;92;141;0;0;0;132;22;1
2019-11-13 16:30:00;110;139;193;0;0;0;119;11;0
2019-11-13 16:45:00;94;120;179;0;0;0;125;8;2
2019-11-13 17:00:00;99;97;164;0;0;2;105;13;2
2019-11-13 17:15:00;85;110;198;0;0;2;107;40;2
2019-11-13 17:30:00;81;74;155;0;0;0;110;20;4
2019-11-13 17:45:00;81;98;152;0;0;0;103;9;4
2019-11-13 18:00:00;59;67;118;0;0;0;86;13;0
2019-11-13 18:15:00;37;44;96;0;0;0;91;1;0
2019-11-13 18:30:00;33;52;103;0;0;0;68;3;2
2019-11-13 18:45:00;33;38;90;0;0;1;89;2;0
2019-11-13 19:00:00;24;40;70;0;0;1;58;0;4
2019-11-13 19:15:00;24;29;67;0;0;0;66;0;2
2019-11-13 19:30:00;29;49;67;0;0;0;51;1;0
2019-11-13 19:45:00;21;30;63;0;0;0;57;2;1
2019-11-13 20:00:00;16;41;77;0;0;0;56;0;4
2019-11-13 20:15:00;28;22;62;0;0;0;43;0;0
2019-11-13 20:30:00;12;21;47;0;0;0;34;0;0
2019-11-13 20:45:00;16;25;58;0;0;1;50;0;0
2019-11-13 21:00:00;13;25;44;0;0;0;41;0;0
2019-11-13 21:15:00;10;15;37;0;0;0;41;3;6
2019-11-13 21:30:00;23;27;47;0;0;0;33;4;0
2019-11-13 21:45:00;27;28;62;0;0;0;25;0;0
2019-11-13 22:00:00;32;33;67;0;0;1;32;0;0
2019-11-13 22:15:00;25;44;67;0;0;0;27;0;0
2019-11-13 22:30:00;8;20;43;0;0;0;28;0;0
2019-11-13 22:45:00;8;14;22;0;0;0;15;0;0
2019-11-13 23:00:00;4;8;16;0;0;0;10;0;0
2019-11-13 23:15:00;5;11;19;0;0;0;13;0;0
2019-11-13 23:30:00;3;7;14;0;0;0;11;0;0
2019-11-13 23:45:00;6;8;20;0;0;0;12;0;0
