DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-05 10:00:00;0;50;51;9;42;41;19;54;44;7;53;56;52
2020-03-05 10:15:00;0;50;42;13;47;58;20;69;48;17;53;42;46
2020-03-05 10:30:00;0;72;54;13;50;61;23;79;44;16;54;56;44
2020-03-05 10:45:00;0;56;53;16;45;70;29;69;43;17;59;61;47
2020-03-05 11:00:00;0;59;37;18;43;53;25;71;54;5;60;55;51
2020-03-05 11:15:00;0;52;55;10;43;61;25;75;56;10;62;52;52
2020-03-05 11:30:00;0;66;58;11;36;60;21;68;34;8;67;65;44
2020-03-05 11:45:00;0;68;46;16;46;53;17;71;45;14;68;60;35
2020-03-05 12:00:00;0;55;60;9;46;57;20;69;39;11;52;48;45
2020-03-05 12:15:00;0;73;62;12;49;64;27;81;42;9;64;49;40
2020-03-05 12:30:00;0;75;80;11;32;52;21;60;33;11;74;60;46
2020-03-05 12:45:00;0;74;64;11;46;65;20;69;55;16;56;63;47
2020-03-05 13:00:00;0;85;85;9;48;68;22;69;62;8;71;64;51
2020-03-05 13:15:00;0;85;74;11;55;79;34;80;52;13;76;91;34
2020-03-05 13:30:00;0;73;80;11;44;61;15;85;69;14;75;99;51
2020-03-05 13:45:00;0;69;68;10;55;73;22;69;62;19;69;92;40
2020-03-05 14:00:00;0;8;10;3;6;12;3;7;2;3;7;9;4
2020-03-05 14:15:00;0;75;86;14;68;80;22;54;38;18;41;50;29
2020-03-05 14:30:00;0;92;125;14;74;109;28;74;63;13;60;60;47
2020-03-05 14:45:00;0;101;95;15;89;118;48;75;55;22;65;55;55
2020-03-05 15:00:00;0;94;104;13;77;95;36;64;45;19;59;62;44
2020-03-05 15:15:00;0;106;117;16;77;105;42;86;62;9;78;70;51
2020-03-05 15:30:00;0;97;125;8;81;104;33;99;77;11;62;59;50
2020-03-05 15:45:00;0;125;140;14;77;98;40;89;63;18;63;72;49
2020-03-05 16:00:00;0;128;147;22;94;114;44;70;51;15;73;88;59
2020-03-05 16:15:00;0;111;120;12;79;91;32;77;65;29;64;64;66
2020-03-05 16:30:00;0;112;131;23;82;99;37;90;68;25;68;77;58
2020-03-05 16:45:00;0;122;142;11;84;113;43;74;71;44;69;63;56
2020-03-05 17:00:00;0;111;144;14;98;101;57;94;67;25;92;90;58
2020-03-05 17:15:00;0;108;151;10;77;99;47;99;77;20;93;78;73
2020-03-05 17:30:00;0;107;115;17;80;97;31;87;67;17;71;71;52
2020-03-05 17:45:00;0;78;78;14;73;90;41;86;75;19;67;61;54
2020-03-05 18:00:00;0;94;92;6;72;91;32;68;44;14;73;58;48
2020-03-05 18:15:00;0;88;94;10;60;95;31;66;50;11;74;56;57
2020-03-05 18:30:00;0;72;67;13;56;62;20;68;48;9;60;54;55
2020-03-05 18:45:00;0;62;57;13;64;73;23;51;42;8;44;52;42
2020-03-05 19:00:00;0;48;57;6;47;63;23;45;24;11;41;41;44
2020-03-05 19:15:00;0;63;50;5;32;41;16;50;29;9;47;42;37
2020-03-05 19:30:00;0;36;40;11;35;48;18;50;39;11;31;34;33
2020-03-05 19:45:00;0;44;35;6;30;36;13;37;25;13;34;39;27
2020-03-05 20:00:00;0;47;44;5;30;40;11;39;32;5;39;34;23
2020-03-05 20:15:00;0;41;35;8;24;48;12;48;21;2;32;37;20
2020-03-05 20:30:00;0;42;31;5;20;36;15;38;25;3;38;34;18
2020-03-05 20:45:00;0;44;29;4;15;26;11;42;13;2;38;39;20
2020-03-05 21:00:00;0;33;33;5;19;34;9;34;20;2;63;66;21
2020-03-05 21:15:00;0;45;33;5;16;19;9;48;20;4;49;67;25
2020-03-05 21:30:00;0;29;23;13;25;37;10;31;12;5;46;46;25
2020-03-05 21:45:00;0;28;24;2;36;62;13;19;8;6;30;26;13
2020-03-05 22:00:00;0;33;36;5;29;71;20;21;11;1;26;27;11
2020-03-05 22:15:00;0;46;30;4;33;64;15;31;15;6;17;21;9
2020-03-05 22:30:00;0;20;16;1;8;25;7;27;11;3;16;15;9
2020-03-05 22:45:00;0;20;7;5;8;32;11;9;4;2;14;18;6
2020-03-05 23:00:00;0;17;14;4;9;11;2;11;1;2;13;10;11
2020-03-05 23:15:00;0;17;8;5;5;13;3;11;6;0;10;11;5
2020-03-05 23:30:00;0;9;10;1;4;7;3;9;4;1;7;6;6
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
