DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-09 13:00:00;111;57;256;110;75;5;1;0;0;0
2020-06-09 13:15:00;108;58;5;129;73;8;4;0;0;0
2020-06-09 13:30:00;114;78;5;127;80;9;3;0;0;0
2020-06-09 13:45:00;109;73;9;118;64;10;1;0;0;0
2020-06-09 14:00:00;110;67;14;123;86;9;0;0;0;0
2020-06-09 14:15:00;113;58;8;124;83;7;0;0;0;0
2020-06-09 14:30:00;114;75;4;120;73;10;3;0;0;0
2020-06-09 14:45:00;121;87;5;107;70;8;0;0;0;0
2020-06-09 15:00:00;131;89;4;112;76;8;0;0;0;0
2020-06-09 15:15:00;120;81;4;131;68;7;2;0;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;146;99;3;123;82;8;0;0;0;0
2020-06-09 16:00:00;133;74;1;133;90;11;0;0;0;0
2020-06-09 16:15:00;124;105;6;135;73;9;0;0;0;0
2020-06-09 16:30:00;145;86;3;123;82;14;0;0;0;0
2020-06-09 16:45:00;127;88;2;119;70;10;0;0;0;0
2020-06-09 17:00:00;132;77;6;149;92;9;5;0;0;0
2020-06-09 17:15:00;128;90;2;112;50;263;30;0;0;0
2020-06-09 17:30:00;110;59;1;106;70;14;0;0;0;0
2020-06-09 17:45:00;87;52;1;115;53;4;0;0;0;0
2020-06-09 18:00:00;93;50;1;82;50;8;2;0;0;0
2020-06-09 18:15:00;92;43;0;96;46;6;0;0;0;0
2020-06-09 18:30:00;76;39;0;64;23;3;0;0;0;0
2020-06-09 18:45:00;69;23;0;68;38;4;0;0;0;0
2020-06-09 19:00:00;64;41;0;62;25;6;1;0;0;0
2020-06-09 19:15:00;48;19;0;45;24;1;0;0;0;0
2020-06-09 19:30:00;46;26;2;46;14;3;0;0;0;0
2020-06-09 19:45:00;53;20;0;34;8;3;0;0;0;0
2020-06-09 20:00:00;35;14;0;31;20;3;0;0;0;0
2020-06-09 20:15:00;26;21;1;20;10;4;0;0;0;0
2020-06-09 20:30:00;28;13;0;36;14;0;0;0;0;0
2020-06-09 20:45:00;30;14;1;45;15;2;0;0;0;0
2020-06-09 21:00:00;28;12;0;42;18;0;0;0;0;0
2020-06-09 21:15:00;32;12;0;31;17;0;0;0;0;0
2020-06-09 21:30:00;32;12;0;28;11;0;0;0;0;0
2020-06-09 21:45:00;32;19;0;23;10;0;0;0;0;0
2020-06-09 22:00:00;38;27;3;16;9;0;0;0;0;0
2020-06-09 22:15:00;42;13;0;30;14;1;0;0;0;0
2020-06-09 22:30:00;31;15;0;22;6;1;0;0;0;0
2020-06-09 22:45:00;12;8;0;10;10;0;0;0;0;0
2020-06-09 23:00:00;14;8;0;19;4;1;0;0;0;0
2020-06-09 23:15:00;15;18;0;16;3;0;0;0;0;0
2020-06-09 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
