DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-13 11:00:00;85;100;75;78;47;13;13;26;0;16;15
2020-09-13 11:15:00;87;111;69;93;74;21;11;34;0;15;18
2020-09-13 11:30:00;77;106;59;66;46;19;11;31;0;13;23
2020-09-13 11:45:00;87;110;66;86;70;24;21;38;0;15;24
2020-09-13 12:00:00;83;108;71;82;62;18;10;29;0;21;22
2020-09-13 12:15:00;74;96;69;76;97;22;26;37;0;16;20
2020-09-13 12:30:00;73;98;65;93;65;22;10;37;0;16;15
2020-09-13 12:45:00;87;109;80;87;76;14;5;51;0;15;13
2020-09-13 13:00:00;82;101;63;87;65;24;7;34;0;16;16
2020-09-13 13:15:00;88;107;63;86;75;25;13;26;0;19;16
2020-09-13 13:30:00;92;108;67;87;74;19;12;30;0;18;18
2020-09-13 13:45:00;101;127;80;100;72;15;6;31;0;22;21
2020-09-13 14:00:00;100;130;85;121;91;25;23;39;0;21;13
2020-09-13 14:15:00;109;139;58;97;87;36;7;33;0;28;22
2020-09-13 14:30:00;83;110;61;106;80;19;32;26;0;18;14
2020-09-13 14:45:00;100;130;84;88;89;18;8;31;0;27;26
2020-09-13 15:00:00;90;123;86;91;80;19;14;33;0;28;21
2020-09-13 15:15:00;94;117;65;92;79;19;39;29;0;21;18
2020-09-13 15:30:00;85;111;58;92;81;11;9;22;0;20;14
2020-09-13 15:45:00;100;128;82;99;81;22;8;31;0;15;13
2020-09-13 16:00:00;94;140;70;89;60;20;9;49;0;22;24
2020-09-13 16:15:00;85;110;83;103;69;21;5;36;0;14;20
2020-09-13 16:30:00;84;105;81;97;77;17;12;40;0;19;16
2020-09-13 16:45:00;101;130;76;105;85;19;11;38;0;20;18
2020-09-13 17:00:00;102;137;89;89;95;22;17;31;0;18;16
2020-09-13 17:15:00;99;148;76;99;72;17;9;38;0;26;22
2020-09-13 17:30:00;97;120;112;104;94;20;14;44;0;22;17
2020-09-13 17:45:00;101;140;97;103;82;18;12;42;0;31;30
2020-09-13 18:00:00;94;133;84;106;83;24;14;40;0;26;19
2020-09-13 18:15:00;91;131;75;99;87;18;11;40;0;26;30
2020-09-13 18:30:00;88;112;78;89;82;16;7;30;0;21;17
2020-09-13 18:45:00;84;120;95;91;74;21;76;50;0;14;17
2020-09-13 19:00:00;99;132;87;109;65;15;9;38;0;19;14
2020-09-13 19:15:00;80;113;70;92;69;13;11;32;0;23;16
2020-09-13 19:30:00;73;103;73;97;64;13;12;43;0;22;21
2020-09-13 19:45:00;79;120;64;74;65;19;9;27;0;19;14
2020-09-13 20:00:00;62;98;55;82;70;17;16;42;0;25;19
2020-09-13 20:15:00;68;98;64;76;70;13;41;33;0;21;18
2020-09-13 20:30:00;58;84;45;68;64;11;8;36;0;22;12
2020-09-13 20:45:00;71;94;50;67;46;11;3;17;0;13;9
2020-09-13 21:00:00;47;86;42;65;49;11;4;23;0;20;13
2020-09-13 21:15:00;55;73;35;51;38;10;9;18;0;11;9
2020-09-13 21:30:00;39;49;38;63;41;6;4;20;0;13;11
2020-09-13 21:45:00;37;65;29;54;27;10;4;18;0;7;14
2020-09-13 22:00:00;37;48;32;42;31;6;3;16;0;9;10
2020-09-13 22:15:00;25;39;25;51;30;7;1;11;0;6;5
2020-09-13 22:30:00;27;43;22;39;28;16;3;13;0;3;5
2020-09-13 22:45:00;21;29;20;26;25;6;4;6;0;3;3
2020-09-13 23:00:00;33;39;21;28;12;4;3;10;0;7;4
2020-09-13 23:15:00;23;32;11;26;10;7;1;6;0;6;4
2020-09-13 23:30:00;20;26;11;21;13;0;1;3;0;1;2
2020-09-13 23:45:00;16;18;12;17;9;4;3;3;0;5;2
