DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-05 19:00:00;86;114;80;113;84;26;16;36;0;26;17
2020-09-05 19:15:00;99;126;86;120;84;26;13;44;0;25;19
2020-09-05 19:30:00;81;108;66;90;60;18;12;40;0;17;14
2020-09-05 19:45:00;81;111;81;105;66;19;12;44;0;22;11
2020-09-05 20:00:00;80;111;75;78;68;21;8;46;0;26;10
2020-09-05 20:15:00;80;108;78;91;66;22;8;38;0;17;15
2020-09-05 20:30:00;69;102;52;77;60;12;21;40;0;21;15
2020-09-05 20:45:00;63;85;49;77;51;15;9;27;0;11;8
2020-09-05 21:00:00;70;99;60;68;42;13;5;27;0;17;8
2020-09-05 21:15:00;62;74;56;61;29;7;6;28;0;11;4
2020-09-05 21:30:00;51;72;38;68;46;13;3;19;0;13;9
2020-09-05 21:45:00;45;65;43;45;36;18;5;14;0;13;10
2020-09-05 22:00:00;59;74;40;60;36;8;0;20;0;19;10
2020-09-05 22:15:00;49;63;35;57;39;8;0;13;0;16;10
2020-09-05 22:30:00;31;52;28;50;23;5;1;24;0;8;6
2020-09-05 22:45:00;34;51;25;48;31;3;18;19;0;6;8
2020-09-05 23:00:00;50;70;46;50;27;7;3;23;0;10;6
2020-09-05 23:15:00;38;51;39;35;21;4;4;17;0;3;3
2020-09-05 23:30:00;31;38;23;45;19;6;8;17;0;6;4
2020-09-05 23:45:00;35;48;36;32;20;5;4;16;0;11;7
