DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-06 12:00:00;81;109;66;81;54;17;10;30;0;15;17
2020-09-06 12:15:00;77;105;74;74;72;21;10;27;0;20;15
2020-09-06 12:30:00;84;106;60;67;50;23;7;33;0;9;13
2020-09-06 12:45:00;88;114;80;80;58;24;23;30;0;17;16
2020-09-06 13:00:00;95;123;95;81;64;19;7;29;0;26;17
2020-09-06 13:15:00;99;119;77;89;62;17;12;37;0;17;15
2020-09-06 13:30:00;102;120;68;97;67;16;7;36;0;22;15
2020-09-06 13:45:00;95;104;78;80;85;17;10;28;0;13;16
2020-09-06 14:00:00;88;111;78;83;66;24;9;30;0;12;8
2020-09-06 14:15:00;100;121;91;94;62;20;11;30;0;34;36
2020-09-06 14:30:00;83;113;77;90;61;16;40;36;0;30;17
2020-09-06 14:45:00;93;134;74;103;71;20;7;33;0;17;20
2020-09-06 15:00:00;103;138;81;92;75;23;9;26;0;17;19
2020-09-06 15:15:00;83;109;72;81;68;45;10;38;0;23;17
2020-09-06 15:30:00;80;106;76;94;71;17;13;28;0;17;11
2020-09-06 15:45:00;87;118;83;89;66;21;14;40;0;17;16
2020-09-06 16:00:00;103;135;76;103;74;15;27;24;0;30;20
2020-09-06 16:15:00;86;112;71;104;68;16;3;29;0;17;21
2020-09-06 16:30:00;100;125;79;89;83;13;12;31;0;26;16
2020-09-06 16:45:00;99;128;89;103;84;56;12;46;0;20;23
2020-09-06 17:00:00;100;142;85;119;96;19;19;44;0;20;24
2020-09-06 17:15:00;79;118;74;119;78;42;10;43;0;24;14
2020-09-06 17:30:00;92;129;83;104;84;21;13;48;0;19;31
2020-09-06 17:45:00;76;105;73;100;90;21;13;39;0;18;19
2020-09-06 18:00:00;87;124;74;83;69;16;21;45;0;22;18
2020-09-06 18:15:00;80;116;80;88;65;22;10;40;0;18;15
2020-09-06 18:30:00;84;119;71;117;85;27;15;32;0;25;12
2020-09-06 18:45:00;80;111;68;97;81;21;8;40;0;22;14
2020-09-06 19:00:00;83;102;69;70;62;16;6;45;0;24;15
2020-09-06 19:15:00;83;120;64;79;63;17;7;29;0;12;12
2020-09-06 19:30:00;65;94;56;92;73;17;8;34;0;23;17
2020-09-06 19:45:00;78;103;69;92;71;18;26;33;0;28;18
2020-09-06 20:00:00;70;109;61;75;51;13;8;31;0;20;17
2020-09-06 20:15:00;72;112;69;73;49;15;4;35;0;20;12
2020-09-06 20:30:00;57;81;48;80;44;17;12;26;0;23;14
2020-09-06 20:45:00;53;66;43;61;49;8;5;33;0;18;7
2020-09-06 21:00:00;59;80;52;58;44;11;6;14;0;13;10
2020-09-06 21:15:00;52;75;34;43;42;9;5;19;0;7;3
2020-09-06 21:30:00;42;53;34;58;29;6;6;14;0;15;9
2020-09-06 21:45:00;47;67;35;40;32;37;2;18;0;10;7
2020-09-06 22:00:00;41;54;34;37;28;17;4;12;0;8;8
2020-09-06 22:15:00;32;45;30;31;22;23;3;18;0;7;6
2020-09-06 22:30:00;28;40;27;44;18;6;6;6;0;11;4
2020-09-06 22:45:00;20;31;14;35;14;14;5;9;0;6;3
2020-09-06 23:00:00;21;37;15;24;12;5;2;13;0;7;4
2020-09-06 23:15:00;20;28;11;23;12;2;3;7;0;4;3
2020-09-06 23:30:00;20;25;14;29;16;1;2;6;0;3;2
2020-09-06 23:45:00;7;7;3;22;12;6;4;5;0;2;4
