DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-31 14:00:00;117;70;1305;23;0;0;2;0
2020-07-31 14:15:00;88;73;1483;37;0;0;6;0
2020-07-31 14:30:00;79;56;969;22;0;0;0;0
2020-07-31 14:45:00;69;65;324;17;0;0;2;1
2020-07-31 15:00:00;57;43;459;5;0;0;0;0
2020-07-31 15:15:00;73;42;408;12;0;0;8;1
2020-07-31 15:30:00;53;48;224;1;0;0;0;0
2020-07-31 15:45:00;47;42;367;3;0;0;0;0
2020-07-31 16:00:00;51;40;75;4;0;0;0;0
2020-07-31 16:15:00;45;38;105;7;0;0;0;0
2020-07-31 16:30:00;46;41;24;1;0;0;0;0
2020-07-31 16:45:00;50;46;37;5;0;0;0;0
2020-07-31 17:00:00;43;41;32;3;0;0;0;0
2020-07-31 17:15:00;33;45;42;8;0;0;2;2
2020-07-31 17:30:00;56;47;22;2;0;0;0;0
2020-07-31 17:45:00;55;48;17;2;0;0;2;0
2020-07-31 18:00:00;56;48;17;4;0;0;1;0
2020-07-31 18:15:00;47;34;9;7;0;0;0;0
2020-07-31 18:30:00;43;31;3;3;0;0;0;0
2020-07-31 18:45:00;41;50;6;3;0;0;2;0
2020-07-31 19:00:00;37;46;3;2;0;0;0;0
2020-07-31 19:15:00;33;41;4;4;0;0;0;0
2020-07-31 19:30:00;30;25;2;3;0;0;0;2
2020-07-31 19:45:00;33;38;4;2;0;0;0;0
2020-07-31 20:00:00;36;27;1;0;0;0;0;0
2020-07-31 20:15:00;22;33;2;1;0;0;0;0
2020-07-31 20:30:00;26;24;2;2;0;0;0;0
2020-07-31 20:45:00;15;35;8;7;0;0;0;0
2020-07-31 21:00:00;33;23;3;2;0;0;0;0
2020-07-31 21:15:00;24;15;2;1;0;0;1;0
2020-07-31 21:30:00;26;20;6;4;0;0;1;7
2020-07-31 21:45:00;14;18;3;1;0;0;0;0
2020-07-31 22:00:00;15;23;4;2;0;0;0;0
2020-07-31 22:15:00;23;22;0;0;0;0;0;0
2020-07-31 22:30:00;12;20;1;0;0;0;0;0
2020-07-31 22:45:00;22;13;5;0;0;0;0;0
2020-07-31 23:00:00;19;17;0;1;0;0;0;0
2020-07-31 23:15:00;11;14;1;2;0;0;0;0
2020-07-31 23:30:00;9;9;0;0;0;0;0;0
2020-07-31 23:45:00;13;13;3;2;0;0;0;0
