DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-06 15:30:00;49;113;49;0;0;0;0;1
2020-01-06 15:45:00;63;95;42;0;0;0;3;8
2020-01-06 16:00:00;69;110;54;0;0;0;0;4
2020-01-06 16:15:00;55;104;56;0;0;0;0;1
2020-01-06 16:30:00;52;106;59;0;0;0;6;0
2020-01-06 16:45:00;71;112;63;0;0;1;2;0
2020-01-06 17:00:00;58;107;49;0;0;4;7;1
2020-01-06 17:15:00;63;121;53;0;0;0;0;0
2020-01-06 17:30:00;40;112;41;0;0;0;0;0
2020-01-06 17:45:00;44;97;39;0;0;0;0;8
2020-01-06 18:00:00;42;103;44;0;0;0;0;0
2020-01-06 18:15:00;48;89;47;0;0;1;0;0
2020-01-06 18:30:00;31;83;52;0;0;0;5;0
2020-01-06 18:45:00;32;98;37;0;0;0;0;1
2020-01-06 19:00:00;33;93;33;0;0;0;0;0
2020-01-06 19:15:00;34;91;31;0;0;0;0;0
2020-01-06 19:30:00;30;103;48;0;0;0;0;0
2020-01-06 19:45:00;38;93;29;0;0;0;0;0
2020-01-06 20:00:00;23;65;26;0;0;0;0;0
2020-01-06 20:15:00;24;70;35;0;0;0;0;0
2020-01-06 20:30:00;33;74;27;0;0;0;0;0
2020-01-06 20:45:00;24;56;31;0;0;0;0;0
2020-01-06 21:00:00;24;61;21;0;0;0;0;0
2020-01-06 21:15:00;19;55;33;0;0;0;0;0
2020-01-06 21:30:00;29;64;30;0;0;0;0;0
2020-01-06 21:45:00;11;41;27;0;0;0;0;0
2020-01-06 22:00:00;23;43;19;0;0;0;0;0
2020-01-06 22:15:00;12;45;19;0;0;0;0;0
2020-01-06 22:30:00;9;36;15;0;0;0;0;0
2020-01-06 22:45:00;21;17;14;0;0;0;0;0
2020-01-06 23:00:00;15;17;11;0;0;0;0;1
2020-01-06 23:15:00;9;21;8;0;0;0;0;0
2020-01-06 23:30:00;8;14;11;0;0;0;0;0
2020-01-06 23:45:00;7;13;12;0;0;0;0;0
