DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-05 09:00:00;28;43;11;0;39;28;2;2
2020-03-05 09:15:00;26;48;15;0;42;40;5;0
2020-03-05 09:30:00;32;46;10;0;36;22;10;3
2020-03-05 09:45:00;24;49;12;0;46;29;1;0
2020-03-05 10:00:00;21;30;14;0;42;25;3;5
2020-03-05 10:15:00;22;42;14;0;40;53;1;1
2020-03-05 10:30:00;28;35;15;0;38;35;4;1
2020-03-05 10:45:00;23;41;13;0;32;26;17;2
2020-03-05 11:00:00;18;27;10;0;43;32;7;9
2020-03-05 11:15:00;36;55;9;0;40;37;5;3
2020-03-05 11:30:00;38;46;16;0;45;37;2;6
2020-03-05 11:45:00;31;43;11;0;38;25;4;12
2020-03-05 12:00:00;28;38;6;0;38;34;0;11
2020-03-05 12:15:00;41;50;11;0;59;37;2;13
2020-03-05 12:30:00;26;42;11;0;31;37;1;52
2020-03-05 12:45:00;42;66;13;0;62;42;6;8
2020-03-05 13:00:00;29;51;8;0;60;51;22;9
2020-03-05 13:15:00;41;53;9;0;93;99;26;7
2020-03-05 13:30:00;41;63;10;0;95;137;19;3
2020-03-05 13:45:00;46;64;12;0;102;90;10;10
2020-03-05 14:00:00;1;5;2;0;6;3;0;1
2020-03-05 14:15:00;120;142;15;0;59;44;4;19
2020-03-05 14:30:00;87;86;6;0;63;42;0;13
2020-03-05 14:45:00;63;80;12;0;55;46;4;13
2020-03-05 15:00:00;56;73;10;0;72;39;0;19
2020-03-05 15:15:00;66;72;8;0;98;61;0;21
2020-03-05 15:30:00;53;79;10;0;84;52;0;16
2020-03-05 15:45:00;65;60;14;0;97;62;0;12
2020-03-05 16:00:00;75;74;7;0;76;63;0;19
2020-03-05 16:15:00;46;69;9;0;78;58;2;13
2020-03-05 16:30:00;64;66;10;0;76;48;0;21
2020-03-05 16:45:00;57;70;6;0;69;52;1;17
2020-03-05 17:00:00;47;60;6;0;62;36;0;8
2020-03-05 17:15:00;62;82;13;0;79;46;0;29
2020-03-05 17:30:00;52;67;8;0;62;48;0;11
2020-03-05 17:45:00;39;71;10;0;53;34;0;38
2020-03-05 18:00:00;35;63;13;0;51;29;0;4
2020-03-05 18:15:00;31;38;14;0;52;31;0;4
2020-03-05 18:30:00;34;36;7;0;38;27;1;4
2020-03-05 18:45:00;29;48;6;0;37;25;4;12
2020-03-05 19:00:00;20;29;4;0;43;28;2;7
2020-03-05 19:15:00;23;27;3;0;29;15;9;0
2020-03-05 19:30:00;14;33;2;0;40;20;0;1
2020-03-05 19:45:00;11;23;3;0;24;11;1;1
2020-03-05 20:00:00;13;11;1;0;32;16;2;0
2020-03-05 20:15:00;19;20;1;0;19;14;0;0
2020-03-05 20:30:00;10;14;2;0;22;23;6;1
2020-03-05 20:45:00;9;19;1;0;38;45;11;2
2020-03-05 21:00:00;6;27;3;0;55;66;20;0
2020-03-05 21:15:00;11;12;4;0;69;93;33;0
2020-03-05 21:30:00;21;32;4;0;36;62;21;7
2020-03-05 21:45:00;54;104;8;0;40;30;3;37
2020-03-05 22:00:00;72;125;13;0;55;25;2;14
2020-03-05 22:15:00;21;38;2;0;26;18;6;14
2020-03-05 22:30:00;11;14;2;0;14;4;3;0
2020-03-05 22:45:00;9;10;1;0;14;8;0;0
2020-03-05 23:00:00;8;4;0;0;8;6;0;0
2020-03-05 23:15:00;2;4;1;0;3;7;0;0
2020-03-05 23:30:00;6;3;2;0;7;7;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
