DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-17 18:30:00;64;39;90;55;66;56;37;14;43;51;0;0;0;0
2020-09-17 18:45:00;56;45;70;47;67;69;19;10;50;50;0;0;0;0
2020-09-17 19:00:00;36;32;80;35;75;69;29;11;41;44;0;0;0;0
2020-09-17 19:15:00;50;46;62;37;62;75;30;14;30;36;0;0;0;0
2020-09-17 19:30:00;39;26;67;38;62;58;32;15;38;35;0;0;0;0
2020-09-17 19:45:00;39;36;48;33;68;58;27;10;25;30;0;0;0;0
2020-09-17 20:00:00;44;31;44;16;69;55;22;10;22;24;0;0;0;0
2020-09-17 20:15:00;46;26;39;20;69;49;22;9;32;27;0;0;0;0
2020-09-17 20:30:00;41;25;39;22;43;33;21;9;23;22;0;0;0;0
2020-09-17 20:45:00;33;30;45;14;34;22;23;4;18;16;0;0;0;0
2020-09-17 21:00:00;64;61;49;24;33;19;19;10;13;14;0;0;0;0
2020-09-17 21:15:00;64;60;38;14;29;14;12;6;14;15;0;0;0;0
2020-09-17 21:30:00;42;35;36;13;30;23;13;2;33;32;0;0;0;0
2020-09-17 21:45:00;27;27;32;11;32;29;10;6;52;52;0;0;0;0
2020-09-17 22:00:00;25;11;35;16;37;34;12;4;67;75;0;0;0;0
2020-09-17 22:15:00;20;16;31;16;30;24;9;4;38;51;0;0;0;0
2020-09-17 22:30:00;12;14;26;10;21;16;10;4;15;14;0;0;0;0
2020-09-17 22:45:00;16;21;31;11;21;9;5;0;13;13;0;0;0;0
2020-09-17 23:00:00;7;5;24;7;11;11;8;1;10;12;0;0;0;0
2020-09-17 23:15:00;17;8;22;1;19;10;8;3;8;3;0;0;0;0
2020-09-17 23:30:00;7;4;12;2;9;6;6;2;5;4;0;0;0;0
2020-09-17 23:45:00;7;4;7;2;17;8;9;1;10;4;0;0;0;0
