DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-18 11:00:00;4;11;9;3;3;5;10;6;5;10;15
2020-10-18 11:15:00;4;22;20;2;7;7;13;6;13;9;13
2020-10-18 11:30:00;4;27;31;4;7;16;19;8;10;13;14
2020-10-18 11:45:00;3;25;31;2;4;8;11;4;10;9;20
2020-10-18 12:00:00;2;16;15;6;8;4;18;5;8;11;12
2020-10-18 12:15:00;3;33;27;5;7;5;16;9;15;10;23
2020-10-18 12:30:00;3;18;25;4;6;13;13;8;12;12;19
2020-10-18 12:45:00;1;17;29;7;7;11;19;4;15;11;16
2020-10-18 13:00:00;4;24;28;2;4;14;14;11;4;11;18
2020-10-18 13:15:00;1;20;26;5;7;10;13;7;5;13;15
2020-10-18 13:30:00;3;18;29;9;10;9;19;9;8;11;17
2020-10-18 13:45:00;4;24;21;4;6;5;18;7;13;13;14
2020-10-18 14:00:00;2;36;27;5;5;8;16;5;7;9;29
2020-10-18 14:15:00;1;29;18;4;4;11;14;7;11;14;21
2020-10-18 14:30:00;5;29;26;8;9;8;13;9;12;12;13
2020-10-18 14:45:00;4;27;28;4;5;9;21;9;9;8;18
2020-10-18 15:00:00;2;26;24;3;4;11;16;5;8;11;17
2020-10-18 15:15:00;5;28;28;3;5;11;18;4;16;17;13
2020-10-18 15:30:00;3;25;22;6;7;17;18;7;15;15;19
2020-10-18 15:45:00;5;25;24;6;9;9;19;3;12;21;21
2020-10-18 16:00:00;5;24;15;5;10;10;18;8;14;13;23
2020-10-18 16:15:00;2;22;18;4;6;8;15;10;12;11;19
2020-10-18 16:30:00;5;23;22;12;13;6;14;8;12;11;20
2020-10-18 16:45:00;1;27;21;6;7;8;17;9;13;16;18
2020-10-18 17:00:00;5;31;23;6;11;9;16;5;15;14;18
2020-10-18 17:15:00;3;27;23;8;10;9;22;15;12;18;21
2020-10-18 17:30:00;6;22;29;2;5;12;17;6;14;17;18
2020-10-18 17:45:00;1;29;27;6;7;7;24;15;17;16;20
2020-10-18 18:00:00;2;31;29;6;7;5;15;8;7;6;12
2020-10-18 18:15:00;6;26;27;6;9;8;16;5;17;17;13
2020-10-18 18:30:00;1;29;26;6;7;9;12;9;10;14;17
2020-10-18 18:45:00;1;24;21;5;5;8;23;3;11;17;13
2020-10-18 19:00:00;4;24;20;5;8;4;17;8;11;11;13
2020-10-18 19:15:00;5;17;19;5;9;9;14;9;11;15;10
2020-10-18 19:30:00;2;24;17;5;5;14;16;9;10;21;18
2020-10-18 19:45:00;1;26;14;4;5;10;9;8;8;8;8
2020-10-18 20:00:00;4;20;17;5;7;8;15;6;6;14;16
2020-10-18 20:15:00;2;18;17;6;9;9;15;5;6;11;4
2020-10-18 20:30:00;2;14;16;3;4;16;11;11;7;23;9
2020-10-18 20:45:00;2;12;16;1;2;14;10;5;6;14;4
2020-10-18 21:00:00;0;15;10;1;1;9;12;8;4;5;5
2020-10-18 21:15:00;1;11;12;2;3;5;9;3;2;5;3
2020-10-18 21:30:00;1;22;10;3;3;8;9;10;4;5;7
2020-10-18 21:45:00;1;9;11;2;3;7;10;5;6;14;7
2020-10-18 22:00:00;2;8;7;0;1;8;12;8;4;7;6
2020-10-18 22:15:00;1;11;5;1;1;9;7;1;1;2;7
2020-10-18 22:30:00;0;8;6;1;2;5;7;2;1;6;2
2020-10-18 22:45:00;0;4;8;1;2;1;8;3;1;7;4
2020-10-18 23:00:00;0;6;5;1;1;4;12;4;1;0;2
2020-10-18 23:15:00;0;5;7;2;1;5;3;3;1;4;3
2020-10-18 23:30:00;0;3;3;0;1;1;1;0;1;5;6
2020-10-18 23:45:00;1;3;7;0;0;2;2;0;0;5;3
