DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-24 17:30:00;3;36;37;10;11;13;28;27;22;20;24
2020-10-24 17:45:00;4;30;27;10;11;15;17;11;14;22;29
2020-10-24 18:00:00;8;30;34;6;9;9;23;12;21;22;29
2020-10-24 18:15:00;3;31;31;14;15;13;19;10;16;30;21
2020-10-24 18:30:00;6;33;29;6;8;11;22;17;21;22;14
2020-10-24 18:45:00;5;24;28;4;8;13;21;15;22;25;22
2020-10-24 19:00:00;7;22;23;5;12;11;17;15;24;26;21
2020-10-24 19:15:00;2;21;29;4;4;10;19;13;16;23;18
2020-10-24 19:30:00;4;26;15;3;5;9;16;8;17;23;14
2020-10-24 19:45:00;1;18;15;8;9;17;20;17;17;22;13
2020-10-24 20:00:00;0;24;21;9;9;15;19;9;18;31;8
2020-10-24 20:15:00;2;26;24;6;9;17;27;9;17;18;7
2020-10-24 20:30:00;3;19;15;5;6;8;17;12;13;15;11
2020-10-24 20:45:00;1;17;13;3;5;4;14;9;17;17;10
2020-10-24 21:00:00;0;11;6;6;5;6;22;17;10;11;8
2020-10-24 21:15:00;1;16;15;1;3;8;17;14;8;12;4
2020-10-24 21:30:00;0;13;14;5;4;17;13;16;12;18;9
2020-10-24 21:45:00;4;10;16;3;6;10;14;13;9;15;11
2020-10-24 22:00:00;3;8;9;0;3;17;31;17;14;17;9
2020-10-24 22:15:00;0;17;16;3;3;22;31;21;10;10;6
2020-10-24 22:30:00;0;10;14;4;4;6;14;11;5;13;9
2020-10-24 22:45:00;1;12;12;4;4;9;15;7;8;14;11
2020-10-24 23:00:00;1;15;15;3;4;8;15;13;6;9;8
2020-10-24 23:15:00;1;6;9;1;1;7;11;3;8;9;7
2020-10-24 23:30:00;3;7;7;0;1;10;9;10;4;5;12
2020-10-24 23:45:00;3;7;9;2;2;4;4;3;5;13;7
