DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-31 16:30:00;4;43;30;5;10;18;26;32;21;25;34
2020-10-31 16:45:00;3;44;40;8;10;12;17;24;18;20;27
2020-10-31 17:00:00;2;31;39;4;6;8;17;24;19;18;33
2020-10-31 17:15:00;2;32;34;11;11;13;13;21;27;29;21
2020-10-31 17:30:00;5;30;39;11;14;9;12;18;24;25;21
2020-10-31 17:45:00;9;31;18;8;13;14;16;24;24;21;23
2020-10-31 18:00:00;5;35;37;5;9;15;17;18;23;31;17
2020-10-31 18:15:00;8;32;25;11;14;11;18;20;14;27;16
2020-10-31 18:30:00;2;24;25;7;8;6;20;18;20;22;24
2020-10-31 18:45:00;4;23;27;6;7;7;19;20;14;22;17
2020-10-31 19:00:00;7;24;38;7;11;7;15;20;27;23;15
2020-10-31 19:15:00;5;19;30;7;12;10;20;25;17;20;9
2020-10-31 19:30:00;1;24;24;7;7;11;18;17;23;22;14
2020-10-31 19:45:00;0;14;12;7;7;11;20;18;15;22;12
2020-10-31 20:00:00;0;23;29;4;4;12;16;20;17;10;15
2020-10-31 20:15:00;3;20;18;4;6;9;16;12;15;14;8
2020-10-31 20:30:00;2;13;13;3;5;7;26;18;8;13;7
2020-10-31 20:45:00;2;15;16;4;6;8;17;21;14;18;14
2020-10-31 21:00:00;1;20;19;5;6;16;19;22;13;11;14
2020-10-31 21:15:00;2;18;16;6;6;14;20;22;13;14;6
2020-10-31 21:30:00;4;11;9;1;3;13;18;22;11;21;9
2020-10-31 21:45:00;1;9;12;4;4;7;13;17;7;18;14
2020-10-31 22:00:00;1;14;14;1;1;6;10;9;12;10;9
2020-10-31 22:15:00;1;12;9;1;2;3;6;10;11;12;7
2020-10-31 22:30:00;0;15;12;4;4;7;11;11;6;11;9
2020-10-31 22:45:00;2;9;17;0;2;3;7;6;6;13;14
2020-10-31 23:00:00;1;9;12;4;4;5;18;15;2;15;3
2020-10-31 23:15:00;0;8;5;1;1;2;4;7;1;9;3
2020-10-31 23:30:00;0;7;9;2;2;4;3;10;5;8;8
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
