DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-10 07:00:00;0;13;7;4;4;3;4;2;7;6;6
2020-10-10 07:15:00;3;11;12;2;2;2;7;3;7;8;4
2020-10-10 07:30:00;3;14;10;6;8;9;6;1;9;16;7
2020-10-10 07:45:00;1;12;12;5;6;3;7;2;16;21;6
2020-10-10 08:00:00;2;6;12;3;5;4;5;2;6;17;12
2020-10-10 08:15:00;1;10;13;5;7;7;9;5;9;14;8
2020-10-10 08:30:00;2;16;20;6;3;8;12;2;14;16;13
2020-10-10 08:45:00;2;25;38;10;14;11;15;9;20;15;16
2020-10-10 09:00:00;3;21;35;8;9;8;15;6;8;5;6
2020-10-10 09:15:00;3;22;27;6;7;8;16;4;17;13;15
2020-10-10 09:30:00;5;35;55;10;12;11;18;12;17;27;17
2020-10-10 09:45:00;10;35;45;8;12;13;22;14;17;21;20
2020-10-10 10:00:00;5;29;35;7;11;11;11;9;18;17;16
2020-10-10 10:15:00;4;35;50;10;14;15;16;13;20;17;17
2020-10-10 10:30:00;8;32;46;11;18;17;19;19;22;27;15
2020-10-10 10:45:00;4;43;47;16;18;18;22;15;26;27;19
2020-10-10 11:00:00;5;34;36;13;15;22;20;12;24;24;14
2020-10-10 11:15:00;6;33;30;7;11;14;28;24;15;20;15
2020-10-10 11:30:00;8;33;32;10;15;24;23;18;19;20;16
2020-10-10 11:45:00;1;32;25;3;4;17;21;18;24;15;23
2020-10-10 12:00:00;4;41;31;12;16;11;21;10;18;14;20
2020-10-10 12:15:00;2;28;36;5;7;20;27;23;29;32;26
2020-10-10 12:30:00;3;38;32;11;12;17;31;15;25;21;26
2020-10-10 12:45:00;6;32;28;7;12;21;26;23;26;27;21
2020-10-10 13:00:00;9;36;31;8;14;10;35;26;21;20;20
2020-10-10 13:15:00;5;34;38;9;14;19;32;19;20;23;28
2020-10-10 13:30:00;8;35;30;12;13;10;29;28;19;18;26
2020-10-10 13:45:00;8;38;25;6;8;20;28;20;21;26;22
2020-10-10 14:00:00;2;31;32;7;8;9;26;16;13;21;27
2020-10-10 14:15:00;7;40;39;10;13;10;30;20;22;21;22
2020-10-10 14:30:00;9;40;39;7;12;15;18;22;17;19;35
2020-10-10 14:45:00;4;44;35;7;9;23;36;26;33;26;26
2020-10-10 15:00:00;4;37;31;18;19;14;25;23;22;20;31
2020-10-10 15:15:00;6;42;43;8;11;18;33;22;23;29;29
2020-10-10 15:30:00;5;39;42;6;8;17;26;20;26;25;25
2020-10-10 15:45:00;2;21;26;7;8;15;24;19;24;23;29
2020-10-10 16:00:00;5;31;21;7;7;20;18;10;19;15;23
2020-10-10 16:15:00;4;30;37;9;13;22;32;28;20;28;31
2020-10-10 16:30:00;4;40;38;10;14;18;24;16;18;19;29
2020-10-10 16:45:00;6;33;40;4;11;20;22;24;20;25;19
2020-10-10 17:00:00;4;31;26;8;11;24;18;20;17;20;19
2020-10-10 17:15:00;8;32;25;5;9;15;26;21;21;15;24
2020-10-10 17:30:00;7;33;32;6;9;24;33;16;26;33;18
2020-10-10 17:45:00;4;30;38;12;17;21;25;15;33;33;19
2020-10-10 18:00:00;3;32;26;8;9;26;30;17;21;15;15
2020-10-10 18:15:00;5;23;28;5;7;15;22;17;22;17;32
2020-10-10 18:30:00;2;26;25;11;13;15;30;18;16;26;17
2020-10-10 18:45:00;5;29;24;4;9;20;28;17;18;25;17
2020-10-10 19:00:00;1;34;25;6;6;17;23;20;17;22;13
2020-10-10 19:15:00;6;30;31;6;9;21;18;20;16;24;17
2020-10-10 19:30:00;5;23;26;11;13;17;25;11;13;28;15
2020-10-10 19:45:00;5;28;21;8;12;12;18;15;26;31;20
2020-10-10 20:00:00;4;15;24;7;10;21;29;18;23;24;17
2020-10-10 20:15:00;0;27;28;11;14;15;23;16;18;27;23
2020-10-10 20:30:00;0;22;20;7;7;11;20;21;14;19;15
2020-10-10 20:45:00;3;13;16;4;6;13;19;18;21;22;16
2020-10-10 21:00:00;0;19;16;5;5;14;17;14;9;16;6
2020-10-10 21:15:00;3;14;13;7;11;7;19;18;15;17;10
2020-10-10 21:30:00;2;15;9;5;7;7;23;18;10;17;7
2020-10-10 21:45:00;2;11;16;5;6;14;24;18;18;19;11
2020-10-10 22:00:00;0;14;6;4;4;13;15;14;15;15;8
2020-10-10 22:15:00;2;14;12;6;7;13;17;14;18;18;8
2020-10-10 22:30:00;1;14;16;2;3;13;19;16;8;6;9
2020-10-10 22:45:00;3;13;20;9;10;16;13;12;15;18;12
2020-10-10 23:00:00;0;16;12;3;4;8;20;9;6;19;7
2020-10-10 23:15:00;3;10;8;0;1;7;21;16;4;10;8
2020-10-10 23:30:00;1;9;13;7;9;15;19;12;7;14;12
2020-10-10 23:45:00;1;8;7;1;1;13;14;4;9;19;9
