DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-03 20:45:00;4;15;19;12;15;10;12;12;19;28;5
2020-10-03 21:00:00;2;8;10;4;9;19;20;18;14;18;14
2020-10-03 21:15:00;4;20;18;5;7;18;19;17;15;19;8
2020-10-03 21:30:00;4;15;18;6;13;16;22;17;13;27;15
2020-10-03 21:45:00;4;13;21;8;12;10;23;16;12;15;5
2020-10-03 22:00:00;0;15;15;5;5;27;20;23;10;14;12
2020-10-03 22:15:00;3;9;15;3;6;24;17;16;13;15;13
2020-10-03 22:30:00;2;11;6;8;8;11;23;10;10;23;8
2020-10-03 22:45:00;5;10;16;5;11;9;24;17;10;22;8
2020-10-03 23:00:00;1;3;5;1;1;12;21;15;3;14;3
2020-10-03 23:15:00;1;15;12;4;4;14;12;11;7;9;8
2020-10-03 23:30:00;0;5;7;4;5;14;18;14;5;8;6
2020-10-03 23:45:00;0;9;12;3;3;18;23;10;7;17;8
