DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-05 09:00:00;81;81;54;42;108;50;61;20;10;30;20;10;30;0
2020-10-05 09:15:00;89;70;44;41;100;38;63;20;10;30;20;10;30;0
2020-10-05 09:30:00;76;69;55;44;114;40;57;20;10;30;20;10;30;0
2020-10-05 09:45:00;87;80;57;39;125;79;77;20;10;30;20;10;30;0
2020-10-05 10:00:00;88;68;57;44;111;59;70;20;10;30;20;10;30;0
2020-10-05 10:15:00;89;76;55;50;97;53;75;21;11;30;21;11;30;0
2020-10-05 10:30:00;91;57;48;31;100;46;70;18;9;27;18;9;27;0
2020-10-05 10:45:00;91;62;51;40;133;69;91;21;11;30;21;11;30;0
2020-10-05 11:00:00;88;63;52;45;122;46;61;20;10;30;20;10;30;0
2020-10-05 11:15:00;89;55;43;36;120;54;84;20;10;30;20;10;30;0
2020-10-05 11:30:00;103;68;42;29;130;72;76;18;9;27;18;9;27;0
2020-10-05 11:45:00;117;70;41;36;118;77;90;20;10;30;20;10;30;0
2020-10-05 12:00:00;98;57;43;34;130;47;103;20;10;30;20;10;30;0
2020-10-05 12:15:00;100;54;47;39;123;50;111;20;10;30;20;10;30;0
2020-10-05 12:30:00;104;57;50;46;127;47;102;20;10;30;20;10;30;0
2020-10-05 12:45:00;104;66;54;42;135;67;110;20;10;30;20;10;30;0
2020-10-05 13:00:00;116;85;61;60;132;62;114;20;10;30;20;10;30;0
2020-10-05 13:15:00;117;73;52;44;148;67;115;20;10;30;20;10;30;0
2020-10-05 13:30:00;115;78;61;49;138;77;74;20;10;30;20;10;30;0
2020-10-05 13:45:00;111;67;51;56;117;54;85;18;9;27;18;9;27;0
2020-10-05 14:00:00;118;88;50;39;141;56;103;20;10;30;20;10;30;0
2020-10-05 14:15:00;121;65;42;32;133;65;128;20;10;30;20;10;30;0
2020-10-05 14:30:00;118;62;54;38;141;46;155;20;10;30;20;10;30;0
2020-10-05 14:45:00;133;75;54;51;146;63;131;20;10;30;20;10;30;0
2020-10-05 15:00:00;131;91;54;43;144;67;128;20;10;30;20;10;30;0
2020-10-05 15:15:00;124;81;54;44;134;60;164;20;10;30;20;10;30;0
2020-10-05 15:30:00;119;80;48;43;143;63;134;20;10;30;20;10;30;0
2020-10-05 15:45:00;126;66;49;47;149;75;142;20;10;30;20;10;30;0
2020-10-05 16:00:00;144;68;54;44;143;81;149;20;10;30;20;10;30;0
2020-10-05 16:15:00;107;90;54;49;137;70;145;21;11;30;21;11;30;0
2020-10-05 16:30:00;114;92;51;50;130;78;154;20;10;30;20;10;30;0
2020-10-05 16:45:00;122;82;54;48;135;68;147;20;10;30;20;10;30;0
2020-10-05 17:00:00;139;79;60;54;134;64;149;20;10;30;20;10;30;0
2020-10-05 17:15:00;91;61;50;37;150;67;141;20;10;30;20;10;30;0
2020-10-05 17:30:00;118;72;55;43;143;83;135;20;10;30;20;10;30;0
2020-10-05 17:45:00;136;86;50;46;133;66;136;20;10;30;20;10;30;0
2020-10-05 18:00:00;144;76;51;38;151;66;155;20;10;30;20;10;30;0
2020-10-05 18:15:00;122;59;41;36;126;67;147;20;10;30;20;10;30;0
2020-10-05 18:30:00;115;50;44;33;122;46;126;20;10;30;20;10;30;0
2020-10-05 18:45:00;96;61;40;31;123;64;94;20;10;30;20;10;30;0
2020-10-05 19:00:00;90;42;33;25;97;39;82;18;9;27;18;9;27;0
2020-10-05 19:15:00;86;55;32;19;129;58;90;20;10;30;20;10;30;0
2020-10-05 19:30:00;80;52;25;15;97;41;74;20;10;30;20;10;30;0
2020-10-05 19:45:00;66;30;24;11;98;42;61;21;11;30;21;11;30;0
2020-10-05 20:00:00;67;21;20;15;82;40;69;18;9;27;18;9;27;0
2020-10-05 20:15:00;46;17;19;15;105;37;69;20;10;30;20;10;30;0
2020-10-05 20:30:00;66;29;15;16;76;25;53;20;10;30;20;10;30;0
2020-10-05 20:45:00;50;24;27;13;49;28;31;20;10;30;20;10;30;0
2020-10-05 21:00:00;60;32;39;26;67;26;40;20;10;30;20;10;30;0
2020-10-05 21:15:00;51;18;31;23;49;19;25;20;10;30;20;10;30;0
2020-10-05 21:30:00;44;15;19;14;52;20;21;20;10;30;20;10;30;0
2020-10-05 21:45:00;54;20;7;3;89;17;42;20;10;30;20;10;30;0
2020-10-05 22:00:00;43;8;8;5;97;22;80;20;10;30;20;10;30;0
2020-10-05 22:15:00;24;14;9;2;80;23;65;20;10;30;20;10;30;0
2020-10-05 22:30:00;30;12;9;3;43;13;24;20;10;30;20;10;30;0
2020-10-05 22:45:00;23;5;3;2;34;15;22;20;10;30;20;10;30;0
2020-10-05 23:00:00;13;3;6;2;28;11;24;20;10;30;20;10;30;0
2020-10-05 23:15:00;16;8;4;1;30;10;10;20;10;30;20;10;30;0
2020-10-05 23:30:00;11;4;9;1;17;5;12;20;10;30;20;10;30;0
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
