DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-26 07:15:00;118;81;87;89;124;64;74;20;10;30;20;10;30;0
2020-10-26 07:30:00;130;103;85;89;114;68;78;20;10;30;20;10;30;0
2020-10-26 07:45:00;125;113;66;62;123;62;71;20;10;30;20;10;30;0
2020-10-26 08:00:00;109;95;79;82;133;77;87;20;10;30;20;10;30;0
2020-10-26 08:15:00;91;91;75;64;112;74;61;20;10;30;20;10;30;0
2020-10-26 08:30:00;88;87;55;40;94;49;43;20;10;30;20;10;30;0
2020-10-26 08:45:00;73;78;55;56;129;59;71;21;11;30;21;11;30;0
2020-10-26 09:00:00;106;74;58;40;106;61;61;20;10;30;20;10;30;0
2020-10-26 09:15:00;75;70;47;42;120;46;65;20;10;30;20;10;30;0
2020-10-26 09:30:00;88;72;56;42;113;54;57;20;10;30;20;10;30;0
2020-10-26 09:45:00;101;70;51;37;117;54;67;20;10;30;20;10;30;0
2020-10-26 10:00:00;67;71;39;27;111;57;72;20;10;30;20;10;30;0
2020-10-26 10:15:00;87;71;35;37;127;67;66;20;10;30;20;10;30;0
2020-10-26 10:30:00;95;65;38;34;115;53;68;20;10;30;20;10;30;0
2020-10-26 10:45:00;110;65;48;41;121;79;85;21;11;30;21;11;30;0
2020-10-26 11:00:00;87;60;45;28;116;80;80;20;10;30;20;10;30;0
2020-10-26 11:15:00;79;56;49;37;121;51;83;20;10;30;20;10;30;0
2020-10-26 11:30:00;100;53;40;36;138;52;84;18;9;27;18;9;27;0
2020-10-26 11:45:00;108;60;47;31;119;62;78;20;10;30;20;10;30;0
2020-10-26 12:00:00;91;55;45;37;115;44;87;20;10;30;20;10;30;0
2020-10-26 12:15:00;105;45;46;39;152;72;98;20;10;30;20;10;30;0
2020-10-26 12:30:00;111;65;56;53;145;65;119;20;10;30;20;10;30;0
2020-10-26 12:45:00;105;64;47;38;135;65;113;20;10;30;20;10;30;0
2020-10-26 13:00:00;129;116;52;45;128;58;99;20;10;30;20;10;30;0
2020-10-26 13:15:00;107;91;66;71;136;58;111;20;10;31;20;10;31;0
2020-10-26 13:30:00;123;78;55;59;141;69;96;20;10;29;20;10;29;0
2020-10-26 13:45:00;101;77;57;69;145;53;97;20;10;30;20;10;30;0
2020-10-26 14:00:00;122;78;48;46;131;64;116;20;10;30;20;10;30;0
2020-10-26 14:15:00;130;64;42;28;125;76;111;20;10;30;20;10;30;0
2020-10-26 14:30:00;113;64;50;40;129;43;129;18;9;28;18;9;28;0
2020-10-26 14:45:00;125;74;52;48;124;53;164;20;10;30;20;10;30;0
2020-10-26 15:00:00;138;79;42;28;149;57;140;20;10;30;20;10;30;0
2020-10-26 15:15:00;117;62;43;37;137;50;137;20;10;30;20;10;30;0
2020-10-26 15:30:00;132;68;49;44;137;64;148;20;10;30;20;10;30;0
2020-10-26 15:45:00;141;85;50;44;142;62;136;20;10;30;20;10;30;0
2020-10-26 16:00:00;145;76;51;39;139;61;139;20;10;30;20;10;30;0
2020-10-26 16:15:00;113;68;49;38;143;67;148;20;10;30;20;10;30;0
2020-10-26 16:30:00;84;85;44;36;134;59;168;20;10;30;20;10;30;0
2020-10-26 16:45:00;91;78;47;44;129;77;151;20;10;30;20;10;30;0
2020-10-26 17:00:00;143;79;50;42;144;61;139;20;10;30;20;10;30;0
2020-10-26 17:15:00;91;83;27;21;138;64;150;20;10;30;20;10;30;0
2020-10-26 17:30:00;119;84;48;41;120;58;129;20;10;30;20;10;30;0
2020-10-26 17:45:00;109;72;38;32;135;62;133;20;10;30;20;10;30;0
2020-10-26 18:00:00;122;52;31;23;143;60;136;20;10;30;20;10;30;0
2020-10-26 18:15:00;104;54;33;29;134;55;112;20;10;30;20;10;30;0
2020-10-26 18:30:00;97;51;30;23;113;40;81;20;10;30;20;10;30;0
2020-10-26 18:45:00;112;40;26;18;103;35;96;20;10;30;20;10;30;0
2020-10-26 19:00:00;83;28;25;20;83;31;82;20;10;30;20;10;30;0
2020-10-26 19:15:00;76;37;23;15;100;28;84;20;10;30;20;10;30;0
2020-10-26 19:30:00;62;29;25;13;81;32;51;20;10;30;20;10;30;0
2020-10-26 19:45:00;67;24;25;10;63;23;54;20;10;30;20;10;30;0
2020-10-26 20:00:00;58;20;22;15;78;28;60;20;10;30;20;10;30;0
2020-10-26 20:15:00;54;23;13;12;87;22;56;20;10;30;20;10;30;0
2020-10-26 20:30:00;47;21;13;12;66;22;32;18;9;27;18;9;27;0
2020-10-26 20:45:00;42;19;22;12;69;30;43;20;10;30;20;10;30;0
2020-10-26 21:00:00;53;34;37;33;57;25;38;20;10;30;20;10;30;0
2020-10-26 21:15:00;40;26;28;29;61;24;26;20;10;30;20;10;30;0
2020-10-26 21:30:00;36;17;22;17;54;16;26;20;10;30;20;10;30;0
2020-10-26 21:45:00;38;9;10;7;59;19;48;20;10;30;20;10;30;0
2020-10-26 22:00:00;47;6;9;2;92;35;79;20;10;30;20;10;30;0
2020-10-26 22:15:00;30;9;4;4;91;30;74;20;10;30;20;10;30;0
2020-10-26 22:30:00;16;13;6;4;35;15;20;20;10;30;20;10;30;0
2020-10-26 22:45:00;18;7;6;3;24;11;16;20;10;30;20;10;30;0
2020-10-26 23:00:00;13;4;4;1;24;5;13;20;10;30;20;10;30;0
2020-10-26 23:15:00;9;3;4;1;14;7;12;20;10;30;20;10;30;0
2020-10-26 23:30:00;9;0;1;0;15;8;5;20;10;30;20;10;30;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
