DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-17 17:00:00;72;133;76;0;0;0;2;8
2019-11-17 17:15:00;67;126;62;0;0;0;0;4
2019-11-17 17:30:00;51;116;48;0;0;0;0;0
2019-11-17 17:45:00;61;119;61;0;0;0;0;3
2019-11-17 18:00:00;47;106;60;0;0;0;2;0
2019-11-17 18:15:00;46;102;45;0;0;0;0;0
2019-11-17 18:30:00;36;102;38;0;0;0;1;3
2019-11-17 18:45:00;47;84;61;0;0;7;18;0
2019-11-17 19:00:00;38;107;62;0;0;0;29;0
2019-11-17 19:15:00;36;90;46;0;0;0;0;9
2019-11-17 19:30:00;44;130;50;0;0;0;0;0
2019-11-17 19:45:00;43;87;46;0;0;0;0;0
2019-11-17 20:00:00;44;88;48;0;0;0;0;0
2019-11-17 20:15:00;33;75;36;0;0;0;0;0
2019-11-17 20:30:00;24;77;38;0;0;0;0;0
2019-11-17 20:45:00;21;61;31;0;0;0;0;0
2019-11-17 21:00:00;30;66;26;0;0;0;0;0
2019-11-17 21:15:00;25;60;32;0;0;0;0;0
2019-11-17 21:30:00;21;54;30;0;0;0;0;0
2019-11-17 21:45:00;22;46;26;0;0;0;0;0
2019-11-17 22:00:00;13;47;23;0;0;0;0;0
2019-11-17 22:15:00;11;38;19;0;0;0;0;0
2019-11-17 22:30:00;13;48;16;0;0;0;0;0
2019-11-17 22:45:00;12;53;15;0;0;0;0;0
2019-11-17 23:00:00;22;30;21;0;0;0;0;0
2019-11-17 23:15:00;9;17;19;0;0;0;0;0
2019-11-17 23:30:00;4;19;13;0;0;0;0;0
2019-11-17 23:45:00;10;16;7;0;0;0;0;0
