DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-23 19:30:00;41;138;58;0;0;0;0;0
2019-11-23 19:45:00;56;137;44;0;0;0;0;0
2019-11-23 20:00:00;57;164;50;0;0;0;0;0
2019-11-23 20:15:00;51;157;47;0;0;0;0;0
2019-11-23 20:30:00;47;108;41;0;0;0;0;0
2019-11-23 20:45:00;28;76;35;0;0;0;0;0
2019-11-23 21:00:00;25;65;26;0;0;0;0;0
2019-11-23 21:15:00;35;83;29;0;0;0;0;0
2019-11-23 21:30:00;29;72;19;0;0;0;0;0
2019-11-23 21:45:00;27;78;32;0;0;0;0;0
2019-11-23 22:00:00;25;78;42;0;0;0;0;1
2019-11-23 22:15:00;26;69;19;0;0;0;0;0
2019-11-23 22:30:00;32;63;21;0;0;0;0;0
2019-11-23 22:45:00;23;62;28;0;0;0;0;0
2019-11-23 23:00:00;27;51;20;0;0;0;0;0
2019-11-23 23:15:00;22;56;19;0;0;0;0;0
2019-11-23 23:30:00;19;48;27;0;0;0;0;0
2019-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
