DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-24 12:15:00;103;147;2;132;131;58;30;43;22;5;7;0;3;4
2020-01-24 12:30:00;115;165;2;121;128;69;25;44;19;6;9;0;1;10
2020-01-24 12:45:00;123;147;2;119;127;94;24;53;16;11;0;0;2;0
2020-01-24 13:00:00;160;162;3;116;131;87;47;62;12;12;7;0;15;49
2020-01-24 13:15:00;157;170;2;113;139;72;25;42;18;7;1;1;42;6
2020-01-24 13:30:00;164;187;0;107;115;85;25;47;15;4;4;29;7;4
2020-01-24 13:45:00;160;184;0;118;124;72;23;46;15;5;9;16;8;3
2020-01-24 14:00:00;133;178;1;122;118;70;20;44;17;4;1;0;3;0
2020-01-24 14:15:00;111;164;4;141;128;99;18;28;13;9;2;3;1;11
2020-01-24 14:30:00;118;160;2;125;105;124;22;41;13;10;3;0;8;7
2020-01-24 14:45:00;115;160;1;120;108;111;18;39;14;8;3;2;49;1
2020-01-24 15:00:00;125;161;1;123;114;95;17;29;10;3;0;2;0;0
2020-01-24 15:15:00;112;148;2;138;119;92;17;36;15;8;1;8;16;1
2020-01-24 15:30:00;136;161;3;127;116;97;22;45;12;9;10;0;15;3
2020-01-24 15:45:00;112;139;0;118;95;91;20;34;10;7;3;0;8;1
2020-01-24 16:00:00;115;151;2;118;105;112;23;37;16;6;0;4;5;0
2020-01-24 16:15:00;116;149;0;125;98;93;10;37;12;10;1;7;6;0
2020-01-24 16:30:00;120;164;0;113;115;90;21;34;9;11;0;12;3;0
2020-01-24 16:45:00;116;167;3;111;118;89;19;38;10;13;1;18;10;0
2020-01-24 17:00:00;129;172;0;108;108;70;26;37;15;5;10;0;13;5
2020-01-24 17:15:00;126;184;0;122;127;85;13;29;11;2;4;4;5;1
2020-01-24 17:30:00;117;156;0;96;110;73;11;31;12;10;4;1;2;0
2020-01-24 17:45:00;109;168;0;107;120;93;18;28;11;10;1;30;0;0
2020-01-24 18:00:00;88;137;1;105;109;79;24;32;9;4;1;7;10;11
2020-01-24 18:15:00;116;172;2;108;127;67;22;37;8;7;4;1;1;0
2020-01-24 18:30:00;96;129;0;85;115;62;12;34;15;2;2;1;4;2
2020-01-24 18:45:00;88;138;0;90;93;92;16;26;8;9;3;1;12;1
2020-01-24 19:00:00;106;148;0;94;108;82;17;25;14;5;0;1;11;2
2020-01-24 19:15:00;81;124;0;88;112;62;10;20;9;10;0;0;0;0
2020-01-24 19:30:00;58;111;1;89;95;81;10;19;8;0;4;0;1;7
2020-01-24 19:45:00;61;84;0;75;78;56;9;19;9;5;0;0;0;2
2020-01-24 20:00:00;62;102;4;72;89;38;10;23;10;6;3;0;0;2
2020-01-24 20:15:00;50;98;0;63;90;44;11;12;8;3;1;0;0;0
2020-01-24 20:30:00;53;79;0;59;63;33;13;16;6;5;0;0;0;0
2020-01-24 20:45:00;60;100;1;47;60;26;15;18;5;6;0;0;0;0
2020-01-24 21:00:00;85;121;0;64;67;29;17;23;3;4;0;0;0;0
2020-01-24 21:15:00;87;109;0;38;52;23;6;19;7;2;0;0;0;15
2020-01-24 21:30:00;61;77;0;41;63;18;7;13;8;3;0;2;0;0
2020-01-24 21:45:00;47;59;0;60;77;22;16;20;6;2;0;0;0;0
2020-01-24 22:00:00;44;80;0;93;99;25;19;26;4;0;0;0;0;0
2020-01-24 22:15:00;56;95;0;72;104;29;13;24;7;1;4;0;0;1
2020-01-24 22:30:00;41;61;0;52;70;34;10;20;8;2;1;0;0;2
2020-01-24 22:45:00;37;55;0;41;57;13;15;23;3;0;0;0;0;0
2020-01-24 23:00:00;18;38;0;39;48;15;16;15;8;2;2;0;0;2
2020-01-24 23:15:00;30;44;0;33;38;12;8;13;3;0;0;0;1;0
2020-01-24 23:30:00;23;31;0;25;36;14;7;13;3;0;0;0;0;0
2020-01-24 23:45:00;21;46;0;21;31;16;9;14;2;1;0;0;3;0
