DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-31 07:45:00;136;150;1;139;94;110;58;47;21;32;0;0;5;0
2020-01-31 08:00:00;157;171;1;77;101;72;24;33;13;8;1;4;12;9
2020-01-31 08:15:00;134;163;0;64;114;80;10;34;10;11;1;3;9;0
2020-01-31 08:30:00;121;157;2;81;96;84;12;33;10;11;0;1;0;0
2020-01-31 08:45:00;110;146;2;76;83;69;14;26;12;9;1;1;1;0
2020-01-31 09:00:00;93;166;0;60;73;43;10;22;10;8;1;4;0;0
2020-01-31 09:15:00;102;141;0;68;75;58;10;20;14;8;0;4;0;0
2020-01-31 09:30:00;101;145;1;69;89;57;13;23;13;9;1;0;4;2
2020-01-31 09:45:00;94;134;0;83;102;86;15;29;12;10;2;7;4;1
2020-01-31 10:00:00;88;153;0;58;84;48;16;35;11;8;2;2;0;3
2020-01-31 10:15:00;82;138;1;104;119;53;14;26;9;11;1;0;3;7
2020-01-31 10:30:00;108;154;1;92;111;56;11;27;10;4;2;12;8;0
2020-01-31 10:45:00;108;148;0;98;114;64;15;32;15;4;1;0;6;0
2020-01-31 11:00:00;78;141;0;91;116;68;18;31;14;7;2;14;8;3
2020-01-31 11:15:00;100;145;2;97;123;57;28;40;20;8;3;3;0;4
2020-01-31 11:30:00;106;159;2;99;114;56;17;24;14;7;3;0;0;5
2020-01-31 11:45:00;112;144;3;108;117;59;34;35;7;7;1;5;8;1
2020-01-31 12:00:00;117;146;1;98;103;64;25;27;19;6;1;4;0;0
2020-01-31 12:15:00;118;138;0;147;133;80;25;48;20;5;4;0;3;4
2020-01-31 12:30:00;129;164;0;124;108;73;29;52;19;5;2;3;6;0
2020-01-31 12:45:00;142;167;1;100;99;106;29;40;16;11;0;0;1;0
2020-01-31 13:00:00;140;176;2;108;131;68;42;58;21;9;12;0;26;6
2020-01-31 13:15:00;180;187;5;121;133;78;32;49;27;4;6;22;2;24
2020-01-31 13:30:00;151;181;3;114;109;80;19;41;17;8;2;3;16;0
2020-01-31 13:45:00;142;168;3;98;97;101;25;56;14;5;4;8;3;8
2020-01-31 14:00:00;116;143;3;113;98;67;16;34;9;5;5;0;0;3
2020-01-31 14:15:00;127;162;0;119;110;99;17;39;18;8;0;1;4;1
2020-01-31 14:30:00;141;159;2;139;126;119;21;35;11;8;3;0;28;0
2020-01-31 14:45:00;127;163;1;128;112;102;19;43;15;11;2;1;2;3
2020-01-31 15:00:00;105;148;1;122;97;111;20;30;15;12;0;6;8;0
2020-01-31 15:15:00;112;160;1;124;99;124;19;39;14;5;5;0;13;1
2020-01-31 15:30:00;110;161;3;111;104;123;23;29;12;8;5;5;20;0
2020-01-31 15:45:00;114;162;2;100;114;98;18;28;10;6;0;1;1;0
2020-01-31 16:00:00;127;164;4;122;113;71;18;37;12;6;3;1;3;1
2020-01-31 16:15:00;113;158;2;120;114;86;23;45;11;6;4;0;0;16
2020-01-31 16:30:00;113;149;2;97;129;64;25;35;14;4;7;21;0;1
2020-01-31 16:45:00;119;152;2;112;126;69;21;24;8;4;2;0;23;0
2020-01-31 17:00:00;123;157;1;106;111;74;35;41;14;4;1;0;27;0
2020-01-31 17:15:00;117;177;2;112;107;68;20;36;8;4;1;7;26;0
2020-01-31 17:30:00;134;164;0;99;112;78;27;36;7;11;1;1;5;18
2020-01-31 17:45:00;118;162;0;141;135;110;18;44;13;7;1;0;5;0
2020-01-31 18:00:00;105;143;3;124;128;107;21;28;18;6;4;0;0;1
2020-01-31 18:15:00;131;164;0;131;118;113;22;25;10;5;4;1;0;6
2020-01-31 18:30:00;100;141;0;111;119;95;13;29;9;10;1;1;13;0
2020-01-31 18:45:00;97;145;0;101;107;89;15;18;12;9;3;0;5;0
2020-01-31 19:00:00;77;127;0;101;100;74;16;27;11;11;0;7;10;1
2020-01-31 19:15:00;88;135;0;79;99;56;16;22;7;5;1;0;0;4
2020-01-31 19:30:00;64;111;0;81;99;52;10;22;10;3;3;0;4;3
2020-01-31 19:45:00;56;94;2;79;86;58;17;20;7;14;1;0;8;0
2020-01-31 20:00:00;69;113;1;96;105;55;14;21;9;10;4;0;1;0
2020-01-31 20:15:00;61;78;1;77;88;50;13;17;10;3;0;0;0;0
2020-01-31 20:30:00;55;100;0;63;83;27;10;15;7;7;0;0;0;0
2020-01-31 20:45:00;64;95;1;48;66;23;18;21;7;0;1;0;0;0
2020-01-31 21:00:00;92;118;0;52;62;26;18;23;6;6;0;0;0;0
2020-01-31 21:15:00;83;113;1;42;49;25;10;13;9;5;0;13;6;1
2020-01-31 21:30:00;64;92;1;36;57;27;14;19;5;3;0;0;0;0
2020-01-31 21:45:00;33;55;0;72;79;18;11;23;12;5;0;0;0;0
2020-01-31 22:00:00;59;101;0;110;125;27;13;29;9;3;8;2;1;0
2020-01-31 22:15:00;80;158;1;83;112;36;10;35;8;4;1;10;0;0
2020-01-31 22:30:00;39;87;0;51;68;25;14;17;4;2;1;0;0;0
2020-01-31 22:45:00;32;63;0;38;46;23;12;16;4;0;0;0;0;0
2020-01-31 23:00:00;30;47;0;33;47;19;9;11;4;3;2;1;9;1
2020-01-31 23:15:00;27;50;0;32;35;14;15;15;6;0;0;0;0;0
2020-01-31 23:30:00;32;50;0;22;35;11;9;15;7;0;0;0;0;0
2020-01-31 23:45:00;27;40;0;27;25;9;8;15;3;0;0;0;0;0
