DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;41;15;28;22;71;85;60;11;0;0;0;0;0;0
2020-06-18 19:15:00;33;18;27;19;56;84;52;6;0;13;0;0;0;0
2020-06-18 19:30:00;24;11;25;18;53;74;51;4;0;1;0;0;0;0
2020-06-18 19:45:00;29;5;26;19;47;74;41;4;0;0;0;0;0;0
2020-06-18 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 20:15:00;23;12;22;12;31;81;45;0;1;2;0;0;0;0
2020-06-18 20:30:00;22;8;23;13;37;71;37;3;0;0;0;0;0;0
2020-06-18 20:45:00;20;7;21;15;38;75;33;0;0;0;0;0;0;0
2020-06-18 21:00:00;16;5;26;16;25;57;29;3;0;0;0;0;0;0
2020-06-18 21:15:00;18;8;15;9;32;62;38;1;0;3;0;0;0;0
2020-06-18 21:30:00;19;7;16;13;28;49;24;2;0;2;0;0;0;0
2020-06-18 21:45:00;16;3;23;13;31;63;27;0;0;0;0;0;0;0
2020-06-18 22:00:00;26;4;18;6;38;70;25;0;0;0;0;0;0;0
2020-06-18 22:15:00;23;5;11;7;23;58;23;3;0;0;0;0;0;0
2020-06-18 22:30:00;9;1;6;9;20;44;25;0;0;0;0;0;0;0
2020-06-18 22:45:00;12;7;8;3;12;27;19;0;0;0;0;0;0;0
2020-06-18 23:00:00;10;2;4;5;9;33;13;0;0;0;0;0;0;0
2020-06-18 23:15:00;6;3;3;2;10;40;16;0;0;0;0;0;0;0
2020-06-18 23:30:00;7;2;1;3;9;24;10;0;0;0;0;0;0;0
2020-06-18 23:45:00;6;1;1;3;5;16;11;0;0;0;0;0;0;0
