DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-04 14:15:00;87;93;22;75;80;13;80;67;95;80
2020-08-04 14:30:00;81;70;12;73;91;13;98;69;78;69
2020-08-04 14:45:00;81;72;15;89;85;20;92;66;70;72
2020-08-04 15:00:00;109;84;18;76;73;18;82;74;88;102
2020-08-04 15:15:00;109;93;20;89;102;23;110;71;99;94
2020-08-04 15:30:00;85;68;14;74;80;21;89;80;76;74
2020-08-04 15:45:00;97;99;13;70;82;18;84;70;100;83
2020-08-04 16:00:00;94;108;14;85;100;18;99;78;98;87
2020-08-04 16:15:00;133;98;28;87;110;21;124;73;96;127
2020-08-04 16:30:00;125;105;26;100;105;24;112;72;111;121
2020-08-04 16:45:00;112;92;27;113;93;32;108;91;104;97
2020-08-04 17:00:00;111;106;25;98;106;21;106;76;114;101
2020-08-04 17:15:00;106;92;21;83;107;22;111;72;108;95
2020-08-04 17:30:00;106;85;18;64;66;19;72;54;93;92
2020-08-04 17:45:00;91;84;18;76;80;21;84;63;89;78
2020-08-04 18:00:00;85;64;21;84;81;17;90;62;66;91
2020-08-04 18:15:00;84;62;14;80;79;16;75;76;66;76
2020-08-04 18:30:00;59;71;17;69;82;19;84;69;78;59
2020-08-04 18:45:00;68;46;20;60;65;13;64;50;56;58
2020-08-04 19:00:00;59;42;6;45;47;12;49;41;46;50
2020-08-04 19:15:00;62;32;10;49;53;15;60;45;38;50
2020-08-04 19:30:00;55;36;17;47;50;7;51;36;47;47
2020-08-04 19:45:00;56;50;11;39;52;9;56;37;50;51
2020-08-04 20:00:00;45;37;12;42;51;10;48;32;36;33
2020-08-04 20:15:00;52;40;8;48;55;15;63;47;46;47
2020-08-04 20:30:00;41;27;8;38;35;5;36;37;36;40
2020-08-04 20:45:00;41;32;7;31;39;11;38;27;32;37
2020-08-04 21:00:00;34;27;8;27;31;8;34;22;28;32
2020-08-04 21:15:00;34;30;7;22;35;8;37;22;33;30
2020-08-04 21:30:00;34;36;6;24;33;8;40;23;37;30
2020-08-04 21:45:00;33;30;2;29;25;5;30;22;33;24
2020-08-04 22:00:00;26;13;3;23;33;0;29;16;12;23
2020-08-04 22:15:00;23;19;7;27;35;1;35;30;23;18
2020-08-04 22:30:00;18;9;2;15;21;3;23;13;9;16
2020-08-04 22:45:00;25;16;1;9;23;4;23;10;17;24
2020-08-04 23:00:00;14;12;4;9;15;3;17;8;14;14
2020-08-04 23:15:00;19;10;3;18;21;4;19;14;14;18
2020-08-04 23:30:00;11;5;2;13;15;2;14;9;8;10
