DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-06 07:15:00;70;4;15;14;7;5;8;4;2;36;45
2019-12-06 07:30:00;77;8;30;28;6;6;6;4;9;25;49
2019-12-06 07:45:00;64;12;10;10;7;6;9;6;7;28;47
2019-12-06 08:00:00;60;5;13;11;12;4;14;4;11;26;47
2019-12-06 08:15:00;56;12;19;19;12;5;12;6;2;20;33
2019-12-06 08:30:00;70;4;15;14;9;4;13;2;12;8;38
2019-12-06 08:45:00;71;11;9;9;12;5;12;2;8;10;50
2019-12-06 09:00:00;69;2;10;10;8;3;8;4;6;10;42
2019-12-06 09:15:00;72;4;11;11;7;2;8;2;6;10;29
2019-12-06 09:30:00;74;6;12;12;10;7;11;5;11;12;39
2019-12-06 09:45:00;71;11;9;9;9;4;11;4;10;6;46
2019-12-06 10:00:00;67;8;5;6;16;7;18;7;10;8;34
2019-12-06 10:15:00;64;5;14;13;12;5;14;4;11;7;55
2019-12-06 10:30:00;52;3;4;4;9;3;8;3;11;8;48
2019-12-06 10:45:00;51;3;6;7;16;8;16;8;8;6;48
2019-12-06 11:00:00;54;7;2;2;16;9;15;9;11;8;50
2019-12-06 11:15:00;66;6;8;8;17;3;17;3;13;8;48
2019-12-06 11:30:00;60;2;5;5;19;12;22;11;16;9;59
2019-12-06 11:45:00;58;10;9;9;33;22;34;21;24;11;53
2019-12-06 12:00:00;79;13;8;9;51;46;52;47;65;9;50
2019-12-06 12:15:00;50;4;7;7;28;19;30;19;25;8;68
2019-12-06 12:30:00;74;3;6;6;32;18;33;19;17;8;60
2019-12-06 12:45:00;71;4;9;10;21;15;25;15;20;6;51
2019-12-06 13:00:00;80;11;5;5;32;23;32;22;28;7;76
2019-12-06 13:15:00;123;14;10;12;26;20;28;19;38;8;60
2019-12-06 13:30:00;81;17;14;13;29;25;30;24;36;8;80
2019-12-06 13:45:00;102;33;6;6;44;40;44;44;56;16;99
2019-12-06 14:00:00;111;32;12;11;44;48;44;46;34;15;86
2019-12-06 14:15:00;119;33;8;8;38;43;42;42;43;8;91
2019-12-06 14:30:00;54;77;8;10;21;19;27;24;42;3;95
2019-12-06 14:45:00;39;39;5;4;16;30;18;28;57;5;69
2019-12-06 15:00:00;74;20;7;7;44;46;49;43;57;12;85
2019-12-06 15:15:00;76;10;7;8;61;58;59;63;43;10;75
2019-12-06 15:30:00;62;22;5;3;31;49;41;50;37;6;59
2019-12-06 15:45:00;67;8;3;3;48;38;48;37;23;9;87
2019-12-06 16:00:00;68;13;4;4;36;24;36;26;27;10;73
2019-12-06 16:15:00;63;7;1;1;33;22;34;22;29;5;59
2019-12-06 16:30:00;57;10;2;2;26;21;27;20;20;7;69
2019-12-06 16:45:00;58;8;4;4;30;22;31;23;12;7;58
2019-12-06 17:00:00;66;11;4;5;34;15;37;16;19;8;64
2019-12-06 17:15:00;55;10;4;3;19;10;20;9;9;3;58
2019-12-06 17:30:00;50;1;1;1;14;3;14;3;4;10;70
2019-12-06 17:45:00;43;3;1;1;21;10;21;10;2;3;43
2019-12-06 18:00:00;46;11;0;0;20;4;20;4;5;3;67
2019-12-06 18:15:00;53;2;4;3;11;3;11;3;10;3;39
2019-12-06 18:30:00;41;4;0;0;7;4;10;4;1;3;47
2019-12-06 18:45:00;38;1;1;1;10;2;10;2;3;2;47
2019-12-06 19:00:00;39;3;1;2;7;0;7;0;1;2;39
2019-12-06 19:15:00;37;5;0;0;7;0;8;1;2;1;35
2019-12-06 19:30:00;32;1;0;0;2;0;2;0;2;1;23
2019-12-06 19:45:00;35;4;0;0;5;0;5;0;2;2;43
2019-12-06 20:00:00;21;1;1;1;5;0;4;0;0;3;41
2019-12-06 20:15:00;15;2;0;0;2;0;3;0;3;2;43
2019-12-06 20:30:00;21;3;2;2;2;0;2;0;2;1;26
2019-12-06 20:45:00;38;3;1;1;1;1;1;2;2;3;31
2019-12-06 21:00:00;63;2;4;4;1;0;1;0;0;2;70
2019-12-06 21:15:00;78;2;6;6;3;0;4;0;0;5;76
2019-12-06 21:30:00;80;13;6;6;1;0;0;0;2;4;50
2019-12-06 21:45:00;119;14;3;4;13;5;13;5;5;1;61
2019-12-06 22:00:00;55;9;0;0;6;0;7;0;8;0;88
2019-12-06 22:15:00;18;4;0;0;1;0;2;0;2;0;35
2019-12-06 22:30:00;12;1;0;0;0;0;0;0;2;0;24
2019-12-06 22:45:00;16;0;1;0;2;0;2;0;0;0;16
2019-12-06 23:00:00;6;0;0;0;0;0;0;0;0;1;10
2019-12-06 23:15:00;12;2;0;0;0;0;0;0;0;0;14
2019-12-06 23:30:00;10;0;0;0;0;0;0;0;0;0;12
2019-12-06 23:45:00;8;2;0;0;0;0;0;0;0;0;14
