DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-27 20:15:00;13;1;0;0;0;0;0;0;1;2;29
2019-12-27 20:30:00;11;0;0;0;1;0;1;0;0;1;21
2019-12-27 20:45:00;13;0;0;0;1;0;1;0;0;1;17
2019-12-27 21:00:00;11;1;1;1;0;0;0;0;0;0;14
2019-12-27 21:15:00;14;1;0;0;0;0;0;0;1;0;11
2019-12-27 21:30:00;14;5;0;0;0;0;0;0;0;0;10
2019-12-27 21:45:00;12;0;1;1;2;0;2;0;1;3;15
2019-12-27 22:00:00;11;1;0;0;2;0;2;0;3;0;21
2019-12-27 22:15:00;3;1;0;0;0;0;0;0;0;0;15
2019-12-27 22:30:00;11;1;0;0;0;0;0;0;0;0;21
2019-12-27 22:45:00;5;0;0;0;0;0;0;0;1;1;18
2019-12-27 23:00:00;4;0;0;0;0;0;0;0;0;0;10
2019-12-27 23:15:00;7;0;0;0;0;0;0;0;0;0;12
2019-12-27 23:30:00;5;0;0;0;0;0;0;0;0;0;7
2019-12-27 23:45:00;6;0;0;0;0;0;0;0;0;0;9
