DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-28 07:30:00;93;68;77;52;51;48;40;20;44;40;0;0;0;0
2020-04-28 07:45:00;72;54;89;61;42;52;28;11;39;32;0;0;0;0
2020-04-28 08:00:00;61;46;49;31;41;45;36;14;22;21;0;0;0;0
2020-04-28 08:15:00;47;37;65;28;45;41;24;14;33;34;0;0;0;0
2020-04-28 08:30:00;48;29;62;27;49;51;30;15;36;30;0;0;0;0
2020-04-28 08:45:00;44;34;76;40;47;35;28;12;35;33;0;0;0;0
2020-04-28 09:00:00;41;36;70;31;47;38;24;16;37;24;0;0;0;0
2020-04-28 09:15:00;45;39;55;30;48;52;22;9;35;39;0;0;0;0
2020-04-28 09:30:00;61;37;76;33;50;40;20;12;35;35;0;0;0;0
2020-04-28 09:45:00;38;29;68;32;55;60;19;17;42;35;0;0;0;0
2020-04-28 10:00:00;51;40;61;35;50;52;26;8;34;28;0;0;0;0
2020-04-28 10:15:00;50;33;82;30;55;46;17;15;37;34;0;0;0;0
2020-04-28 10:30:00;42;32;86;29;62;48;27;18;43;39;0;0;0;0
2020-04-28 10:45:00;38;36;79;37;56;41;30;13;37;40;0;0;0;0
2020-04-28 11:00:00;47;44;79;30;61;49;32;15;36;33;0;0;0;0
2020-04-28 11:15:00;54;47;84;47;63;49;21;11;36;42;0;0;0;0
2020-04-28 11:30:00;55;42;75;46;64;56;33;10;44;35;0;0;0;0
2020-04-28 11:45:00;41;33;66;48;52;55;29;15;45;43;0;0;0;0
2020-04-28 12:00:00;60;35;69;52;66;37;17;14;50;42;0;0;0;0
2020-04-28 12:15:00;51;35;70;42;61;45;28;16;47;42;0;0;0;0
2020-04-28 12:30:00;50;31;58;33;59;47;34;17;37;36;0;0;0;0
2020-04-28 12:45:00;76;46;73;49;71;50;27;13;48;45;0;0;0;0
2020-04-28 13:00:00;54;42;79;53;56;62;24;13;37;39;0;0;0;0
2020-04-28 13:15:00;50;38;67;55;53;52;28;16;52;48;0;0;0;0
2020-04-28 13:30:00;52;43;56;32;58;44;22;15;54;51;0;0;0;0
2020-04-28 13:45:00;52;42;78;52;55;51;33;21;54;52;0;0;0;0
2020-04-28 14:00:00;73;46;71;38;66;52;46;21;52;68;0;0;0;0
2020-04-28 14:15:00;40;24;64;33;49;55;27;11;56;54;0;0;0;0
2020-04-28 14:30:00;49;44;81;49;79;58;31;19;58;62;0;0;0;0
2020-04-28 14:45:00;53;38;70;43;58;48;30;18;53;53;0;0;0;0
2020-04-28 15:00:00;57;39;65;37;61;50;32;13;68;61;0;0;0;0
2020-04-28 15:15:00;62;46;73;44;53;58;29;16;55;72;0;0;0;0
2020-04-28 15:30:00;46;39;73;43;74;53;38;15;58;54;0;0;0;0
2020-04-28 15:45:00;44;42;68;52;75;63;27;17;53;50;0;0;0;0
2020-04-28 16:00:00;46;41;81;40;66;68;31;7;77;56;0;0;0;0
2020-04-28 16:15:00;65;40;81;50;70;59;32;16;67;59;0;0;0;0
2020-04-28 16:30:00;49;34;74;54;72;62;36;16;63;73;0;0;0;0
2020-04-28 16:45:00;63;46;91;53;71;62;33;19;66;58;0;0;0;0
2020-04-28 17:00:00;60;38;86;52;81;64;42;23;57;58;0;0;0;0
2020-04-28 17:15:00;57;47;80;46;75;70;30;15;57;51;0;0;0;0
2020-04-28 17:30:00;55;49;66;49;62;46;33;18;51;58;0;0;0;0
2020-04-28 17:45:00;55;38;66;40;70;43;29;14;46;43;0;0;0;0
2020-04-28 18:00:00;54;30;78;45;60;58;28;12;38;50;0;0;0;0
2020-04-28 18:15:00;38;37;52;32;63;53;27;11;49;36;0;0;0;0
2020-04-28 18:30:00;35;41;58;24;44;48;26;13;32;38;0;0;0;0
2020-04-28 18:45:00;52;39;57;29;38;44;29;13;41;38;0;0;0;0
2020-04-28 19:00:00;49;38;47;20;50;42;19;15;36;37;0;0;0;0
2020-04-28 19:15:00;34;42;61;22;40;37;20;6;26;26;0;0;0;0
2020-04-28 19:30:00;32;25;41;16;31;30;20;8;19;22;0;0;0;0
2020-04-28 19:45:00;34;22;37;13;35;22;10;4;21;21;0;0;0;0
2020-04-28 20:00:00;29;22;29;7;32;27;19;6;20;26;0;0;0;0
2020-04-28 20:15:00;18;11;23;9;23;29;16;2;20;25;0;0;0;0
2020-04-28 20:30:00;16;12;18;6;21;18;6;1;14;17;0;0;0;0
2020-04-28 20:45:00;19;7;24;6;20;18;8;3;8;9;0;0;0;0
2020-04-28 21:00:00;16;7;14;9;14;9;6;2;9;13;0;0;0;0
2020-04-28 21:15:00;23;15;19;8;13;10;12;2;7;16;0;0;0;0
2020-04-28 21:30:00;17;9;15;7;14;11;9;3;5;10;0;0;0;0
2020-04-28 21:45:00;8;11;17;3;9;14;0;2;11;12;0;0;0;0
2020-04-28 22:00:00;9;6;15;4;14;10;6;3;11;11;0;0;0;0
2020-04-28 22:15:00;10;10;13;1;10;11;5;1;10;13;0;0;0;0
2020-04-28 22:30:00;11;9;7;1;11;5;4;1;10;11;0;0;0;0
2020-04-28 22:45:00;12;3;7;0;6;4;4;3;9;4;0;0;0;0
2020-04-28 23:00:00;10;5;9;1;8;4;2;1;5;2;0;0;0;0
2020-04-28 23:15:00;6;4;9;0;2;3;6;2;4;3;0;0;0;0
2020-04-28 23:30:00;6;5;12;0;2;4;3;0;1;9;0;0;0;0
