DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-25 16:00:00;5;12;0;37;32;11;12;33;20;3;2
2020-12-25 16:15:00;3;17;1;34;26;7;17;29;26;5;3
2020-12-25 16:30:00;6;7;0;37;27;9;19;29;20;4;3
2020-12-25 16:45:00;3;7;3;30;16;5;14;34;40;10;10
2020-12-25 17:00:00;6;8;0;33;28;6;15;32;20;7;5
2020-12-25 17:15:00;9;7;1;26;18;4;20;18;21;9;6
2020-12-25 17:30:00;2;12;0;20;18;7;13;27;21;3;1
2020-12-25 17:45:00;5;16;5;28;11;4;15;29;25;4;4
2020-12-25 18:00:00;4;10;1;24;18;5;14;20;26;4;4
2020-12-25 18:15:00;5;10;3;22;20;6;22;21;25;8;8
2020-12-25 18:30:00;5;5;0;26;24;12;18;17;12;0;0
2020-12-25 18:45:00;10;6;2;21;20;4;19;20;19;6;6
2020-12-25 19:00:00;2;5;0;25;20;10;14;22;5;1;1
2020-12-25 19:15:00;5;10;2;21;9;3;17;21;14;5;3
2020-12-25 19:30:00;4;7;0;23;16;4;10;17;20;6;6
2020-12-25 19:45:00;1;8;2;19;18;8;16;19;16;4;0
2020-12-25 20:00:00;2;3;0;34;19;11;20;15;12;3;1
2020-12-25 20:15:00;1;7;3;19;20;7;10;26;26;6;4
2020-12-25 20:30:00;5;8;4;25;21;6;21;23;21;5;4
2020-12-25 20:45:00;4;12;4;23;9;5;15;23;21;3;2
2020-12-25 21:00:00;2;9;0;12;11;9;3;8;9;1;1
2020-12-25 21:15:00;3;3;0;4;1;2;3;5;9;4;4
2020-12-25 21:30:00;0;2;0;4;5;2;3;5;2;1;1
2020-12-25 21:45:00;0;0;2;4;1;1;1;3;8;1;1
2020-12-25 22:00:00;0;1;1;2;5;3;1;4;6;1;2
2020-12-25 22:15:00;1;1;2;3;1;0;2;3;3;0;0
2020-12-25 22:30:00;0;1;0;3;0;0;0;2;2;0;0
2020-12-25 22:45:00;0;0;1;2;0;0;1;3;4;0;0
2020-12-25 23:00:00;0;1;0;2;3;1;0;1;1;0;0
2020-12-25 23:15:00;0;0;0;3;3;1;0;2;1;0;0
2020-12-25 23:30:00;0;0;0;0;1;1;1;3;1;0;0
2020-12-25 23:45:00;0;0;2;1;3;2;0;3;3;1;0
