DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-06-07 12:30:00;73;71;9;9;0;0;0
2020-06-07 12:45:00;74;83;5;5;0;0;0
2020-06-07 13:00:00;76;56;6;6;0;0;0
2020-06-07 13:15:00;82;91;6;6;0;0;0
2020-06-07 13:30:00;60;64;3;3;0;0;0
2020-06-07 13:45:00;96;89;5;5;0;0;0
2020-06-07 14:00:00;99;88;6;6;0;0;0
2020-06-07 14:15:00;76;98;7;7;0;0;0
2020-06-07 14:30:00;79;93;3;3;0;0;0
2020-06-07 14:45:00;99;114;8;8;0;0;0
2020-06-07 15:00:00;80;67;5;5;0;0;0
2020-06-07 15:15:00;98;93;6;6;0;0;0
2020-06-07 15:30:00;81;74;6;6;0;0;0
2020-06-07 15:45:00;90;98;4;4;0;0;0
2020-06-07 16:00:00;68;71;5;5;0;0;0
2020-06-07 16:15:00;83;83;6;6;0;0;0
2020-06-07 16:30:00;75;92;3;3;3;0;0
2020-06-07 16:45:00;107;109;4;4;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;99;108;4;4;0;0;0
2020-06-07 17:30:00;71;78;6;6;0;0;0
2020-06-07 17:45:00;105;116;7;7;0;0;0
2020-06-07 18:00:00;85;99;4;4;0;0;0
2020-06-07 18:15:00;93;140;8;8;0;0;0
2020-06-07 18:30:00;79;94;7;7;0;0;0
2020-06-07 18:45:00;91;90;10;10;0;0;0
2020-06-07 19:00:00;86;61;7;7;0;0;0
2020-06-07 19:15:00;105;61;6;6;0;0;0
2020-06-07 19:30:00;72;74;6;6;19;0;0
2020-06-07 19:45:00;77;75;4;4;0;0;0
2020-06-07 20:00:00;63;53;7;7;0;0;0
2020-06-07 20:15:00;86;78;10;10;0;0;0
2020-06-07 20:30:00;74;53;7;7;0;0;0
2020-06-07 20:45:00;72;76;9;9;0;0;0
2020-06-07 21:00:00;45;52;4;4;1;0;0
2020-06-07 21:15:00;62;52;2;2;0;0;0
2020-06-07 21:30:00;51;46;0;0;0;0;0
2020-06-07 21:45:00;56;43;2;2;0;0;0
2020-06-07 22:00:00;59;38;7;7;0;0;0
2020-06-07 22:15:00;78;35;1;1;0;0;0
2020-06-07 22:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 22:45:00;35;31;1;1;0;0;0
2020-06-07 23:00:00;21;19;1;1;0;0;0
2020-06-07 23:15:00;21;17;0;0;0;0;0
2020-06-07 23:30:00;30;25;0;0;0;0;0
2020-06-07 23:45:00;24;12;0;0;0;0;0
