DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-02 09:45:00;20;66;56;77;63;1;0;0;0;5;4;1
2019-10-02 10:00:00;20;58;60;56;51;4;3;0;0;5;12;23
2019-10-02 10:15:00;21;57;54;52;53;6;6;0;0;7;2;0
2019-10-02 10:30:00;23;65;44;75;73;4;4;0;0;11;5;1
2019-10-02 10:45:00;13;77;64;66;59;12;2;0;0;20;9;3
2019-10-02 11:00:00;31;70;65;47;48;1;1;0;0;3;8;12
2019-10-02 11:15:00;17;57;51;65;47;3;7;0;0;27;6;2
2019-10-02 11:30:00;29;80;71;57;66;0;2;0;0;8;6;5
2019-10-02 11:45:00;15;77;71;66;60;5;3;0;0;15;9;22
2019-10-02 12:00:00;29;73;63;52;55;2;5;0;0;23;12;5
2019-10-02 12:15:00;31;91;85;63;51;3;2;0;0;26;8;23
2019-10-02 12:30:00;24;89;65;66;63;8;2;0;2;1;23;4
2019-10-02 12:45:00;30;69;73;63;52;4;3;0;0;40;6;40
2019-10-02 13:00:00;24;89;77;62;48;4;7;0;0;31;12;8
2019-10-02 13:15:00;25;112;96;75;70;11;19;0;0;53;15;11
2019-10-02 13:30:00;32;95;107;79;62;0;8;0;2;19;9;7
2019-10-02 13:45:00;21;90;82;77;59;7;1;0;1;6;15;2
2019-10-02 14:00:00;13;109;85;71;66;6;4;0;0;27;19;10
2019-10-02 14:15:00;29;94;110;84;74;3;2;0;0;24;17;23
2019-10-02 14:30:00;28;99;122;73;81;2;3;0;0;20;17;6
2019-10-02 14:45:00;22;94;136;70;65;3;6;0;0;5;6;23
2019-10-02 15:00:00;23;110;96;69;70;4;7;0;0;43;13;11
2019-10-02 15:15:00;26;139;124;73;81;0;3;0;0;0;6;17
2019-10-02 15:30:00;28;124;107;83;97;0;1;0;0;19;3;10
2019-10-02 15:45:00;33;140;140;63;89;13;0;0;0;8;3;13
2019-10-02 16:00:00;35;165;151;80;77;5;9;0;0;20;15;31
2019-10-02 16:15:00;32;160;144;91;109;4;0;0;0;3;18;60
2019-10-02 16:30:00;26;156;149;77;59;4;0;0;0;8;17;33
2019-10-02 16:45:00;30;137;117;104;89;3;2;0;1;37;7;6
2019-10-02 17:00:00;26;136;112;88;86;2;4;0;0;16;7;25
2019-10-02 17:15:00;30;138;124;76;89;7;6;0;0;12;8;4
2019-10-02 17:30:00;31;133;124;73;81;3;0;0;0;20;5;10
2019-10-02 17:45:00;29;100;117;80;100;7;12;0;0;16;9;3
2019-10-02 18:00:00;29;117;125;83;100;7;3;0;0;48;7;1
2019-10-02 18:15:00;30;94;101;83;103;11;0;0;0;33;21;1
2019-10-02 18:30:00;27;77;77;75;64;3;1;0;0;8;8;0
2019-10-02 18:45:00;23;75;65;53;55;3;2;0;0;2;6;0
2019-10-02 19:00:00;22;73;68;62;58;0;2;0;0;5;3;3
2019-10-02 19:15:00;29;47;63;49;45;8;2;0;0;79;7;2
2019-10-02 19:30:00;21;64;65;37;41;1;2;0;0;19;4;5
2019-10-02 19:45:00;25;59;72;48;47;3;3;0;0;41;0;0
2019-10-02 20:00:00;22;63;64;42;46;1;4;0;0;19;7;11
2019-10-02 20:15:00;23;51;42;37;53;2;0;0;0;0;2;11
2019-10-02 20:30:00;21;50;52;47;41;4;5;0;1;26;1;19
2019-10-02 20:45:00;18;35;56;41;31;1;0;0;0;4;0;0
2019-10-02 21:00:00;15;53;55;42;43;1;0;0;0;2;6;0
2019-10-02 21:15:00;21;38;46;37;24;1;1;0;0;2;0;0
2019-10-02 21:30:00;14;37;48;38;28;0;3;0;0;0;0;0
2019-10-02 21:45:00;12;36;38;42;27;0;0;0;0;1;0;0
2019-10-02 22:00:00;14;54;56;31;20;1;3;0;0;18;1;0
2019-10-02 22:15:00;6;41;30;31;27;0;1;0;0;0;0;0
2019-10-02 22:30:00;10;28;37;30;29;0;2;0;0;0;0;0
2019-10-02 22:45:00;3;32;30;22;11;10;11;0;0;236;0;0
2019-10-02 23:00:00;11;29;31;30;18;0;0;0;4;0;0;0
2019-10-02 23:15:00;9;23;26;17;10;0;0;0;0;0;0;0
2019-10-02 23:30:00;9;28;28;18;8;0;0;0;0;0;0;0
2019-10-02 23:45:00;2;31;23;20;8;0;0;0;0;0;0;0
