DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-23 13:45:00;30;30;58;10;5;7;42;3;11
2020-03-23 14:00:00;29;30;52;16;6;1;50;14;2
2020-03-23 14:15:00;32;36;56;13;8;6;34;2;6
2020-03-23 14:30:00;34;36;63;15;4;9;41;3;1
2020-03-23 14:45:00;26;28;39;14;6;4;40;6;5
2020-03-23 15:00:00;25;36;46;14;6;2;31;12;0
2020-03-23 15:15:00;41;48;74;18;6;6;44;1;19
2020-03-23 15:30:00;20;32;80;16;7;1;49;22;6
2020-03-23 15:45:00;27;33;58;19;8;4;52;12;6
2020-03-23 16:00:00;28;38;56;30;8;2;68;3;1
2020-03-23 16:15:00;34;35;60;13;7;5;53;5;3
2020-03-23 16:30:00;27;39;56;16;13;2;52;9;13
2020-03-23 16:45:00;36;38;60;19;12;6;56;3;0
2020-03-23 17:00:00;30;44;69;11;7;3;56;7;4
2020-03-23 17:15:00;24;34;48;7;8;0;61;1;1
2020-03-23 17:30:00;25;36;58;10;7;3;54;5;4
2020-03-23 17:45:00;28;23;44;6;5;3;44;1;1
2020-03-23 18:00:00;16;26;41;8;5;4;31;0;0
2020-03-23 18:15:00;18;29;43;11;5;2;34;2;2
2020-03-23 18:30:00;18;20;36;8;4;1;28;2;0
2020-03-23 18:45:00;12;15;31;6;4;4;36;0;5
2020-03-23 19:00:00;11;14;27;8;4;1;22;0;0
2020-03-23 19:15:00;11;13;20;2;2;0;25;0;0
2020-03-23 19:30:00;11;16;22;3;2;0;12;0;0
2020-03-23 19:45:00;9;3;25;3;3;3;13;0;0
2020-03-23 20:00:00;7;10;14;12;6;5;17;0;1
2020-03-23 20:15:00;7;13;18;3;3;1;14;0;0
2020-03-23 20:30:00;5;13;16;1;0;0;15;0;0
2020-03-23 20:45:00;4;4;8;3;3;3;15;0;0
2020-03-23 21:00:00;11;13;20;2;2;1;11;0;0
2020-03-23 21:15:00;4;6;11;1;1;2;12;0;0
2020-03-23 21:30:00;4;12;14;7;6;0;7;0;0
2020-03-23 21:45:00;2;7;9;5;2;0;6;0;1
2020-03-23 22:00:00;4;6;11;7;4;0;7;0;0
2020-03-23 22:15:00;3;3;9;2;2;2;10;0;0
2020-03-23 22:30:00;4;0;9;3;3;1;10;0;0
2020-03-23 22:45:00;1;0;1;3;2;1;6;0;0
2020-03-23 23:00:00;1;1;4;0;0;0;4;0;0
2020-03-23 23:15:00;2;3;4;0;0;0;4;0;0
2020-03-23 23:30:00;1;4;6;0;0;0;5;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
