DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-31 15:30:00;22;27;0;0;32;17;0;5
2020-03-31 15:45:00;20;25;2;0;26;13;0;4
2020-03-31 16:00:00;30;36;0;0;33;20;0;9
2020-03-31 16:15:00;17;26;0;0;39;15;0;7
2020-03-31 16:30:00;19;27;1;0;20;13;0;5
2020-03-31 16:45:00;24;33;3;0;25;13;0;7
2020-03-31 17:00:00;26;29;4;0;28;15;0;7
2020-03-31 17:15:00;27;30;1;0;23;9;0;3
2020-03-31 17:30:00;15;19;0;0;18;12;0;5
2020-03-31 17:45:00;14;16;0;0;15;15;0;0
2020-03-31 18:00:00;19;17;5;0;13;7;0;1
2020-03-31 18:15:00;15;17;2;0;20;8;0;0
2020-03-31 18:30:00;18;11;1;0;14;12;0;0
2020-03-31 18:45:00;11;22;0;0;12;6;0;0
2020-03-31 19:00:00;10;16;0;0;5;10;0;0
2020-03-31 19:15:00;8;16;1;0;7;3;0;0
2020-03-31 19:30:00;7;11;0;0;12;4;0;0
2020-03-31 19:45:00;8;6;0;0;8;3;0;0
2020-03-31 20:00:00;9;5;0;0;7;7;0;0
2020-03-31 20:15:00;6;9;0;0;6;4;0;0
2020-03-31 20:30:00;1;7;0;0;5;2;0;0
2020-03-31 20:45:00;4;6;0;0;5;5;0;0
2020-03-31 21:00:00;4;11;0;0;5;2;0;0
2020-03-31 21:15:00;2;7;0;0;5;4;0;0
2020-03-31 21:30:00;5;10;0;0;5;7;0;0
2020-03-31 21:45:00;3;11;0;0;5;7;0;3
2020-03-31 22:00:00;5;4;1;0;14;4;0;0
2020-03-31 22:15:00;3;3;0;0;4;1;0;0
2020-03-31 22:30:00;0;3;0;0;3;3;0;0
2020-03-31 22:45:00;1;4;0;0;2;3;0;0
2020-03-31 23:00:00;0;2;0;0;1;0;0;0
2020-03-31 23:15:00;2;0;0;0;1;2;0;0
2020-03-31 23:30:00;0;1;0;0;1;1;0;0
