DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-24 14:00:00;17;39;5;0;30;19;3;1
2020-03-24 14:15:00;18;33;2;0;20;15;1;3
2020-03-24 14:30:00;24;31;1;0;30;20;1;35
2020-03-24 14:45:00;19;33;4;0;26;12;0;9
2020-03-24 15:00:00;18;25;2;0;31;10;0;15
2020-03-24 15:15:00;17;26;2;0;36;20;2;2
2020-03-24 15:30:00;23;25;2;0;33;11;0;6
2020-03-24 15:45:00;13;20;0;0;26;14;0;1
2020-03-24 16:00:00;29;24;4;0;29;10;1;4
2020-03-24 16:15:00;14;12;1;0;22;16;1;6
2020-03-24 16:30:00;16;28;5;0;32;12;0;3
2020-03-24 16:45:00;20;32;1;0;17;17;0;6
2020-03-24 17:00:00;22;28;0;0;23;14;0;6
2020-03-24 17:15:00;21;24;1;0;20;10;0;5
2020-03-24 17:30:00;14;25;2;0;24;10;0;3
2020-03-24 17:45:00;15;20;1;0;13;9;0;5
2020-03-24 18:00:00;18;18;5;0;20;10;3;1
2020-03-24 18:15:00;11;22;1;0;11;7;0;1
2020-03-24 18:30:00;17;14;1;0;15;5;0;0
2020-03-24 18:45:00;13;13;1;0;16;3;0;1
2020-03-24 19:00:00;8;8;2;0;17;6;0;0
2020-03-24 19:15:00;12;6;1;0;10;4;0;0
2020-03-24 19:30:00;7;12;0;0;7;0;0;0
2020-03-24 19:45:00;6;13;0;0;2;3;0;0
2020-03-24 20:00:00;6;9;0;0;7;6;0;0
2020-03-24 20:15:00;7;5;0;0;1;3;0;0
2020-03-24 20:30:00;4;5;0;0;4;2;0;0
2020-03-24 20:45:00;4;1;0;0;5;1;0;0
2020-03-24 21:00:00;2;6;0;0;3;1;0;0
2020-03-24 21:15:00;2;5;0;0;5;4;0;0
2020-03-24 21:30:00;5;10;2;0;4;2;0;0
2020-03-24 21:45:00;6;9;0;0;8;3;0;2
2020-03-24 22:00:00;6;5;2;0;21;3;0;0
2020-03-24 22:15:00;3;3;0;0;3;1;0;0
2020-03-24 22:30:00;1;3;0;0;5;2;0;0
2020-03-24 22:45:00;2;2;0;0;2;3;0;0
2020-03-24 23:00:00;0;3;0;0;1;0;0;0
2020-03-24 23:15:00;1;2;0;0;1;1;0;0
2020-03-24 23:30:00;1;1;0;0;0;0;0;0
