DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-10 14:00:00;179;200;22;18;10;129;140;10;0
2019-09-10 14:15:00;252;265;15;21;16;132;150;15;0
2019-09-10 14:30:00;217;265;17;26;13;106;148;13;3
2019-09-10 14:45:00;235;272;23;29;17;134;147;17;2
2019-09-10 15:00:00;206;232;25;26;13;119;136;24;1
2019-09-10 15:15:00;217;256;20;30;21;121;163;16;2
2019-09-10 15:30:00;230;261;16;27;7;128;139;29;5
2019-09-10 15:45:00;218;263;18;17;12;137;163;21;3
2019-09-10 16:00:00;237;277;16;16;15;125;155;20;1
2019-09-10 16:15:00;227;256;22;25;12;128;154;15;1
2019-09-10 16:30:00;231;248;14;25;27;117;152;54;0
2019-09-10 16:45:00;227;257;26;15;20;141;179;15;1
2019-09-10 17:00:00;227;247;27;44;15;133;151;31;1
2019-09-10 17:15:00;241;249;14;29;11;146;174;32;2
2019-09-10 17:30:00;199;221;11;23;9;136;165;47;1
2019-09-10 17:45:00;202;240;12;22;11;149;161;22;3
2019-09-10 18:00:00;181;224;13;16;13;132;130;18;3
2019-09-10 18:15:00;179;207;14;26;14;116;129;15;7
2019-09-10 18:30:00;139;165;7;16;8;124;138;20;1
2019-09-10 18:45:00;145;157;4;23;9;115;107;13;1
2019-09-10 19:00:00;141;148;4;24;5;95;112;80;4
2019-09-10 19:15:00;131;152;1;7;2;111;116;6;3
2019-09-10 19:30:00;114;137;5;5;3;87;102;5;0
2019-09-10 19:45:00;114;99;5;2;0;84;80;6;0
2019-09-10 20:00:00;97;112;1;1;2;84;80;2;0
2019-09-10 20:15:00;111;105;5;4;0;81;87;3;1
2019-09-10 20:30:00;87;84;3;9;3;84;64;15;0
2019-09-10 20:45:00;73;58;4;1;1;109;76;0;0
2019-09-10 21:00:00;63;77;0;0;0;164;112;0;0
2019-09-10 21:15:00;54;63;0;0;0;152;126;0;1
2019-09-10 21:30:00;77;92;2;2;0;136;95;0;1
2019-09-10 21:45:00;95;103;1;1;1;73;51;0;1
2019-09-10 22:00:00;186;209;2;0;1;56;43;0;0
2019-09-10 22:15:00;95;104;2;1;0;41;34;0;1
2019-09-10 22:30:00;59;48;3;2;1;42;32;0;0
2019-09-10 22:45:00;35;27;0;0;1;31;21;0;0
2019-09-10 23:00:00;33;18;0;0;1;24;23;0;1
2019-09-10 23:15:00;26;32;0;0;0;21;23;0;0
2019-09-10 23:30:00;17;13;0;1;0;23;11;0;0
2019-09-10 23:45:00;8;5;0;0;0;18;9;0;0
