DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-10 13:15:00;68;59;67;39;64;50;39;17;45;44;0;0;0;0
2020-03-10 13:30:00;105;67;86;51;75;69;35;16;46;48;0;0;0;0
2020-03-10 13:45:00;107;72;114;75;78;71;33;18;59;61;0;0;0;0
2020-03-10 14:00:00;37;25;54;30;62;40;23;15;41;42;0;0;0;0
2020-03-10 14:15:00;39;38;68;46;67;67;36;21;70;83;0;0;0;0
2020-03-10 14:30:00;62;36;75;54;70;71;37;19;80;101;0;0;0;0
2020-03-10 14:45:00;66;39;71;54;69;67;45;23;56;64;0;0;0;0
2020-03-10 15:00:00;64;45;75;68;61;74;40;22;80;64;0;0;0;0
2020-03-10 15:15:00;52;48;96;60;65;68;46;18;92;87;0;0;0;0
2020-03-10 15:30:00;57;46;87;59;77;84;39;19;76;64;0;0;0;0
2020-03-10 15:45:00;63;41;82;52;87;90;51;22;85;83;0;0;0;0
2020-03-10 16:00:00;60;44;91;62;72;72;40;23;94;95;0;0;0;0
2020-03-10 16:15:00;60;51;86;64;80;66;64;34;97;81;0;0;0;0
2020-03-10 16:30:00;60;51;108;74;69;71;40;37;69;58;0;0;0;0
2020-03-10 16:45:00;67;51;88;63;75;68;54;60;64;57;0;0;0;0
2020-03-10 17:00:00;70;45;94;55;77;69;57;41;80;71;0;0;0;0
2020-03-10 17:15:00;72;49;109;70;83;91;52;31;83;70;0;0;0;0
2020-03-10 17:30:00;55;38;89;65;89;82;40;23;57;73;0;0;0;0
2020-03-10 17:45:00;59;37;90;54;89;89;45;20;72;77;0;0;0;0
2020-03-10 18:00:00;63;41;92;57;84;78;47;30;65;71;0;0;0;0
2020-03-10 18:15:00;67;45;101;79;83;81;34;14;68;57;0;0;0;0
2020-03-10 18:30:00;42;30;73;49;68;53;39;27;55;60;0;0;0;0
2020-03-10 18:45:00;46;43;72;51;94;91;27;15;50;62;0;0;0;0
2020-03-10 19:00:00;42;36;83;42;84;74;28;11;44;59;0;0;0;0
2020-03-10 19:15:00;55;38;67;37;72;62;22;3;41;50;0;0;0;0
2020-03-10 19:30:00;33;26;56;36;73;49;33;16;35;39;0;0;0;0
2020-03-10 19:45:00;39;23;65;24;56;57;23;14;28;35;0;0;0;0
2020-03-10 20:00:00;38;19;52;29;65;59;21;9;22;31;0;0;0;0
2020-03-10 20:15:00;32;27;44;17;53;44;23;8;24;22;0;0;0;0
2020-03-10 20:30:00;35;29;36;11;30;31;17;7;25;16;0;0;0;0
2020-03-10 20:45:00;42;43;39;15;44;36;18;8;18;23;0;0;0;0
2020-03-10 21:00:00;63;59;49;19;37;32;23;7;21;25;0;0;0;0
2020-03-10 21:15:00;73;66;50;21;42;28;15;7;16;20;0;0;0;0
2020-03-10 21:30:00;40;41;30;16;21;19;10;5;20;22;0;0;0;0
2020-03-10 21:45:00;22;14;29;11;38;27;17;6;42;57;0;0;0;0
2020-03-10 22:00:00;19;15;29;12;43;33;11;4;72;86;0;0;0;0
2020-03-10 22:15:00;14;9;31;8;31;21;8;3;50;56;0;0;0;0
2020-03-10 22:30:00;23;14;54;28;27;12;11;2;15;22;0;0;0;0
2020-03-10 22:45:00;14;17;46;19;25;17;10;5;11;18;0;0;0;0
2020-03-10 23:00:00;10;7;26;5;17;18;6;2;10;16;0;0;0;0
2020-03-10 23:15:00;6;9;15;3;14;7;3;0;4;8;0;0;0;0
2020-03-10 23:30:00;9;6;13;3;5;6;3;1;3;6;0;0;0;0
