DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-31 11:30:00;35;19;50;25;50;40;17;14;38;25;0;0;0;0
2020-03-31 11:45:00;39;32;45;23;46;36;21;7;33;28;0;0;0;0
2020-03-31 12:00:00;29;25;46;23;32;38;20;16;36;27;0;0;0;0
2020-03-31 12:15:00;44;29;50;26;38;42;21;14;32;35;0;0;0;0
2020-03-31 12:30:00;46;18;41;23;40;29;24;10;33;34;0;0;0;0
2020-03-31 12:45:00;35;27;39;27;40;34;23;8;31;34;0;0;0;0
2020-03-31 13:00:00;25;20;53;23;46;36;18;9;29;28;0;0;0;0
2020-03-31 13:15:00;45;43;54;27;46;34;36;14;31;29;0;0;0;0
2020-03-31 13:30:00;45;29;50;19;36;25;21;4;30;41;0;0;0;0
2020-03-31 13:45:00;40;32;46;22;44;29;22;10;30;39;0;0;0;0
2020-03-31 14:00:00;40;36;54;21;45;29;24;11;40;38;0;0;0;0
2020-03-31 14:15:00;26;22;42;26;40;32;20;12;25;24;0;0;0;0
2020-03-31 14:30:00;35;32;53;28;49;36;22;15;43;34;0;0;0;0
2020-03-31 14:45:00;36;35;41;30;45;43;22;11;42;34;0;0;0;0
2020-03-31 15:00:00;39;32;46;21;32;40;16;4;33;27;0;0;0;0
2020-03-31 15:15:00;30;31;51;22;46;32;19;10;50;36;0;0;0;0
2020-03-31 15:30:00;38;26;38;20;44;43;21;8;54;40;0;0;0;0
2020-03-31 15:45:00;38;30;45;25;50;40;26;8;40;43;0;0;0;0
2020-03-31 16:00:00;34;29;46;28;56;48;29;9;60;46;0;0;0;0
2020-03-31 16:15:00;37;34;63;34;55;45;26;13;53;51;0;0;0;0
2020-03-31 16:30:00;32;20;46;29;46;40;27;6;50;37;0;0;0;0
2020-03-31 16:45:00;37;26;48;32;43;38;20;15;40;46;0;0;0;0
2020-03-31 17:00:00;38;31;55;27;61;35;25;11;55;42;0;0;0;0
2020-03-31 17:15:00;34;29;50;27;43;48;23;9;39;41;0;0;0;0
2020-03-31 17:30:00;34;29;42;18;44;33;17;3;36;43;0;0;0;0
2020-03-31 17:45:00;33;22;33;20;30;29;25;16;41;30;0;0;0;0
2020-03-31 18:00:00;32;22;32;18;41;32;24;10;34;28;0;0;0;0
2020-03-31 18:15:00;32;24;35;14;36;29;15;11;37;27;0;0;0;0
2020-03-31 18:30:00;22;18;36;19;24;22;15;10;22;25;0;0;0;0
2020-03-31 18:45:00;21;20;39;19;34;26;12;7;24;29;0;0;0;0
2020-03-31 19:00:00;16;19;31;12;33;25;13;6;17;21;0;0;0;0
2020-03-31 19:15:00;17;26;31;11;20;12;9;4;17;12;0;0;0;0
2020-03-31 19:30:00;16;13;28;9;21;19;10;7;14;18;0;0;0;0
2020-03-31 19:45:00;20;12;23;11;15;15;8;5;17;15;0;0;0;0
2020-03-31 20:00:00;19;19;29;10;23;17;19;6;9;9;0;0;0;0
2020-03-31 20:15:00;28;11;15;7;15;21;10;7;8;11;0;0;0;0
2020-03-31 20:30:00;15;18;14;6;11;11;10;3;14;14;0;0;0;0
2020-03-31 20:45:00;14;14;23;8;14;14;12;4;4;6;0;0;0;0
2020-03-31 21:00:00;10;8;16;5;11;11;7;3;6;9;0;0;0;0
2020-03-31 21:15:00;10;10;13;1;10;4;4;1;12;3;0;0;0;0
2020-03-31 21:30:00;10;2;12;2;9;12;3;2;9;8;0;0;0;0
2020-03-31 21:45:00;10;6;19;1;5;7;5;2;7;8;0;0;0;0
2020-03-31 22:00:00;3;3;8;1;15;9;3;2;13;14;0;0;0;0
2020-03-31 22:15:00;10;12;15;3;11;8;5;1;7;5;0;0;0;0
2020-03-31 22:30:00;6;6;13;3;5;7;6;1;2;4;0;0;0;0
2020-03-31 22:45:00;8;8;8;2;8;3;2;0;2;6;0;0;0;0
2020-03-31 23:00:00;2;3;7;1;6;4;1;1;4;2;0;0;0;0
2020-03-31 23:15:00;2;0;3;2;3;3;1;0;1;4;0;0;0;0
2020-03-31 23:30:00;3;2;5;0;3;2;2;1;1;5;0;0;0;0
