DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-26 12:30:00;29;87;112;80;57;23;38;30;14;2;1;0;2
2019-09-26 12:45:00;40;96;90;86;83;22;19;32;8;0;4;1;0
2019-09-26 13:00:00;36;89;100;79;87;14;23;32;21;0;6;0;0
2019-09-26 13:15:00;29;122;139;125;133;8;27;29;5;0;8;0;0
2019-09-26 13:30:00;31;101;91;139;158;20;25;31;13;1;19;0;0
2019-09-26 13:45:00;25;107;105;105;102;15;31;38;0;0;4;0;0
2019-09-26 14:00:00;32;116;127;100;71;24;43;43;41;0;1;0;0
2019-09-26 14:15:00;29;166;166;77;76;15;21;27;2;0;16;0;0
2019-09-26 14:30:00;35;177;162;90;68;13;36;40;12;4;2;0;0
2019-09-26 14:45:00;29;152;181;101;95;17;36;32;64;33;2;0;0
2019-09-26 15:00:00;36;163;169;78;79;18;30;32;3;0;7;1;0
2019-09-26 15:15:00;35;166;158;102;84;15;31;35;8;0;2;0;0
2019-09-26 15:30:00;42;166;186;97;82;18;45;38;10;5;1;0;2
2019-09-26 15:45:00;40;163;168;94;82;15;27;29;3;0;12;0;0
2019-09-26 16:00:00;38;151;171;100;71;23;29;34;17;0;2;0;0
2019-09-26 16:15:00;47;176;184;83;79;14;32;39;9;0;8;3;0
2019-09-26 16:30:00;37;159;165;87;89;19;38;40;6;0;6;0;0
2019-09-26 16:45:00;55;146;177;99;98;20;43;56;19;0;9;2;0
2019-09-26 17:00:00;46;160;173;92;80;19;57;50;5;0;0;0;0
2019-09-26 17:15:00;39;152;156;92;91;33;42;50;2;1;10;0;0
2019-09-26 17:30:00;65;130;181;97;81;32;45;58;19;0;7;0;0
2019-09-26 17:45:00;55;138;175;77;76;19;39;42;16;4;4;1;0
2019-09-26 18:00:00;50;137;178;105;74;19;41;48;20;10;7;0;1
2019-09-26 18:15:00;50;121;149;101;73;29;45;38;9;0;8;0;0
2019-09-26 18:30:00;38;112;104;67;65;15;41;48;4;0;1;0;0
2019-09-26 18:45:00;27;87;86;62;62;23;35;42;3;0;7;0;0
2019-09-26 19:00:00;25;90;80;65;50;18;24;43;19;4;13;0;0
2019-09-26 19:15:00;23;71;78;63;47;13;24;37;5;0;0;3;0
2019-09-26 19:30:00;21;59;69;42;37;15;27;37;2;0;15;0;0
2019-09-26 19:45:00;15;60;50;56;41;5;23;23;10;0;11;0;0
2019-09-26 20:00:00;2;71;60;52;38;5;8;19;10;0;0;0;0
2019-09-26 20:15:00;1;56;50;64;42;2;4;1;3;0;0;0;0
2019-09-26 20:30:00;2;49;35;54;42;3;9;11;1;0;0;0;0
2019-09-26 20:45:00;2;52;28;59;49;1;2;3;1;0;0;0;0
2019-09-26 21:00:00;2;50;30;115;93;1;3;6;3;0;3;0;0
2019-09-26 21:15:00;2;49;34;92;89;1;12;20;0;0;0;0;0
2019-09-26 21:30:00;4;46;32;66;45;1;2;5;0;0;0;0;0
2019-09-26 21:45:00;1;94;85;31;11;0;1;3;0;0;0;0;0
2019-09-26 22:00:00;1;143;109;44;17;0;1;1;0;0;0;0;0
2019-09-26 22:15:00;1;103;76;45;40;2;0;1;0;0;0;0;0
2019-09-26 22:30:00;0;41;23;35;22;0;2;3;0;0;0;0;0
2019-09-26 22:45:00;2;28;16;27;14;0;1;1;0;0;0;0;0
2019-09-26 23:00:00;0;23;9;33;9;2;0;1;0;0;0;0;0
2019-09-26 23:15:00;0;18;13;24;13;1;1;1;0;0;0;0;0
2019-09-26 23:30:00;0;14;7;22;9;1;0;1;0;0;0;0;0
2019-09-26 23:45:00;0;10;9;19;11;0;0;0;0;0;0;0;0
