DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-15 09:00:00;14;63;47;65;57;1;2;0;0;9;5;0
2020-12-15 09:15:00;20;55;40;67;55;11;6;0;0;29;1;2
2020-12-15 09:30:00;18;50;48;71;55;3;1;0;0;4;1;0
2020-12-15 09:45:00;24;60;53;74;60;1;2;0;0;7;7;0
2020-12-15 10:00:00;21;66;49;64;59;1;3;0;0;3;3;0
2020-12-15 10:15:00;20;62;47;68;55;6;1;0;0;15;3;0
2020-12-15 10:30:00;23;63;61;61;58;0;0;0;0;0;9;26
2020-12-15 10:45:00;23;75;46;68;64;2;0;0;0;3;3;13
2020-12-15 11:00:00;20;83;55;64;57;0;1;0;0;4;3;14
2020-12-15 11:15:00;15;75;57;71;52;0;1;0;0;0;1;3
2020-12-15 11:30:00;13;69;56;56;56;3;1;0;0;12;6;2
2020-12-15 11:45:00;17;64;58;62;52;2;1;0;0;34;2;0
2020-12-15 12:00:00;20;83;70;77;41;4;1;0;0;25;2;0
2020-12-15 12:15:00;12;79;59;64;52;0;3;0;0;1;7;20
2020-12-15 12:30:00;23;77;63;32;93;0;0;0;0;0;16;3
2020-12-15 12:45:00;25;92;66;33;117;4;2;0;0;27;3;0
2020-12-15 13:00:00;15;98;72;56;62;3;2;0;0;4;5;16
2020-12-15 13:15:00;20;88;82;77;65;4;1;0;0;8;4;1
2020-12-15 13:30:00;28;70;76;69;63;3;2;0;0;59;4;0
2020-12-15 13:45:00;24;82;77;66;66;5;1;0;0;11;3;5
2020-12-15 14:00:00;29;85;83;65;107;3;2;0;0;15;0;1
2020-12-15 14:15:00;14;92;94;68;62;1;1;0;0;58;5;3
2020-12-15 14:30:00;27;112;95;68;81;6;2;0;0;13;1;2
2020-12-15 14:45:00;26;109;101;72;69;1;2;0;0;10;2;11
2020-12-15 15:00:00;24;97;91;78;76;0;0;0;0;1;5;5
2020-12-15 15:15:00;27;117;88;79;72;2;5;0;1;29;3;0
2020-12-15 15:30:00;25;109;106;88;78;2;3;0;0;5;4;18
2020-12-15 15:45:00;23;121;92;89;76;0;1;0;0;25;8;28
2020-12-15 16:00:00;35;118;108;57;64;3;6;0;0;53;12;113
2020-12-15 16:15:00;24;136;117;71;66;2;1;0;0;2;8;47
2020-12-15 16:30:00;30;114;111;85;66;2;3;0;0;4;6;2
2020-12-15 16:45:00;35;111;108;87;68;1;0;0;0;0;4;3
2020-12-15 17:00:00;23;104;125;68;77;2;2;0;0;5;11;9
2020-12-15 17:15:00;22;102;86;77;66;3;0;0;0;66;5;1
2020-12-15 17:30:00;24;115;88;66;72;0;1;0;0;2;7;22
2020-12-15 17:45:00;13;96;87;73;68;3;1;0;0;5;1;2
2020-12-15 18:00:00;17;81;80;64;59;3;2;0;0;16;2;8
2020-12-15 18:15:00;22;74;86;51;64;0;2;0;0;3;3;4
2020-12-15 18:30:00;10;79;61;43;38;9;1;0;0;3;1;0
2020-12-15 18:45:00;16;72;50;46;35;3;1;0;0;3;7;3
2020-12-15 19:00:00;13;64;46;48;39;5;0;0;0;2;0;3
2020-12-15 19:15:00;14;52;50;47;40;2;0;0;0;21;2;0
2020-12-15 19:30:00;8;44;39;35;28;8;8;0;0;46;0;0
2020-12-15 19:45:00;14;43;51;31;28;1;4;0;0;8;0;0
2020-12-15 20:00:00;14;46;40;43;45;0;3;0;0;26;5;14
2020-12-15 20:15:00;13;40;38;40;26;1;0;0;0;1;1;0
2020-12-15 20:30:00;18;36;31;40;29;2;1;0;0;5;1;0
2020-12-15 20:45:00;7;23;30;26;24;0;0;0;0;0;0;0
2020-12-15 21:00:00;14;27;27;27;21;3;0;0;0;17;1;0
2020-12-15 21:15:00;12;20;24;22;19;2;3;0;0;0;0;0
2020-12-15 21:30:00;6;14;8;21;8;3;0;0;0;0;0;0
2020-12-15 21:45:00;6;9;12;13;10;0;0;0;0;0;0;0
2020-12-15 22:00:00;4;21;21;19;12;0;0;0;0;0;0;0
2020-12-15 22:15:00;4;20;20;18;11;0;0;0;0;0;1;0
2020-12-15 22:30:00;3;18;12;10;4;0;0;0;0;0;0;0
2020-12-15 22:45:00;2;7;7;11;4;0;0;0;0;0;0;0
2020-12-15 23:00:00;6;9;10;12;5;0;0;0;0;0;0;0
2020-12-15 23:15:00;5;4;8;9;3;0;1;0;0;0;0;0
2020-12-15 23:30:00;1;5;4;4;1;0;0;0;0;0;0;0
