DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-23 07:30:00;5;30;30;17;20;3;22;9;17;20;19
2020-03-23 07:45:00;4;25;25;8;12;17;18;9;19;34;27
2020-03-23 08:00:00;1;21;38;6;7;8;14;7;16;20;12
2020-03-23 08:15:00;6;18;21;5;11;9;18;9;12;25;12
2020-03-23 08:30:00;2;21;23;4;6;9;20;9;11;20;8
2020-03-23 08:45:00;3;12;19;2;4;9;13;12;21;13;11
2020-03-23 09:00:00;1;18;16;9;10;17;15;4;14;19;9
2020-03-23 09:15:00;4;23;25;12;14;9;14;6;15;10;12
2020-03-23 09:30:00;5;23;13;6;10;10;20;8;18;19;14
2020-03-23 09:45:00;5;18;22;8;12;10;24;14;16;16;9
2020-03-23 10:00:00;3;19;24;3;5;12;18;10;12;15;13
2020-03-23 10:15:00;4;16;24;3;5;14;16;7;22;19;12
2020-03-23 10:30:00;5;16;15;5;8;15;21;10;12;12;16
2020-03-23 10:45:00;8;25;20;10;16;9;18;11;14;16;14
2020-03-23 11:00:00;2;20;24;3;5;11;24;10;22;22;10
2020-03-23 11:15:00;2;18;20;6;7;13;25;15;16;20;6
2020-03-23 11:30:00;0;22;22;3;3;9;25;16;16;16;12
2020-03-23 11:45:00;4;15;17;4;6;16;25;11;17;18;13
2020-03-23 12:00:00;4;19;37;6;10;16;21;11;12;14;17
2020-03-23 12:15:00;1;20;28;6;8;13;15;9;11;14;9
2020-03-23 12:30:00;1;14;47;3;7;14;17;8;12;18;11
2020-03-23 12:45:00;5;11;24;4;5;7;21;5;11;15;9
2020-03-23 13:00:00;3;19;14;3;4;14;22;10;12;19;17
2020-03-23 13:15:00;0;25;19;4;4;12;31;13;14;24;12
2020-03-23 13:30:00;2;25;32;6;7;5;16;8;10;7;20
2020-03-23 13:45:00;5;19;21;7;12;6;15;4;14;19;15
2020-03-23 14:00:00;5;28;26;2;3;8;18;6;14;12;13
2020-03-23 14:15:00;1;12;15;12;14;11;18;19;16;24;11
2020-03-23 14:30:00;0;20;17;5;5;12;24;10;16;16;20
2020-03-23 14:45:00;0;28;23;5;4;9;17;7;15;21;14
2020-03-23 15:00:00;0;16;16;9;7;11;22;18;8;9;13
2020-03-23 15:15:00;0;22;21;4;7;13;27;15;12;15;19
2020-03-23 15:30:00;2;24;18;7;7;13;28;9;9;11;12
2020-03-23 15:45:00;4;25;27;5;11;9;23;11;13;17;16
2020-03-23 16:00:00;7;36;34;7;13;11;19;9;13;16;17
2020-03-23 16:15:00;3;28;26;5;9;11;26;18;15;14;15
2020-03-23 16:30:00;3;23;26;4;7;12;29;15;20;13;21
2020-03-23 16:45:00;2;25;30;12;14;15;24;10;17;13;13
2020-03-23 17:00:00;1;32;25;5;6;13;24;13;17;14;21
2020-03-23 17:15:00;5;21;36;2;5;17;24;11;12;11;15
2020-03-23 17:30:00;8;29;33;3;6;17;21;15;15;16;15
2020-03-23 17:45:00;8;27;19;4;8;11;14;8;14;19;14
2020-03-23 18:00:00;5;14;15;2;5;9;20;9;6;10;11
2020-03-23 18:15:00;6;19;16;4;9;10;19;5;7;6;12
2020-03-23 18:30:00;4;16;11;3;3;7;13;9;13;16;12
2020-03-23 18:45:00;6;19;13;3;6;11;23;5;8;7;7
2020-03-23 19:00:00;2;6;15;2;4;6;7;3;4;8;8
2020-03-23 19:15:00;0;14;10;2;3;3;10;4;2;8;8
2020-03-23 19:30:00;2;6;7;0;1;5;8;1;6;4;5
2020-03-23 19:45:00;1;7;6;2;3;4;7;0;7;10;5
2020-03-23 20:00:00;2;7;7;3;5;1;8;3;5;7;4
2020-03-23 20:15:00;1;9;9;1;2;3;7;1;6;3;4
2020-03-23 20:30:00;2;6;7;0;1;4;6;0;1;1;2
2020-03-23 20:45:00;0;10;5;1;1;2;6;3;3;9;5
2020-03-23 21:00:00;0;3;8;1;1;1;6;1;2;3;6
2020-03-23 21:15:00;0;4;5;0;0;1;2;1;4;5;3
2020-03-23 21:30:00;2;7;1;0;2;2;7;1;1;3;3
2020-03-23 21:45:00;0;2;2;2;2;1;8;0;2;5;2
2020-03-23 22:00:00;1;5;4;1;2;3;5;2;1;6;0
2020-03-23 22:15:00;1;9;1;0;0;1;2;1;1;4;2
2020-03-23 22:30:00;0;5;4;0;0;1;4;0;1;1;0
2020-03-23 22:45:00;1;2;6;0;1;0;0;0;1;4;0
2020-03-23 23:00:00;0;2;3;0;0;1;4;0;1;2;2
2020-03-23 23:15:00;0;0;2;0;0;0;0;1;1;1;1
2020-03-23 23:30:00;0;3;2;0;0;2;5;2;5;2;1
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
