DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-06 18:00:00;52;40;1;2;73;81;61;33;49;25;44;6;8
2020-03-06 18:15:00;38;34;1;0;62;58;51;27;52;30;1029;2;3
2020-03-06 18:30:00;34;27;4;1;60;52;56;24;44;25;1105;2;1
2020-03-06 18:45:00;30;26;0;0;60;55;44;21;55;28;4;8;1
2020-03-06 19:00:00;40;29;0;3;55;34;45;21;38;20;725;3;1
2020-03-06 19:15:00;35;25;0;5;54;49;51;30;45;20;1292;3;0
2020-03-06 19:30:00;20;13;0;4;52;42;45;25;37;23;81;6;0
2020-03-06 19:45:00;26;18;0;5;48;46;41;20;35;25;1162;8;1
2020-03-06 20:00:00;20;22;1;5;54;50;40;21;26;13;857;7;4
2020-03-06 20:15:00;20;14;1;4;44;43;33;16;35;15;1168;9;1
2020-03-06 20:30:00;23;15;1;0;35;32;26;26;27;10;1245;3;2
2020-03-06 20:45:00;16;23;0;2;31;31;31;18;28;8;717;0;0
2020-03-06 21:00:00;31;20;2;1;39;36;35;16;28;14;1524;2;0
2020-03-06 21:15:00;16;14;3;5;25;33;31;22;24;11;1796;2;0
2020-03-06 21:30:00;8;14;3;0;27;26;29;13;21;8;793;0;2
2020-03-06 21:45:00;16;9;0;1;32;27;18;5;20;6;111;2;0
2020-03-06 22:00:00;16;14;0;3;46;52;20;9;11;9;28;0;0
2020-03-06 22:15:00;14;10;1;0;31;35;30;14;31;10;197;0;0
2020-03-06 22:30:00;17;15;4;2;25;32;28;10;10;10;598;0;1
2020-03-06 22:45:00;13;13;0;2;23;26;18;14;13;8;1210;16;0
2020-03-06 23:00:00;21;16;3;0;24;25;23;16;14;7;286;2;0
2020-03-06 23:15:00;13;11;3;1;18;21;19;6;7;2;210;0;0
2020-03-06 23:30:00;9;10;0;2;22;16;14;8;13;5;88;0;1
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
