DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-13 14:30:00;34;21;1;2;87;89;40;20;27;14;7;2;1
2020-03-13 14:45:00;24;20;3;2;62;62;21;16;25;16;2;1;2
2020-03-13 15:00:00;45;52;1;2;104;112;59;32;47;23;40;5;0
2020-03-13 15:15:00;49;46;2;4;117;114;64;25;55;34;6;7;3
2020-03-13 15:30:00;48;38;3;9;107;100;64;38;57;31;5;2;1
2020-03-13 15:45:00;41;29;1;3;105;101;59;30;56;34;6;1;1
2020-03-13 16:00:00;45;32;2;2;88;101;63;39;50;23;9;0;1
2020-03-13 16:15:00;42;26;1;1;87;92;54;36;38;22;8;0;1
2020-03-13 16:30:00;35;26;1;4;98;82;48;28;54;31;2;2;1
2020-03-13 16:45:00;34;17;1;1;79;97;58;30;42;23;1;0;2
2020-03-13 17:00:00;31;33;0;2;86;80;61;31;39;21;2;1;1
2020-03-13 17:15:00;39;30;1;1;76;83;62;40;40;34;2;7;2
2020-03-13 17:30:00;39;32;2;4;72;65;69;40;54;24;3;10;1
2020-03-13 17:45:00;31;33;1;2;70;73;62;35;55;32;6;13;1
2020-03-13 18:00:00;21;23;2;0;64;65;50;24;38;17;4;2;0
2020-03-13 18:15:00;33;20;1;2;59;53;66;29;40;30;3;3;3
2020-03-13 18:30:00;23;16;2;2;52;48;41;30;41;11;256;0;0
2020-03-13 18:45:00;30;19;0;3;54;53;47;19;42;16;1100;0;1
2020-03-13 19:00:00;29;19;1;2;44;49;38;20;38;22;1675;4;0
2020-03-13 19:15:00;32;25;0;1;43;42;35;12;35;15;1081;1;7
2020-03-13 19:30:00;17;12;1;3;37;41;34;16;43;12;366;1;1
2020-03-13 19:45:00;26;16;1;0;39;33;37;14;31;19;1091;4;1
2020-03-13 20:00:00;37;23;1;1;47;51;41;16;33;21;1506;4;0
2020-03-13 20:15:00;26;17;1;3;42;39;28;15;31;16;704;2;10
2020-03-13 20:30:00;18;16;1;2;28;29;31;9;15;6;465;2;1
2020-03-13 20:45:00;22;15;1;1;32;27;25;15;25;13;1305;4;0
2020-03-13 21:00:00;13;13;1;0;27;29;37;15;26;9;1564;0;0
2020-03-13 21:15:00;16;8;0;1;26;30;32;25;19;6;668;5;3
2020-03-13 21:30:00;13;6;0;1;20;25;29;12;19;7;438;3;1
2020-03-13 21:45:00;11;10;0;0;35;36;28;12;14;8;1898;0;0
2020-03-13 22:00:00;8;9;0;0;41;48;24;11;17;5;1239;4;0
2020-03-13 22:15:00;18;13;1;1;31;31;24;12;11;7;509;0;9
2020-03-13 22:30:00;10;7;1;1;19;21;23;12;21;6;162;0;1
2020-03-13 22:45:00;9;8;0;0;20;20;14;6;14;5;391;0;0
2020-03-13 23:00:00;11;12;2;0;11;17;15;12;16;10;609;0;0
2020-03-13 23:15:00;12;7;1;0;14;17;12;10;17;4;405;0;0
2020-03-13 23:30:00;9;4;2;2;13;23;9;4;10;7;533;0;0
2020-03-13 23:45:00;14;8;0;1;16;17;8;5;14;3;1866;0;0
