DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-08 12:45:00;24;42;10;0;21;49;7;5
2019-08-08 13:00:00;22;34;7;0;24;58;10;24
2019-08-08 13:15:00;25;25;6;0;27;89;9;6
2019-08-08 13:30:00;33;48;8;0;33;85;11;33
2019-08-08 13:45:00;40;38;9;0;36;77;11;20
2019-08-08 14:00:00;82;96;9;0;25;37;3;35
2019-08-08 14:15:00;107;128;9;0;25;36;7;21
2019-08-08 14:30:00;49;55;7;0;10;27;3;20
2019-08-08 14:45:00;41;33;11;0;15;22;1;13
2019-08-08 15:00:00;39;42;8;0;18;32;0;17
2019-08-08 15:15:00;39;42;6;0;16;27;1;22
2019-08-08 15:30:00;40;37;8;0;25;35;0;12
2019-08-08 15:45:00;33;35;9;0;10;26;2;11
2019-08-08 16:00:00;46;49;5;0;20;27;1;18
2019-08-08 16:15:00;23;29;7;0;12;32;0;8
2019-08-08 16:30:00;35;32;6;0;15;33;1;14
2019-08-08 16:45:00;28;31;4;0;11;12;0;14
2019-08-08 17:00:00;22;29;5;0;15;24;0;5
2019-08-08 17:15:00;22;23;4;0;15;23;0;7
2019-08-08 17:30:00;19;20;4;0;7;11;0;12
2019-08-08 17:45:00;22;21;6;0;17;22;0;4
2019-08-08 18:00:00;24;16;8;0;17;8;2;7
2019-08-08 18:15:00;20;18;6;0;13;14;0;3
2019-08-08 18:30:00;10;20;5;0;11;12;0;0
2019-08-08 18:45:00;11;9;3;0;7;16;0;5
2019-08-08 19:00:00;15;7;4;0;4;7;0;1
2019-08-08 19:15:00;16;14;1;0;4;11;0;0
2019-08-08 19:30:00;14;8;6;0;6;7;0;0
2019-08-08 19:45:00;7;16;3;0;5;19;0;3
2019-08-08 20:00:00;18;15;7;0;10;11;0;2
2019-08-08 20:15:00;12;12;5;0;9;13;0;4
2019-08-08 20:30:00;12;13;4;0;8;15;2;6
2019-08-08 20:45:00;15;7;4;0;12;25;9;1
2019-08-08 21:00:00;7;10;3;0;20;69;14;1
2019-08-08 21:15:00;7;6;5;0;32;99;19;3
2019-08-08 21:30:00;27;23;4;0;27;55;19;11
2019-08-08 21:45:00;42;78;11;0;8;18;0;16
2019-08-08 22:00:00;43;50;5;0;6;22;5;3
2019-08-08 22:15:00;19;17;4;0;5;12;0;1
2019-08-08 22:30:00;4;7;3;0;4;5;0;0
2019-08-08 22:45:00;9;6;2;0;5;1;0;0
2019-08-08 23:00:00;4;5;0;0;3;1;0;2
2019-08-08 23:15:00;6;2;0;0;3;7;0;0
2019-08-08 23:30:00;7;7;0;0;1;5;0;0
2019-08-08 23:45:00;7;5;0;0;2;3;0;0
