DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-15 07:15:00;13;45;23;67;43;10;38;133;187;45;39
2020-10-15 07:30:00;13;58;5;112;76;17;46;134;176;22;18
2020-10-15 07:45:00;20;161;9;136;97;19;43;146;179;26;22
2020-10-15 08:00:00;10;50;6;101;59;17;31;100;116;15;12
2020-10-15 08:15:00;9;30;6;81;53;16;32;90;128;24;18
2020-10-15 08:30:00;10;42;4;81;54;16;43;87;102;15;15
2020-10-15 08:45:00;18;37;5;85;47;12;28;72;86;20;14
2020-10-15 09:00:00;5;52;5;75;45;7;24;55;62;10;6
2020-10-15 09:15:00;7;21;4;77;58;34;31;66;67;11;6
2020-10-15 09:30:00;8;27;4;75;56;12;24;57;69;6;5
2020-10-15 09:45:00;11;29;9;101;51;11;28;70;79;8;6
2020-10-15 10:00:00;11;34;6;67;43;12;27;66;62;13;11
2020-10-15 10:15:00;7;35;6;74;60;14;19;55;60;10;7
2020-10-15 10:30:00;9;29;2;92;66;11;16;70;77;12;7
2020-10-15 10:45:00;10;21;2;85;60;10;32;48;61;5;2
2020-10-15 11:00:00;12;28;8;97;71;15;31;69;70;9;7
2020-10-15 11:15:00;16;35;2;95;67;14;36;67;66;11;7
2020-10-15 11:30:00;10;33;3;92;82;17;39;65;56;11;10
2020-10-15 11:45:00;20;35;4;88;61;15;43;65;72;18;13
2020-10-15 12:00:00;12;33;4;118;71;21;56;63;60;14;13
2020-10-15 12:15:00;17;27;3;112;65;20;53;67;64;11;9
2020-10-15 12:30:00;10;28;2;91;78;18;32;67;74;15;11
2020-10-15 12:45:00;14;32;5;116;91;16;53;75;76;9;7
2020-10-15 13:00:00;15;34;1;136;119;25;30;65;69;9;8
2020-10-15 13:15:00;20;24;2;127;123;40;46;64;59;8;6
2020-10-15 13:30:00;15;33;5;102;72;19;38;95;105;29;23
2020-10-15 13:45:00;11;28;6;107;83;20;32;81;94;18;19
2020-10-15 14:00:00;16;48;4;121;96;18;33;81;63;13;10
2020-10-15 14:15:00;87;30;4;148;102;28;33;71;73;15;16
2020-10-15 14:30:00;10;26;7;160;94;15;36;67;79;15;10
2020-10-15 14:45:00;13;38;3;146;99;19;42;80;67;12;13
2020-10-15 15:00:00;8;38;4;166;90;39;40;77;66;25;20
2020-10-15 15:15:00;17;34;1;155;115;50;34;67;89;18;22
2020-10-15 15:30:00;11;28;4;184;133;31;45;81;84;14;12
2020-10-15 15:45:00;19;26;5;167;145;20;35;91;92;20;16
2020-10-15 16:00:00;22;40;2;167;135;36;58;82;88;26;22
2020-10-15 16:15:00;11;46;4;164;145;29;68;86;94;14;16
2020-10-15 16:30:00;22;35;4;187;156;29;59;81;88;12;12
2020-10-15 16:45:00;9;37;4;178;143;27;49;79;82;17;15
2020-10-15 17:00:00;18;30;5;185;134;20;50;85;91;26;23
2020-10-15 17:15:00;10;39;5;158;124;27;38;80;94;18;18
2020-10-15 17:30:00;16;43;3;126;100;20;46;69;70;15;14
2020-10-15 17:45:00;13;23;1;139;97;22;53;71;82;24;19
2020-10-15 18:00:00;21;28;5;125;92;20;38;59;70;15;9
2020-10-15 18:15:00;10;25;3;121;112;23;43;60;72;21;18
2020-10-15 18:30:00;13;29;2;104;62;24;39;67;62;18;15
2020-10-15 18:45:00;9;24;3;89;65;18;42;50;57;22;17
2020-10-15 19:00:00;13;30;16;87;69;22;33;48;60;15;10
2020-10-15 19:15:00;10;17;6;87;70;10;30;43;55;15;10
2020-10-15 19:30:00;8;12;4;58;54;14;19;42;47;16;12
2020-10-15 19:45:00;7;14;4;59;37;11;22;44;38;6;5
2020-10-15 20:00:00;7;15;5;68;46;7;20;38;51;10;8
2020-10-15 20:15:00;9;14;3;62;43;10;24;36;25;4;5
2020-10-15 20:30:00;3;17;8;52;39;13;23;34;31;6;5
2020-10-15 20:45:00;7;14;6;39;34;10;22;27;35;7;8
2020-10-15 21:00:00;4;8;1;39;23;4;14;29;33;9;8
2020-10-15 21:15:00;3;14;1;30;32;10;13;33;22;5;4
2020-10-15 21:30:00;8;15;0;43;44;33;12;18;19;5;4
2020-10-15 21:45:00;9;20;5;48;33;13;18;22;18;3;3
2020-10-15 22:00:00;2;6;0;71;46;13;12;15;7;1;1
2020-10-15 22:15:00;3;5;1;53;28;5;22;18;11;1;1
2020-10-15 22:30:00;5;4;0;28;18;5;9;24;14;2;0
2020-10-15 22:45:00;1;9;1;28;25;7;7;8;6;2;1
2020-10-15 23:00:00;1;1;0;21;16;11;7;12;10;0;0
2020-10-15 23:15:00;2;0;0;20;18;8;6;5;10;4;5
2020-10-15 23:30:00;0;2;0;6;10;6;2;8;6;2;2
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
