DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-08 10:15:00;45;0;1;29;26;21;0;17;15;0;0;0;0;0;0
2020-06-08 10:30:00;42;0;0;34;48;34;0;18;17;0;0;0;0;0;0
2020-06-08 10:45:00;67;0;1;30;28;27;0;16;17;0;0;0;0;0;0
2020-06-08 11:00:00;53;0;2;28;29;27;0;19;18;3;0;0;0;0;0
2020-06-08 11:15:00;43;0;0;22;22;21;0;11;10;2;0;0;0;0;1
2020-06-08 11:30:00;46;0;0;26;27;13;0;17;18;1;0;0;0;0;0
2020-06-08 11:45:00;57;0;1;29;29;23;0;15;17;0;0;0;0;0;0
2020-06-08 12:00:00;73;0;2;31;26;21;0;27;19;0;0;0;0;0;0
2020-06-08 12:15:00;61;0;1;21;21;23;0;16;16;2;0;0;0;0;0
2020-06-08 12:30:00;56;0;2;26;24;23;0;13;12;1;0;0;0;0;0
2020-06-08 12:45:00;45;0;2;30;29;22;0;15;12;0;0;0;0;0;0
2020-06-08 13:00:00;57;0;1;23;19;39;0;13;13;0;0;0;0;0;0
2020-06-08 13:15:00;60;0;3;21;19;23;0;15;12;0;0;0;0;0;0
2020-06-08 13:30:00;53;0;0;34;29;35;0;19;21;1;0;0;0;0;0
2020-06-08 13:45:00;75;0;0;43;40;37;0;21;18;0;1;0;0;2;0
2020-06-08 14:00:00;72;0;3;30;26;33;0;23;18;0;1;0;0;1;0
2020-06-08 14:15:00;76;0;2;35;32;33;0;11;14;0;0;0;0;0;0
2020-06-08 14:30:00;74;0;0;35;30;34;0;27;25;0;0;0;0;0;0
2020-06-08 14:45:00;62;0;1;39;35;25;0;20;14;3;0;0;0;0;0
2020-06-08 15:00:00;73;0;3;29;25;26;0;21;20;1;0;1;0;0;0
2020-06-08 15:15:00;63;0;1;31;27;21;0;20;17;0;0;0;0;0;0
2020-06-08 15:30:00;69;0;1;29;28;22;0;13;12;1;5;0;0;0;0
2020-06-08 15:45:00;59;0;0;45;40;20;0;19;18;1;0;0;0;0;0
2020-06-08 16:00:00;75;0;1;45;41;31;0;20;17;1;0;0;2;0;0
2020-06-08 16:15:00;86;0;1;33;34;32;0;23;20;1;0;0;0;0;0
2020-06-08 16:30:00;81;0;4;37;32;32;0;23;18;0;0;0;0;0;0
2020-06-08 16:45:00;69;0;2;26;24;33;0;25;18;0;1;0;0;0;0
2020-06-08 17:00:00;78;0;7;44;37;23;0;18;16;0;0;0;0;0;0
2020-06-08 17:15:00;69;0;4;31;25;31;0;15;13;0;0;0;0;0;2
2020-06-08 17:30:00;89;0;2;36;31;27;0;16;13;2;0;0;0;0;0
2020-06-08 17:45:00;54;0;2;31;32;17;0;18;18;0;2;0;0;0;10
2020-06-08 18:00:00;54;0;23;42;30;30;0;16;18;0;0;0;0;0;0
2020-06-08 18:15:00;56;0;1;30;27;29;0;19;17;1;0;2;0;0;0
2020-06-08 18:30:00;46;0;2;22;21;17;0;6;7;1;0;0;0;0;0
2020-06-08 18:45:00;50;0;0;23;20;16;0;13;12;1;1;0;0;0;0
2020-06-08 19:00:00;55;0;1;24;25;19;0;9;9;0;0;0;0;0;0
2020-06-08 19:15:00;39;0;2;15;14;11;0;12;10;2;1;0;0;0;1
2020-06-08 19:30:00;40;0;1;11;11;19;0;6;4;0;0;0;0;0;0
2020-06-08 19:45:00;41;0;1;15;12;8;0;7;6;0;1;0;0;0;0
2020-06-08 20:00:00;35;0;2;14;14;17;0;8;7;0;1;0;0;1;0
2020-06-08 20:15:00;23;0;2;17;17;4;0;7;9;0;2;0;0;12;4
2020-06-08 20:30:00;30;0;2;14;14;12;0;8;8;0;0;0;0;0;0
2020-06-08 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 21:00:00;36;0;0;10;9;20;0;13;13;0;1;0;0;0;1
2020-06-08 21:15:00;21;0;1;9;6;15;0;8;9;0;0;0;0;0;0
2020-06-08 21:30:00;30;0;1;17;19;12;0;5;4;1;1;0;0;0;0
2020-06-08 21:45:00;20;0;0;3;3;8;0;8;9;0;0;0;0;0;0
2020-06-08 22:00:00;27;0;0;10;8;13;0;6;5;0;0;0;0;0;0
2020-06-08 22:15:00;20;0;0;5;6;8;0;5;5;0;0;0;0;0;0
2020-06-08 22:30:00;23;0;0;8;8;7;0;6;6;0;0;0;0;0;0
2020-06-08 22:45:00;8;0;0;2;2;2;0;2;1;0;0;0;0;0;0
2020-06-08 23:00:00;13;0;0;7;7;5;0;1;1;0;0;0;0;0;0
2020-06-08 23:15:00;6;0;0;4;4;2;0;1;0;0;0;0;0;0;0
2020-06-08 23:45:00;5;0;0;3;3;2;0;0;0;0;0;0;0;0;0
