DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-22 15:30:00;83;0;6;30;26;30;0;18;14;0;0;0;0;0;0
2020-06-22 15:45:00;72;0;2;38;28;30;0;17;16;0;0;0;0;0;0
2020-06-22 16:00:00;93;0;5;36;31;29;0;18;15;0;5;1;0;0;0
2020-06-22 16:15:00;84;0;2;53;30;31;0;15;14;1;2;0;0;0;0
2020-06-22 16:30:00;89;0;1;42;28;43;0;17;23;0;0;0;0;0;1
2020-06-22 16:45:00;68;0;0;38;31;31;0;19;20;0;0;0;0;0;0
2020-06-22 17:00:00;104;0;2;39;36;29;0;25;30;1;3;0;1;2;0
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;79;0;3;29;28;28;0;25;24;0;0;0;0;0;0
2020-06-22 17:45:00;70;0;2;34;32;35;0;27;16;0;0;0;0;0;0
2020-06-22 18:00:00;67;0;0;34;28;21;0;16;18;0;0;0;0;0;0
2020-06-22 18:15:00;76;0;7;31;32;26;0;10;10;0;0;0;0;0;0
2020-06-22 18:30:00;51;0;1;22;21;21;0;19;17;1;0;2;0;0;0
2020-06-22 18:45:00;71;0;4;26;26;15;0;15;17;0;0;0;0;0;0
2020-06-22 19:00:00;47;0;1;19;18;17;0;20;19;2;0;1;0;0;0
2020-06-22 19:15:00;45;0;3;27;27;19;0;8;9;0;0;0;0;0;0
2020-06-22 19:30:00;45;0;7;22;23;8;0;14;10;0;0;0;0;0;0
2020-06-22 19:45:00;35;0;1;13;10;15;0;11;10;0;0;0;0;0;0
2020-06-22 20:00:00;29;0;3;12;11;9;0;6;8;0;0;0;3;0;0
2020-06-22 20:15:00;31;0;1;18;16;11;0;10;9;0;0;0;0;0;0
2020-06-22 20:30:00;34;0;1;20;20;13;0;4;4;0;0;0;0;0;0
2020-06-22 20:45:00;27;0;1;10;10;12;0;14;17;0;0;0;0;0;0
2020-06-22 21:00:00;25;0;0;15;14;13;0;11;11;0;0;0;0;0;0
2020-06-22 21:15:00;27;0;1;10;9;11;0;9;11;0;0;0;0;0;0
2020-06-22 21:30:00;31;0;0;11;11;11;0;9;7;0;0;0;0;0;0
2020-06-22 21:45:00;27;0;1;14;13;9;0;4;4;0;0;0;0;0;0
2020-06-22 22:00:00;28;0;1;7;7;12;0;4;4;0;0;0;0;0;0
2020-06-22 22:15:00;26;0;0;6;6;11;0;5;6;0;0;0;0;0;0
2020-06-22 22:30:00;22;0;0;5;5;4;0;0;0;0;0;0;0;0;0
2020-06-22 22:45:00;13;0;0;4;3;2;0;2;3;0;0;0;0;0;0
2020-06-22 23:00:00;15;0;0;7;7;2;0;4;5;0;0;0;0;0;0
2020-06-22 23:15:00;16;0;1;6;6;3;0;6;6;0;0;0;0;0;0
2020-06-22 23:30:00;8;0;0;6;8;2;0;1;1;0;0;0;0;0;0
2020-06-22 23:45:00;3;0;0;1;1;1;0;1;1;0;0;0;0;0;0
