DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-07 10:30:00;28;36;30;44;28;31;0;0;0;0
2019-11-07 10:45:00;39;43;33;46;23;46;0;0;0;0
2019-11-07 11:00:00;34;60;33;60;25;34;0;0;0;0
2019-11-07 11:15:00;54;48;42;48;33;23;0;0;0;0
2019-11-07 11:30:00;47;61;30;62;30;49;0;0;0;0
2019-11-07 11:45:00;38;59;39;68;33;37;0;0;0;0
2019-11-07 12:00:00;32;55;26;53;22;30;0;0;0;0
2019-11-07 12:15:00;55;61;37;51;30;38;0;0;0;0
2019-11-07 12:30:00;47;69;38;67;20;34;0;0;0;0
2019-11-07 12:45:00;47;58;38;56;21;41;0;0;0;0
2019-11-07 13:00:00;67;96;35;63;38;31;0;0;0;0
2019-11-07 13:15:00;75;62;39;42;31;29;0;0;0;0
2019-11-07 13:30:00;45;67;44;53;35;42;0;0;0;0
2019-11-07 13:45:00;52;85;41;56;28;48;0;0;0;0
2019-11-07 14:00:00;50;58;34;50;29;31;0;0;0;0
2019-11-07 14:15:00;53;81;38;40;20;37;0;0;0;0
2019-11-07 14:30:00;61;101;37;49;14;47;0;0;0;0
2019-11-07 14:45:00;50;114;43;69;27;48;0;0;0;0
2019-11-07 15:00:00;71;93;49;50;27;48;0;0;0;0
2019-11-07 15:15:00;76;97;44;44;34;34;0;0;0;0
2019-11-07 15:30:00;81;119;52;50;45;37;0;0;0;0
2019-11-07 15:45:00;61;102;51;75;25;48;0;0;0;0
2019-11-07 16:00:00;70;109;54;58;19;36;0;0;0;0
2019-11-07 16:15:00;87;148;72;60;34;42;0;0;0;0
2019-11-07 16:30:00;78;134;69;65;22;34;0;0;0;0
2019-11-07 16:45:00;64;119;56;81;34;50;0;0;0;0
2019-11-07 17:00:00;81;107;65;68;27;49;0;0;0;0
2019-11-07 17:15:00;99;114;73;83;36;63;0;0;0;0
2019-11-07 17:30:00;60;89;63;78;23;55;0;0;0;0
2019-11-07 17:45:00;84;87;75;71;21;57;0;0;0;0
2019-11-07 18:00:00;56;74;55;47;15;47;0;0;0;0
2019-11-07 18:15:00;53;61;56;55;26;71;0;0;0;0
2019-11-07 18:30:00;47;46;55;58;20;57;0;0;0;0
2019-11-07 18:45:00;42;49;55;29;25;67;0;0;0;0
2019-11-07 19:00:00;43;22;32;46;13;53;0;0;0;0
2019-11-07 19:15:00;47;40;60;46;18;53;0;0;0;0
2019-11-07 19:30:00;39;49;33;20;22;43;0;0;0;0
2019-11-07 19:45:00;41;34;29;36;7;40;0;0;0;0
2019-11-07 20:00:00;47;42;27;29;9;29;0;0;0;0
2019-11-07 20:15:00;41;12;22;30;7;22;0;0;0;0
2019-11-07 20:30:00;40;32;20;27;8;14;0;0;0;0
2019-11-07 20:45:00;31;29;16;40;6;18;0;0;0;0
2019-11-07 21:00:00;26;31;9;30;6;13;0;0;0;0
2019-11-07 21:15:00;42;34;12;33;9;13;0;0;0;0
2019-11-07 21:30:00;37;20;9;33;7;9;0;0;0;0
2019-11-07 21:45:00;33;38;6;25;8;12;0;0;0;0
2019-11-07 22:00:00;38;30;17;22;4;7;0;0;0;0
2019-11-07 22:15:00;23;36;10;8;2;13;0;0;0;0
2019-11-07 22:30:00;42;47;7;14;5;5;0;0;0;0
2019-11-07 22:45:00;35;22;12;11;8;10;0;0;0;0
2019-11-07 23:00:00;20;24;4;20;1;6;0;0;0;0
2019-11-07 23:15:00;12;23;6;6;3;3;0;0;0;0
2019-11-07 23:30:00;20;16;2;6;3;9;0;0;0;0
2019-11-07 23:45:00;10;16;6;10;0;1;0;0;0;0
